,0,1,2,3,4,5,6,y
0,8.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
1,6.0,1.0,6.0,5.0,0.0,4.0,1.0, negative
2,9.0,9.0,6.0,5.0,0.0,5.0,1.0, negative
3,7.0,8.0,0.0,0.0,0.0,9.0,4.0, negative
4,1.0,8.0,3.0,9.0,0.0,6.0,1.0, negative
5,7.0,1.0,8.0,9.0,0.0,2.0,5.0, negative
6,5.0,5.0,6.0,9.0,0.0,9.0,5.0, negative
7,2.0,1.0,1.0,4.0,0.0,1.0,1.0, negative
8,6.0,4.0,3.0,8.0,0.0,7.0,6.0, negative
9,3.0,5.0,8.0,4.0,0.0,9.0,2.0, negative
10,6.0,7.0,8.0,8.0,0.0,6.0,4.0, negative
11,1.0,4.0,9.0,3.0,0.0,7.0,7.0, negative
12,6.0,0.0,8.0,7.0,0.0,3.0,6.0, negative
13,4.0,7.0,0.0,6.0,0.0,6.0,1.0, negative
14,0.0,1.0,8.0,4.0,0.0,3.0,7.0, negative
15,3.0,4.0,2.0,9.0,0.0,4.0,2.0, negative
16,3.0,2.0,5.0,3.0,0.0,7.0,2.0, negative
17,9.0,7.0,4.0,9.0,0.0,8.0,2.0, negative
18,6.0,8.0,3.0,3.0,0.0,8.0,1.0, negative
19,5.0,1.0,9.0,8.0,0.0,9.0,1.0, negative
20,8.0,6.0,3.0,9.0,0.0,9.0,1.0, negative
21,9.0,9.0,8.0,4.0,0.0,0.0,1.0, negative
22,2.0,5.0,0.0,7.0,0.0,1.0,1.0, negative
23,0.0,2.0,9.0,0.0,0.0,7.0,7.0, negative
24,8.0,6.0,3.0,1.0,0.0,3.0,1.0, negative
25,3.0,2.0,0.0,8.0,0.0,3.0,5.0, negative
26,2.0,9.0,1.0,3.0,0.0,8.0,3.0, negative
27,4.0,1.0,3.0,2.0,0.0,8.0,1.0, negative
28,4.0,7.0,3.0,1.0,0.0,7.0,6.0, negative
29,8.0,7.0,5.0,4.0,0.0,9.0,1.0, negative
30,0.0,4.0,5.0,6.0,0.0,6.0,4.0, negative
31,2.0,2.0,7.0,5.0,0.0,4.0,1.0, negative
32,8.0,7.0,2.0,3.0,0.0,1.0,1.0, negative
33,8.0,8.0,1.0,1.0,0.0,6.0,1.0, negative
34,7.0,2.0,9.0,7.0,0.0,0.0,1.0, negative
35,1.0,1.0,6.0,0.0,0.0,0.0,0.0, negative
36,3.0,5.0,5.0,3.0,0.0,6.0,1.0, negative
37,0.0,5.0,6.0,9.0,0.0,5.0,4.0, negative
38,9.0,8.0,7.0,5.0,0.0,8.0,4.0, negative
39,3.0,0.0,1.0,1.0,0.0,0.0,1.0, negative
40,8.0,4.0,6.0,3.0,0.0,5.0,1.0, negative
41,0.0,1.0,9.0,8.0,0.0,0.0,3.0, negative
42,2.0,3.0,8.0,6.0,0.0,2.0,5.0, negative
43,4.0,1.0,3.0,5.0,0.0,6.0,1.0, negative
44,0.0,0.0,5.0,5.0,0.0,1.0,1.0, negative
45,8.0,8.0,7.0,6.0,0.0,5.0,5.0, negative
46,2.0,0.0,2.0,3.0,0.0,6.0,1.0, negative
47,9.0,8.0,1.0,5.0,0.0,5.0,5.0, negative
48,3.0,0.0,6.0,7.0,0.0,0.0,1.0, negative
49,5.0,4.0,2.0,9.0,0.0,4.0,7.0, negative
50,9.0,0.0,8.0,1.0,0.0,4.0,2.0, negative
51,2.0,7.0,1.0,6.0,0.0,2.0,1.0, negative
52,2.0,2.0,8.0,0.0,0.0,3.0,1.0, negative
53,8.0,5.0,1.0,8.0,0.0,9.0,6.0, negative
54,2.0,9.0,1.0,1.0,0.0,7.0,6.0, negative
55,1.0,4.0,2.0,0.0,0.0,3.0,6.0, negative
56,7.0,8.0,4.0,4.0,0.0,9.0,7.0, negative
57,2.0,4.0,9.0,7.0,0.0,3.0,1.0, negative
58,4.0,4.0,2.0,2.0,0.0,1.0,2.0, negative
59,2.0,9.0,8.0,9.0,0.0,8.0,4.0, negative
60,8.0,8.0,8.0,1.0,0.0,7.0,2.0, negative
61,0.0,1.0,6.0,4.0,0.0,7.0,3.0, negative
62,7.0,8.0,8.0,4.0,0.0,1.0,1.0, negative
63,0.0,2.0,1.0,0.0,0.0,8.0,2.0, negative
64,4.0,7.0,6.0,2.0,0.0,1.0,2.0, negative
65,1.0,9.0,3.0,3.0,0.0,2.0,4.0, negative
66,3.0,1.0,4.0,3.0,0.0,2.0,7.0, negative
67,8.0,6.0,7.0,0.0,0.0,1.0,1.0, negative
68,8.0,6.0,7.0,1.0,0.0,1.0,1.0, negative
69,3.0,9.0,5.0,8.0,0.0,2.0,6.0, negative
70,9.0,6.0,0.0,9.0,0.0,8.0,7.0, negative
71,0.0,7.0,6.0,0.0,0.0,1.0,1.0, negative
72,5.0,8.0,8.0,2.0,0.0,7.0,2.0, negative
73,4.0,3.0,6.0,6.0,0.0,9.0,4.0, negative
74,4.0,3.0,9.0,1.0,0.0,9.0,5.0, negative
75,2.0,1.0,8.0,6.0,0.0,1.0,0.0, negative
76,3.0,2.0,6.0,9.0,0.0,0.0,0.0, negative
77,3.0,2.0,6.0,9.0,0.0,0.0,0.0, negative
78,6.0,8.0,3.0,0.0,0.0,7.0,5.0, negative
79,2.0,0.0,9.0,8.0,0.0,2.0,1.0, negative
80,7.0,6.0,8.0,6.0,0.0,5.0,3.0, negative
81,7.0,7.0,5.0,3.0,0.0,4.0,5.0, negative
82,6.0,5.0,2.0,2.0,0.0,9.0,6.0, negative
83,4.0,2.0,3.0,8.0,0.0,0.0,1.0, negative
84,1.0,1.0,9.0,4.0,0.0,7.0,1.0, negative
85,4.0,7.0,4.0,9.0,0.0,5.0,1.0, negative
86,4.0,7.0,4.0,9.0,0.0,5.0,1.0, negative
87,1.0,1.0,9.0,3.0,0.0,7.0,4.0, negative
88,1.0,1.0,9.0,4.0,0.0,7.0,4.0, negative
89,7.0,5.0,9.0,1.0,0.0,7.0,2.0, negative
90,5.0,2.0,8.0,4.0,0.0,1.0,6.0, negative
91,4.0,1.0,9.0,1.0,0.0,0.0,2.0, negative
92,0.0,1.0,0.0,8.0,0.0,5.0,2.0, negative
93,1.0,1.0,9.0,9.0,0.0,5.0,3.0, negative
94,9.0,7.0,1.0,7.0,0.0,8.0,3.0, negative
95,4.0,1.0,7.0,7.0,0.0,2.0,2.0, negative
96,7.0,6.0,6.0,8.0,0.0,8.0,1.0, negative
97,4.0,3.0,0.0,1.0,0.0,4.0,5.0, negative
98,7.0,4.0,1.0,6.0,0.0,8.0,1.0, negative
99,4.0,7.0,0.0,3.0,0.0,8.0,7.0, negative
100,7.0,6.0,8.0,9.0,0.0,6.0,1.0, negative
101,9.0,9.0,7.0,5.0,0.0,3.0,4.0, negative
102,5.0,1.0,8.0,3.0,0.0,9.0,1.0, negative
103,6.0,9.0,9.0,4.0,0.0,1.0,6.0, negative
104,1.0,2.0,6.0,8.0,0.0,8.0,2.0, negative
105,1.0,2.0,5.0,7.0,0.0,7.0,2.0, negative
106,6.0,6.0,4.0,5.0,0.0,0.0,7.0, negative
107,0.0,6.0,1.0,1.0,0.0,0.0,1.0, negative
108,0.0,2.0,4.0,9.0,0.0,3.0,7.0, negative
109,7.0,7.0,3.0,0.0,0.0,4.0,5.0, negative
110,5.0,8.0,4.0,8.0,0.0,7.0,1.0, negative
111,9.0,7.0,0.0,6.0,0.0,6.0,3.0, negative
112,8.0,6.0,1.0,4.0,0.0,4.0,1.0, negative
113,3.0,7.0,9.0,5.0,0.0,3.0,4.0, negative
114,4.0,9.0,6.0,5.0,0.0,2.0,5.0, negative
115,2.0,1.0,5.0,3.0,0.0,8.0,6.0, negative
116,4.0,2.0,8.0,1.0,0.0,0.0,6.0, negative
117,9.0,8.0,2.0,3.0,0.0,8.0,4.0, negative
118,3.0,0.0,7.0,1.0,0.0,8.0,5.0, negative
119,1.0,5.0,0.0,5.0,0.0,9.0,4.0, negative
120,7.0,9.0,3.0,7.0,0.0,8.0,1.0, negative
121,7.0,2.0,9.0,1.0,0.0,0.0,3.0, negative
122,7.0,3.0,8.0,1.0,0.0,8.0,4.0, negative
123,7.0,8.0,9.0,6.0,0.0,7.0,7.0, negative
124,5.0,5.0,6.0,8.0,0.0,1.0,6.0, negative
125,3.0,1.0,2.0,3.0,0.0,4.0,1.0, negative
126,8.0,8.0,4.0,7.0,0.0,9.0,4.0, negative
127,4.0,0.0,8.0,4.0,0.0,0.0,1.0, negative
128,2.0,2.0,6.0,7.0,0.0,4.0,1.0, negative
129,5.0,9.0,0.0,8.0,0.0,6.0,4.0, negative
130,6.0,9.0,4.0,8.0,0.0,6.0,5.0, negative
131,6.0,8.0,5.0,9.0,0.0,8.0,3.0, negative
132,2.0,4.0,3.0,3.0,0.0,9.0,0.0, negative
133,3.0,1.0,9.0,8.0,0.0,5.0,3.0, negative
134,0.0,3.0,9.0,1.0,0.0,1.0,3.0, negative
135,3.0,7.0,0.0,4.0,0.0,8.0,3.0, negative
136,2.0,0.0,3.0,4.0,0.0,9.0,3.0, negative
137,2.0,4.0,6.0,7.0,0.0,7.0,2.0, negative
138,4.0,0.0,5.0,8.0,0.0,9.0,7.0, negative
139,1.0,6.0,6.0,3.0,0.0,8.0,7.0, negative
140,5.0,0.0,2.0,6.0,0.0,1.0,3.0, negative
141,4.0,1.0,9.0,1.0,0.0,4.0,2.0, negative
142,9.0,5.0,9.0,9.0,0.0,9.0,1.0, negative
143,0.0,8.0,8.0,3.0,0.0,9.0,3.0, negative
144,5.0,5.0,3.0,2.0,0.0,5.0,6.0, negative
145,7.0,1.0,2.0,3.0,0.0,8.0,0.0, negative
146,9.0,9.0,3.0,4.0,0.0,1.0,1.0, negative
147,5.0,3.0,8.0,9.0,0.0,8.0,7.0, negative
148,9.0,8.0,8.0,5.0,0.0,3.0,1.0, negative
149,9.0,9.0,6.0,9.0,0.0,0.0,3.0, negative
150,9.0,7.0,1.0,6.0,0.0,8.0,1.0, negative
151,0.0,1.0,8.0,8.0,0.0,9.0,3.0, negative
152,9.0,9.0,2.0,0.0,0.0,2.0,1.0, negative
153,8.0,7.0,7.0,3.0,0.0,0.0,1.0, negative
154,3.0,3.0,2.0,0.0,0.0,4.0,7.0, negative
155,0.0,3.0,2.0,3.0,0.0,4.0,7.0, negative
156,9.0,7.0,3.0,7.0,0.0,6.0,3.0, negative
157,1.0,2.0,1.0,4.0,0.0,8.0,5.0, negative
158,9.0,5.0,0.0,9.0,0.0,5.0,5.0, negative
159,2.0,3.0,9.0,1.0,0.0,6.0,1.0, negative
160,9.0,5.0,8.0,8.0,0.0,9.0,2.0, negative
161,3.0,6.0,6.0,6.0,0.0,0.0,7.0, negative
162,6.0,5.0,8.0,7.0,0.0,1.0,1.0, negative
163,4.0,3.0,8.0,6.0,0.0,5.0,1.0, negative
164,7.0,8.0,0.0,4.0,0.0,8.0,3.0, negative
165,5.0,3.0,0.0,6.0,0.0,6.0,6.0, negative
166,2.0,6.0,3.0,1.0,0.0,5.0,4.0, negative
