,0,1,2,3,4,5,6,y
0,2.0,1.0,4.0,2.0,0.0,4.0,3.0, negative
1,1.0,1.0,3.0,2.0,0.0,3.0,2.0, negative
2,2.0,3.0,1.0,1.0,0.0,3.0,4.0, negative
3,3.0,3.0,3.0,0.0,0.0,0.0,2.0, negative
4,0.0,4.0,3.0,1.0,0.0,3.0,1.0, negative
5,0.0,0.0,1.0,4.0,0.0,3.0,4.0, negative
6,3.0,0.0,1.0,2.0,0.0,2.0,1.0, negative
7,4.0,4.0,2.0,4.0,0.0,3.0,3.0, negative
8,2.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
9,0.0,0.0,3.0,4.0,0.0,3.0,3.0, negative
10,2.0,0.0,1.0,4.0,0.0,3.0,3.0, negative
11,1.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
12,3.0,3.0,2.0,0.0,0.0,1.0,2.0, negative
13,3.0,4.0,2.0,2.0,0.0,4.0,3.0, negative
14,4.0,4.0,2.0,1.0,0.0,0.0,4.0, negative
15,4.0,4.0,1.0,4.0,0.0,3.0,1.0, negative
16,0.0,0.0,4.0,3.0,0.0,1.0,2.0, negative
17,0.0,3.0,1.0,4.0,0.0,1.0,3.0, negative
18,1.0,3.0,4.0,1.0,0.0,2.0,3.0, negative
19,2.0,2.0,4.0,1.0,0.0,0.0,2.0, negative
20,4.0,3.0,4.0,4.0,0.0,4.0,4.0, negative
21,1.0,0.0,4.0,3.0,0.0,0.0,0.0, negative
22,4.0,3.0,0.0,2.0,0.0,2.0,4.0, negative
23,2.0,0.0,4.0,1.0,0.0,3.0,1.0, negative
24,3.0,2.0,4.0,3.0,0.0,2.0,3.0, negative
25,0.0,4.0,1.0,3.0,0.0,1.0,3.0, negative
26,4.0,1.0,4.0,0.0,0.0,3.0,2.0, negative
27,3.0,1.0,1.0,4.0,0.0,1.0,4.0, negative
28,4.0,2.0,1.0,1.0,0.0,3.0,1.0, negative
29,1.0,1.0,2.0,3.0,0.0,0.0,3.0, negative
30,3.0,4.0,1.0,3.0,0.0,4.0,1.0, negative
31,3.0,3.0,3.0,2.0,0.0,4.0,2.0, negative
32,4.0,2.0,0.0,4.0,0.0,2.0,4.0, negative
33,2.0,2.0,0.0,4.0,0.0,4.0,1.0, negative
34,4.0,4.0,2.0,2.0,0.0,0.0,2.0, negative
35,0.0,2.0,2.0,3.0,0.0,2.0,4.0, negative
36,1.0,0.0,3.0,0.0,0.0,1.0,1.0, negative
37,3.0,1.0,3.0,4.0,0.0,1.0,2.0, negative
38,0.0,1.0,3.0,1.0,0.0,2.0,3.0, negative
39,2.0,2.0,3.0,4.0,0.0,1.0,1.0, negative
40,1.0,0.0,4.0,0.0,0.0,3.0,2.0, negative
41,1.0,1.0,3.0,3.0,0.0,3.0,4.0, negative
42,1.0,2.0,2.0,2.0,0.0,0.0,1.0, negative
43,0.0,2.0,1.0,0.0,0.0,1.0,4.0, negative
44,3.0,4.0,2.0,1.0,0.0,1.0,1.0, negative
45,2.0,2.0,2.0,3.0,0.0,3.0,4.0, negative
46,3.0,4.0,1.0,3.0,0.0,3.0,4.0, negative
47,2.0,2.0,3.0,2.0,0.0,3.0,3.0, negative
48,0.0,4.0,1.0,3.0,0.0,3.0,1.0, negative
49,1.0,0.0,4.0,4.0,0.0,1.0,2.0, negative
50,4.0,3.0,0.0,4.0,0.0,1.0,1.0, negative
51,1.0,4.0,1.0,3.0,0.0,1.0,1.0, negative
52,3.0,0.0,4.0,4.0,0.0,0.0,3.0, negative
53,1.0,1.0,4.0,2.0,0.0,0.0,3.0, negative
54,0.0,2.0,1.0,2.0,0.0,2.0,3.0, negative
55,1.0,1.0,3.0,4.0,0.0,1.0,4.0, negative
56,1.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
57,3.0,3.0,4.0,3.0,0.0,0.0,1.0, negative
58,2.0,3.0,1.0,4.0,0.0,3.0,3.0, negative
59,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
60,1.0,1.0,3.0,3.0,0.0,4.0,1.0, negative
61,0.0,2.0,3.0,2.0,0.0,4.0,3.0, negative
62,4.0,4.0,2.0,2.0,0.0,3.0,3.0, negative
63,1.0,2.0,4.0,0.0,0.0,3.0,3.0, negative
64,2.0,2.0,2.0,2.0,0.0,3.0,2.0, negative
