,0,1,2,3,4,5,6,y
0,4.0,4.0,3.0,3.0,0.0,2.0,1.0, negative
1,3.0,3.0,0.0,0.0,0.0,4.0,3.0, negative
2,2.0,0.0,4.0,4.0,0.0,1.0,4.0, negative
3,0.0,0.0,4.0,2.0,0.0,1.0,4.0, negative
4,1.0,2.0,1.0,4.0,0.0,2.0,2.0, negative
5,4.0,3.0,2.0,4.0,0.0,4.0,2.0, negative
6,4.0,2.0,2.0,4.0,0.0,4.0,1.0, negative
7,0.0,2.0,3.0,3.0,0.0,2.0,3.0, negative
8,3.0,3.0,1.0,2.0,0.0,0.0,1.0, negative
9,4.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
10,0.0,0.0,3.0,0.0,0.0,0.0,0.0, negative
11,1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
12,0.0,1.0,4.0,3.0,0.0,1.0,3.0, negative
13,0.0,0.0,3.0,2.0,0.0,0.0,1.0, negative
14,1.0,3.0,1.0,3.0,0.0,1.0,1.0, negative
15,0.0,2.0,1.0,0.0,0.0,1.0,4.0, negative
16,3.0,3.0,2.0,2.0,0.0,4.0,4.0, negative
17,2.0,2.0,1.0,1.0,0.0,0.0,2.0, negative
18,1.0,1.0,3.0,3.0,0.0,4.0,3.0, negative
19,2.0,1.0,4.0,2.0,0.0,0.0,4.0, negative
20,3.0,2.0,3.0,4.0,0.0,4.0,1.0, negative
21,2.0,4.0,4.0,2.0,0.0,0.0,4.0, negative
22,0.0,1.0,2.0,4.0,0.0,1.0,4.0, negative
23,4.0,3.0,0.0,3.0,0.0,2.0,2.0, negative
24,3.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
25,1.0,4.0,3.0,2.0,0.0,1.0,4.0, negative
26,1.0,1.0,4.0,0.0,0.0,0.0,4.0, negative
27,1.0,0.0,4.0,0.0,0.0,3.0,3.0, negative
28,1.0,0.0,4.0,2.0,0.0,0.0,1.0, negative
29,2.0,4.0,0.0,4.0,0.0,2.0,3.0, negative
30,2.0,3.0,3.0,4.0,0.0,3.0,3.0, negative
31,0.0,2.0,3.0,4.0,0.0,3.0,2.0, negative
32,2.0,0.0,4.0,0.0,0.0,2.0,2.0, negative
33,0.0,3.0,4.0,1.0,0.0,4.0,2.0, negative
34,3.0,0.0,1.0,1.0,0.0,3.0,0.0, negative
35,4.0,3.0,2.0,4.0,0.0,2.0,3.0, negative
36,4.0,2.0,0.0,4.0,0.0,2.0,3.0, negative
37,2.0,2.0,4.0,4.0,0.0,0.0,1.0, negative
38,2.0,1.0,0.0,3.0,0.0,2.0,4.0, negative
