,0,1,2,3,4,5,6,y
0,4.0,2.0,3.0,0.0,0.0,3.0,2.0, negative
1,3.0,0.0,3.0,2.0,0.0,2.0,1.0, negative
2,4.0,4.0,3.0,2.0,0.0,2.0,1.0, negative
3,3.0,4.0,0.0,0.0,0.0,4.0,3.0, negative
4,0.0,4.0,1.0,4.0,0.0,3.0,1.0, negative
5,3.0,0.0,4.0,4.0,0.0,1.0,3.0, negative
6,2.0,2.0,3.0,4.0,0.0,4.0,3.0, negative
7,1.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
8,3.0,2.0,1.0,4.0,0.0,3.0,4.0, negative
9,1.0,2.0,4.0,2.0,0.0,4.0,2.0, negative
10,3.0,3.0,4.0,4.0,0.0,3.0,3.0, negative
11,0.0,2.0,4.0,1.0,0.0,3.0,4.0, negative
12,3.0,0.0,4.0,3.0,0.0,1.0,4.0, negative
13,2.0,3.0,0.0,3.0,0.0,3.0,1.0, negative
14,0.0,0.0,4.0,2.0,0.0,1.0,4.0, negative
15,1.0,2.0,1.0,4.0,0.0,2.0,2.0, negative
16,1.0,1.0,2.0,1.0,0.0,3.0,2.0, negative
17,4.0,3.0,2.0,4.0,0.0,4.0,2.0, negative
18,3.0,4.0,1.0,1.0,0.0,4.0,1.0, negative
19,2.0,0.0,4.0,4.0,0.0,4.0,1.0, negative
20,4.0,3.0,1.0,4.0,0.0,4.0,1.0, negative
21,4.0,4.0,4.0,2.0,0.0,0.0,1.0, negative
22,1.0,2.0,0.0,3.0,0.0,0.0,1.0, negative
23,0.0,1.0,4.0,0.0,0.0,3.0,4.0, negative
24,4.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
25,1.0,1.0,0.0,4.0,0.0,1.0,3.0, negative
26,1.0,4.0,0.0,1.0,0.0,4.0,2.0, negative
27,2.0,0.0,1.0,1.0,0.0,4.0,1.0, negative
28,2.0,3.0,1.0,0.0,0.0,3.0,4.0, negative
29,4.0,3.0,2.0,2.0,0.0,4.0,1.0, negative
30,0.0,2.0,2.0,3.0,0.0,3.0,3.0, negative
31,1.0,1.0,3.0,2.0,0.0,2.0,1.0, negative
32,4.0,3.0,1.0,1.0,0.0,0.0,1.0, negative
33,4.0,4.0,0.0,0.0,0.0,3.0,1.0, negative
34,3.0,1.0,4.0,3.0,0.0,0.0,1.0, negative
