,0,1,2,3,4,5,6,y
0,5.0,3.0,9.0,5.0,0.0,8.0,5.0, negative
1,3.0,2.0,6.0,5.0,0.0,6.0,3.0, negative
2,4.0,6.0,3.0,3.0,0.0,6.0,7.0, negative
3,7.0,6.0,7.0,0.0,0.0,0.0,2.0, negative
4,1.0,8.0,6.0,3.0,0.0,5.0,1.0, negative
5,0.0,1.0,2.0,8.0,0.0,6.0,7.0, negative
6,6.0,0.0,3.0,4.0,0.0,4.0,1.0, negative
7,9.0,9.0,4.0,9.0,0.0,6.0,5.0, negative
8,5.0,4.0,5.0,3.0,0.0,2.0,3.0, negative
9,0.0,0.0,7.0,8.0,0.0,6.0,5.0, negative
10,5.0,0.0,2.0,8.0,0.0,5.0,4.0, negative
11,3.0,2.0,6.0,1.0,0.0,2.0,1.0, negative
12,6.0,6.0,4.0,0.0,0.0,2.0,2.0, negative
13,7.0,8.0,4.0,5.0,0.0,8.0,4.0, negative
14,8.0,8.0,5.0,3.0,0.0,0.0,6.0, negative
15,8.0,8.0,2.0,8.0,0.0,6.0,1.0, negative
16,0.0,0.0,8.0,6.0,0.0,2.0,3.0, negative
17,0.0,6.0,2.0,8.0,0.0,3.0,4.0, negative
18,3.0,7.0,8.0,3.0,0.0,4.0,5.0, negative
19,4.0,5.0,9.0,3.0,0.0,0.0,3.0, negative
20,8.0,7.0,9.0,9.0,0.0,8.0,6.0, negative
21,2.0,0.0,8.0,6.0,0.0,0.0,0.0, negative
22,8.0,7.0,1.0,5.0,0.0,4.0,6.0, negative
23,5.0,1.0,9.0,3.0,0.0,5.0,1.0, negative
24,6.0,5.0,8.0,6.0,0.0,4.0,4.0, negative
25,0.0,9.0,2.0,7.0,0.0,2.0,5.0, negative
26,8.0,3.0,9.0,1.0,0.0,5.0,3.0, negative
27,6.0,3.0,2.0,8.0,0.0,2.0,6.0, negative
28,8.0,5.0,2.0,3.0,0.0,5.0,1.0, negative
29,3.0,2.0,4.0,6.0,0.0,1.0,5.0, negative
30,7.0,9.0,3.0,7.0,0.0,8.0,1.0, negative
31,7.0,6.0,6.0,5.0,0.0,8.0,2.0, negative
32,8.0,4.0,1.0,8.0,0.0,4.0,6.0, negative
33,5.0,4.0,0.0,9.0,0.0,8.0,1.0, negative
34,8.0,9.0,4.0,5.0,0.0,0.0,3.0, negative
35,0.0,4.0,5.0,7.0,0.0,4.0,7.0, negative
36,2.0,1.0,6.0,1.0,0.0,2.0,1.0, negative
37,6.0,2.0,7.0,9.0,0.0,2.0,3.0, negative
38,1.0,2.0,6.0,3.0,0.0,4.0,4.0, negative
39,4.0,5.0,7.0,9.0,0.0,2.0,1.0, negative
40,2.0,0.0,9.0,0.0,0.0,5.0,3.0, negative
41,2.0,3.0,6.0,6.0,0.0,5.0,6.0, negative
42,3.0,5.0,5.0,4.0,0.0,1.0,1.0, negative
43,1.0,5.0,3.0,1.0,0.0,3.0,7.0, negative
44,7.0,8.0,5.0,2.0,0.0,3.0,1.0, negative
45,5.0,5.0,4.0,7.0,0.0,6.0,7.0, negative
46,6.0,8.0,3.0,6.0,0.0,6.0,7.0, negative
47,4.0,4.0,6.0,4.0,0.0,5.0,5.0, negative
48,1.0,8.0,3.0,7.0,0.0,5.0,1.0, negative
49,3.0,0.0,9.0,8.0,0.0,2.0,3.0, negative
50,8.0,6.0,0.0,9.0,0.0,2.0,1.0, negative
