,0,1,2,3,4,5,6,y
0,3.0,2.0,4.0,2.0,0.0,4.0,3.0, negative
1,2.0,1.0,3.0,2.0,0.0,4.0,2.0, negative
2,4.0,2.0,3.0,0.0,0.0,3.0,2.0, negative
3,3.0,0.0,3.0,2.0,0.0,2.0,1.0, negative
4,0.0,4.0,1.0,4.0,0.0,3.0,1.0, negative
5,3.0,0.0,4.0,4.0,0.0,1.0,3.0, negative
6,2.0,2.0,3.0,4.0,0.0,4.0,3.0, negative
7,1.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
8,3.0,2.0,1.0,4.0,0.0,3.0,4.0, negative
9,1.0,2.0,4.0,2.0,0.0,4.0,2.0, negative
10,3.0,3.0,4.0,4.0,0.0,3.0,3.0, negative
11,0.0,2.0,4.0,1.0,0.0,3.0,4.0, negative
12,2.0,3.0,0.0,3.0,0.0,3.0,1.0, negative
13,2.0,3.0,1.0,1.0,0.0,3.0,4.0, negative
14,1.0,1.0,2.0,1.0,0.0,3.0,2.0, negative
15,3.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
16,0.0,4.0,3.0,1.0,0.0,3.0,1.0, negative
17,3.0,4.0,1.0,1.0,0.0,4.0,1.0, negative
18,2.0,0.0,4.0,4.0,0.0,4.0,1.0, negative
19,4.0,4.0,3.0,2.0,0.0,0.0,1.0, negative
20,1.0,2.0,0.0,3.0,0.0,0.0,1.0, negative
21,0.0,1.0,4.0,0.0,0.0,3.0,4.0, negative
22,0.0,0.0,0.0,4.0,0.0,4.0,4.0, negative
23,3.0,0.0,1.0,2.0,0.0,2.0,1.0, negative
24,4.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
25,1.0,1.0,0.0,4.0,0.0,1.0,3.0, negative
26,1.0,4.0,0.0,1.0,0.0,4.0,2.0, negative
27,2.0,0.0,1.0,1.0,0.0,4.0,1.0, negative
28,4.0,4.0,2.0,4.0,0.0,4.0,3.0, negative
29,3.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
30,2.0,3.0,1.0,0.0,0.0,3.0,4.0, negative
31,4.0,3.0,2.0,2.0,0.0,4.0,1.0, negative
32,0.0,0.0,3.0,4.0,0.0,3.0,3.0, negative
33,3.0,0.0,1.0,4.0,0.0,3.0,2.0, negative
34,1.0,1.0,3.0,2.0,0.0,2.0,1.0, negative
35,3.0,1.0,4.0,3.0,0.0,0.0,1.0, negative
36,1.0,2.0,2.0,1.0,0.0,3.0,1.0, negative
37,0.0,2.0,3.0,4.0,0.0,2.0,3.0, negative
38,4.0,4.0,3.0,2.0,0.0,4.0,3.0, negative
39,4.0,2.0,3.0,1.0,0.0,2.0,1.0, negative
40,0.0,0.0,4.0,4.0,0.0,0.0,2.0, negative
41,2.0,0.0,1.0,2.0,0.0,3.0,1.0, negative
42,4.0,4.0,3.0,2.0,0.0,2.0,3.0, negative
43,1.0,0.0,1.0,1.0,0.0,3.0,1.0, negative
44,4.0,4.0,0.0,2.0,0.0,2.0,3.0, negative
45,1.0,0.0,3.0,3.0,0.0,0.0,1.0, negative
46,2.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
47,3.0,3.0,2.0,0.0,0.0,1.0,1.0, negative
48,3.0,4.0,2.0,2.0,0.0,4.0,2.0, negative
49,2.0,2.0,1.0,4.0,0.0,2.0,4.0, negative
50,4.0,0.0,4.0,0.0,0.0,2.0,2.0, negative
51,0.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
52,4.0,2.0,0.0,4.0,0.0,4.0,4.0, negative
53,0.0,4.0,0.0,0.0,0.0,3.0,4.0, negative
54,1.0,2.0,4.0,3.0,0.0,1.0,1.0, negative
55,4.0,4.0,2.0,1.0,0.0,0.0,4.0, negative
56,4.0,4.0,1.0,4.0,0.0,4.0,1.0, negative
57,0.0,4.0,3.0,4.0,0.0,4.0,3.0, negative
58,0.0,0.0,4.0,2.0,0.0,1.0,2.0, negative
59,4.0,4.0,4.0,0.0,0.0,3.0,2.0, negative
60,0.0,0.0,3.0,2.0,0.0,3.0,2.0, negative
61,0.0,3.0,0.0,4.0,0.0,2.0,2.0, negative
62,4.0,4.0,3.0,2.0,0.0,0.0,1.0, negative
63,0.0,1.0,0.0,0.0,0.0,4.0,2.0, negative
64,2.0,3.0,3.0,1.0,0.0,0.0,2.0, negative
65,2.0,4.0,4.0,1.0,0.0,2.0,3.0, negative
66,0.0,4.0,1.0,1.0,0.0,1.0,3.0, negative
67,1.0,0.0,2.0,1.0,0.0,1.0,4.0, negative
68,4.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
69,4.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
70,1.0,4.0,2.0,3.0,0.0,1.0,4.0, negative
71,4.0,3.0,0.0,4.0,0.0,4.0,4.0, negative
72,2.0,3.0,4.0,1.0,0.0,0.0,2.0, negative
73,0.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
74,4.0,4.0,4.0,4.0,0.0,4.0,3.0, negative
75,2.0,4.0,3.0,1.0,0.0,3.0,2.0, negative
76,2.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
77,1.0,0.0,4.0,3.0,0.0,0.0,0.0, negative
78,1.0,0.0,4.0,3.0,0.0,0.0,0.0, negative
79,1.0,1.0,3.0,4.0,0.0,0.0,0.0, negative
80,1.0,1.0,3.0,4.0,0.0,0.0,0.0, negative
81,3.0,4.0,1.0,0.0,0.0,3.0,4.0, negative
82,4.0,4.0,0.0,2.0,0.0,2.0,4.0, negative
83,1.0,0.0,4.0,4.0,0.0,1.0,1.0, negative
84,3.0,3.0,4.0,2.0,0.0,2.0,2.0, negative
85,3.0,1.0,4.0,1.0,0.0,3.0,1.0, negative
86,3.0,3.0,4.0,2.0,0.0,2.0,2.0, negative
87,3.0,3.0,2.0,1.0,0.0,2.0,3.0, negative
88,0.0,4.0,0.0,3.0,0.0,1.0,3.0, negative
89,3.0,2.0,1.0,1.0,0.0,4.0,4.0, negative
90,2.0,1.0,1.0,3.0,0.0,0.0,1.0, negative
91,0.0,0.0,4.0,2.0,0.0,3.0,1.0, negative
92,2.0,3.0,2.0,4.0,0.0,2.0,1.0, negative
93,2.0,3.0,2.0,4.0,0.0,2.0,1.0, negative
94,0.0,0.0,4.0,1.0,0.0,3.0,3.0, negative
95,0.0,0.0,4.0,2.0,0.0,3.0,3.0, negative
96,4.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
97,4.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
98,2.0,0.0,4.0,0.0,0.0,0.0,2.0, negative
99,3.0,2.0,1.0,4.0,0.0,1.0,3.0, negative
100,0.0,0.0,0.0,3.0,0.0,2.0,2.0, negative
101,0.0,0.0,4.0,4.0,0.0,2.0,2.0, negative
102,4.0,3.0,0.0,3.0,0.0,4.0,2.0, negative
103,4.0,3.0,0.0,1.0,0.0,3.0,1.0, negative
104,2.0,0.0,3.0,3.0,0.0,1.0,2.0, negative
105,2.0,1.0,1.0,3.0,0.0,0.0,3.0, negative
106,2.0,1.0,0.0,0.0,0.0,2.0,4.0, negative
107,3.0,2.0,0.0,2.0,0.0,4.0,1.0, negative
108,2.0,3.0,0.0,1.0,0.0,4.0,4.0, negative
109,3.0,3.0,3.0,4.0,0.0,3.0,1.0, negative
110,4.0,4.0,3.0,2.0,0.0,1.0,3.0, negative
111,2.0,0.0,4.0,1.0,0.0,4.0,1.0, negative
112,0.0,1.0,3.0,3.0,0.0,4.0,2.0, negative
113,0.0,1.0,2.0,3.0,0.0,3.0,2.0, negative
114,3.0,3.0,2.0,2.0,0.0,0.0,4.0, negative
115,0.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
116,3.0,3.0,1.0,0.0,0.0,2.0,3.0, negative
117,2.0,4.0,2.0,3.0,0.0,3.0,1.0, negative
118,1.0,3.0,4.0,2.0,0.0,1.0,3.0, negative
119,4.0,4.0,1.0,3.0,0.0,4.0,1.0, negative
120,4.0,3.0,3.0,2.0,0.0,4.0,1.0, negative
121,1.0,0.0,2.0,1.0,0.0,4.0,4.0, negative
122,4.0,4.0,1.0,1.0,0.0,4.0,3.0, negative
123,4.0,2.0,0.0,4.0,0.0,2.0,4.0, negative
124,0.0,2.0,0.0,2.0,0.0,4.0,3.0, negative
125,3.0,4.0,1.0,3.0,0.0,4.0,1.0, negative
126,3.0,2.0,0.0,4.0,0.0,4.0,1.0, negative
