,0,1,2,3,4,5,6,y
0,2.0,0.0,0.0,0.0,7.0,0.0,4.0, negative
1,2.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
2,0.0,0.0,0.0,0.0,4.0,4.0,7.0, negative
3,0.0,4.0,0.0,0.0,6.0,1.0,5.0, negative
4,5.0,3.0,0.0,0.0,8.0,1.0,5.0, negative
5,1.0,2.0,0.0,0.0,4.0,0.0,1.0, negative
6,1.0,2.0,0.0,0.0,6.0,1.0,5.0, negative
7,0.0,0.0,0.0,0.0,8.0,3.0,7.0, negative
8,2.0,0.0,0.0,0.0,1.0,2.0,6.0, negative
9,2.0,0.0,0.0,0.0,0.0,1.0,6.0, negative
10,0.0,1.0,0.0,0.0,7.0,6.0,8.0, negative
11,2.0,4.0,0.0,0.0,0.0,0.0,3.0, negative
12,2.0,1.0,0.0,0.0,6.0,0.0,1.0, negative
13,0.0,2.0,0.0,0.0,1.0,0.0,2.0, negative
14,1.0,3.0,0.0,0.0,0.0,1.0,5.0, negative
15,5.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
16,1.0,0.0,0.0,0.0,4.0,1.0,1.0, negative
17,1.0,2.0,0.0,0.0,3.0,0.0,2.0, negative
18,1.0,1.0,0.0,0.0,2.0,1.0,6.0, negative
19,2.0,3.0,0.0,0.0,7.0,0.0,1.0, negative
20,1.0,2.0,0.0,0.0,3.0,3.0,7.0, negative
21,1.0,0.0,0.0,0.0,1.0,1.0,6.0, negative
22,0.0,2.0,0.0,0.0,5.0,0.0,3.0, negative
23,2.0,1.0,0.0,0.0,7.0,0.0,3.0, negative
24,0.0,5.0,0.0,0.0,5.0,9.0,4.0, negative
25,2.0,3.0,0.0,0.0,9.0,9.0,9.0, negative
26,8.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
27,8.0,0.0,0.0,0.0,9.0,8.0,8.0, negative
28,5.0,4.0,0.0,0.0,8.0,8.0,8.0, negative
29,9.0,0.0,0.0,0.0,8.0,8.0,8.0, negative
30,0.0,2.0,0.0,0.0,7.0,9.0,9.0, negative
31,0.0,1.0,0.0,0.0,8.0,8.0,8.0, negative
32,3.0,2.0,0.0,0.0,3.0,9.0,9.0, negative
33,3.0,4.0,0.0,0.0,7.0,8.0,8.0, negative
34,1.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
35,0.0,3.0,0.0,0.0,8.0,8.0,8.0, negative
36,9.0,4.0,0.0,0.0,7.0,6.0,3.0, negative
37,9.0,3.0,0.0,0.0,9.0,9.0,9.0, negative
38,5.0,2.0,0.0,0.0,4.0,9.0,9.0, negative
39,3.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
40,9.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
41,9.0,3.0,0.0,0.0,8.0,9.0,9.0, negative
42,9.0,1.0,0.0,0.0,6.0,7.0,8.0, negative
43,5.0,2.0,0.0,0.0,9.0,7.0,8.0, negative
44,9.0,1.0,0.0,0.0,6.0,9.0,9.0, negative
45,9.0,6.0,0.0,0.0,9.0,3.0,1.0, negative
46,3.0,7.0,0.0,0.0,6.0,1.0,3.0, negative
47,8.0,9.0,0.0,0.0,9.0,7.0,1.0, negative
48,6.0,8.0,0.0,0.0,9.0,4.0,1.0, negative
49,2.0,6.0,0.0,0.0,9.0,2.0,6.0, negative
50,5.0,4.0,0.0,0.0,9.0,7.0,3.0, negative
51,3.0,8.0,0.0,0.0,9.0,7.0,7.0, negative
52,8.0,7.0,0.0,0.0,9.0,4.0,4.0, negative
53,9.0,5.0,0.0,0.0,1.0,7.0,0.0, negative
54,8.0,2.0,0.0,0.0,6.0,7.0,2.0, negative
55,6.0,4.0,0.0,0.0,9.0,7.0,0.0, negative
56,7.0,5.0,0.0,0.0,7.0,6.0,6.0, positive
57,5.0,5.0,0.0,0.0,4.0,5.0,7.0, positive
58,3.0,5.0,0.0,0.0,2.0,5.0,3.0, positive
59,6.0,8.0,0.0,0.0,0.0,4.0,1.0, positive
60,4.0,9.0,0.0,0.0,2.0,5.0,3.0, positive
61,4.0,7.0,0.0,0.0,8.0,3.0,5.0, positive
62,7.0,6.0,0.0,0.0,0.0,3.0,0.0, positive
63,5.0,7.0,0.0,0.0,2.0,5.0,3.0, positive
64,9.0,7.0,0.0,0.0,3.0,3.0,5.0, positive
65,2.0,5.0,0.0,0.0,6.0,5.0,8.0, positive
66,8.0,3.0,0.0,0.0,3.0,7.0,4.0, positive
67,5.0,9.0,0.0,0.0,0.0,3.0,4.0, positive
68,8.0,8.0,0.0,0.0,8.0,6.0,2.0, positive
69,8.0,9.0,0.0,0.0,0.0,7.0,0.0, positive
70,6.0,6.0,0.0,0.0,4.0,4.0,3.0, positive
71,6.0,8.0,0.0,0.0,7.0,5.0,0.0, positive
72,6.0,5.0,0.0,0.0,6.0,2.0,4.0, positive
73,4.0,9.0,0.0,0.0,1.0,6.0,7.0, positive
74,8.0,7.0,0.0,0.0,2.0,7.0,5.0, positive
75,5.0,7.0,0.0,0.0,0.0,2.0,6.0, positive
76,5.0,7.0,0.0,0.0,5.0,4.0,0.0, positive
77,6.0,9.0,0.0,0.0,1.0,8.0,8.0, positive
78,1.0,0.0,0.0,0.0,7.0,1.0,4.0, positive
79,7.0,6.0,0.0,0.0,4.0,6.0,7.0, positive
80,4.0,5.0,0.0,0.0,5.0,8.0,0.0, positive
81,8.0,9.0,0.0,0.0,5.0,5.0,5.0, positive
82,4.0,9.0,0.0,0.0,2.0,3.0,0.0, positive
83,8.0,9.0,0.0,0.0,2.0,7.0,2.0, positive
84,6.0,8.0,0.0,0.0,3.0,4.0,6.0, positive
85,5.0,9.0,0.0,0.0,1.0,4.0,5.0, positive
86,8.0,3.0,0.0,0.0,6.0,7.0,6.0, positive
87,9.0,9.0,0.0,0.0,1.0,6.0,3.0, positive
88,4.0,6.0,0.0,0.0,2.0,4.0,3.0, positive
89,7.0,7.0,0.0,0.0,3.0,9.0,9.0, positive
90,7.0,8.0,0.0,0.0,4.0,7.0,1.0, positive
91,5.0,6.0,0.0,0.0,2.0,3.0,0.0, positive
92,4.0,8.0,0.0,0.0,4.0,1.0,1.0, positive
93,7.0,5.0,0.0,0.0,4.0,4.0,7.0, positive
94,6.0,6.0,0.0,0.0,5.0,3.0,3.0, positive
95,5.0,8.0,0.0,0.0,6.0,2.0,4.0, positive
96,3.0,8.0,0.0,0.0,4.0,5.0,7.0, positive
97,5.0,8.0,0.0,0.0,1.0,3.0,6.0, positive
98,0.0,0.0,0.0,0.0,6.0,3.0,7.0, positive
99,3.0,9.0,0.0,0.0,4.0,2.0,5.0, positive
100,2.0,4.0,0.0,0.0,3.0,2.0,2.0, positive
101,7.0,6.0,0.0,0.0,2.0,5.0,1.0, positive
102,7.0,6.0,0.0,0.0,8.0,5.0,5.0, positive
103,8.0,4.0,0.0,0.0,4.0,8.0,2.0, positive
104,8.0,5.0,0.0,0.0,4.0,1.0,2.0, positive
105,3.0,5.0,0.0,0.0,3.0,3.0,4.0, positive
106,3.0,5.0,0.0,0.0,3.0,4.0,4.0, positive
107,8.0,7.0,0.0,0.0,0.0,6.0,7.0, positive
