,0,1,2,3,4,5,6,y
0,0.0,2.0,0.0,0.0,5.0,0.0,1.0, negative
1,0.0,2.0,0.0,0.0,1.0,1.0,4.0, negative
2,2.0,1.0,0.0,0.0,7.0,2.0,6.0, negative
3,3.0,1.0,0.0,0.0,4.0,0.0,3.0, negative
4,2.0,0.0,0.0,0.0,3.0,2.0,6.0, negative
5,2.0,4.0,0.0,0.0,2.0,3.0,7.0, negative
6,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
7,2.0,1.0,0.0,0.0,7.0,1.0,6.0, negative
8,0.0,0.0,0.0,0.0,5.0,0.0,3.0, negative
9,3.0,0.0,0.0,0.0,7.0,1.0,6.0, negative
10,0.0,1.0,0.0,0.0,2.0,1.0,5.0, negative
11,3.0,4.0,0.0,0.0,5.0,0.0,3.0, negative
12,3.0,2.0,0.0,0.0,3.0,0.0,0.0, negative
13,0.0,2.0,0.0,0.0,1.0,1.0,4.0, negative
14,1.0,0.0,0.0,0.0,2.0,2.0,6.0, negative
15,2.0,4.0,0.0,0.0,4.0,5.0,7.0, negative
16,3.0,2.0,0.0,0.0,0.0,1.0,5.0, negative
17,0.0,5.0,0.0,0.0,9.0,1.0,6.0, negative
18,1.0,3.0,0.0,0.0,7.0,0.0,1.0, negative
19,2.0,0.0,0.0,0.0,0.0,5.0,7.0, negative
20,1.0,1.0,0.0,0.0,7.0,6.0,8.0, negative
21,2.0,0.0,0.0,0.0,4.0,1.0,5.0, negative
22,1.0,0.0,0.0,0.0,6.0,4.0,7.0, negative
23,0.0,0.0,0.0,0.0,1.0,1.0,5.0, negative
24,0.0,0.0,0.0,0.0,2.0,1.0,5.0, negative
25,1.0,4.0,0.0,0.0,4.0,2.0,7.0, negative
26,0.0,0.0,0.0,0.0,9.0,1.0,5.0, negative
27,0.0,4.0,0.0,0.0,6.0,2.0,7.0, negative
28,1.0,1.0,0.0,0.0,4.0,0.0,2.0, negative
29,3.0,4.0,0.0,0.0,4.0,5.0,8.0, negative
30,3.0,1.0,0.0,0.0,9.0,8.0,8.0, negative
31,3.0,3.0,0.0,0.0,2.0,9.0,9.0, negative
32,6.0,5.0,0.0,0.0,5.0,9.0,8.0, negative
33,5.0,3.0,0.0,0.0,8.0,9.0,9.0, negative
34,8.0,2.0,0.0,0.0,8.0,9.0,9.0, negative
35,2.0,4.0,0.0,0.0,8.0,8.0,8.0, negative
36,1.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
37,8.0,1.0,0.0,0.0,8.0,8.0,9.0, negative
38,3.0,4.0,0.0,0.0,8.0,8.0,9.0, negative
39,2.0,2.0,0.0,0.0,1.0,9.0,0.0, negative
40,0.0,4.0,0.0,0.0,1.0,8.0,6.0, negative
41,1.0,4.0,0.0,0.0,3.0,7.0,3.0, negative
42,4.0,3.0,0.0,0.0,0.0,9.0,2.0, negative
43,5.0,8.0,0.0,0.0,9.0,8.0,8.0, negative
