,0,1,2,3,4,5,6,y
0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
1,0.0,1.0,0.0,0.0,2.0,3.0,3.0, negative
2,1.0,1.0,0.0,0.0,4.0,0.0,0.0, negative
3,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
4,2.0,2.0,0.0,0.0,2.0,0.0,1.0, negative
5,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
6,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
7,2.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
8,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
9,0.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
11,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
12,1.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
13,2.0,1.0,0.0,0.0,0.0,1.0,3.0, negative
14,1.0,0.0,0.0,0.0,2.0,1.0,3.0, negative
15,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
16,0.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
17,1.0,1.0,0.0,0.0,3.0,2.0,3.0, negative
18,0.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
19,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
20,3.0,4.0,0.0,0.0,2.0,1.0,2.0, negative
21,0.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
22,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
23,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
24,1.0,1.0,0.0,0.0,3.0,0.0,2.0, negative
25,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
26,0.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
27,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
28,1.0,1.0,0.0,0.0,1.0,1.0,3.0, negative
29,0.0,1.0,0.0,0.0,3.0,0.0,2.0, negative
30,0.0,1.0,0.0,0.0,4.0,0.0,2.0, negative
31,2.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
32,0.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
33,0.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
34,1.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
35,1.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
36,1.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
37,0.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
38,1.0,0.0,0.0,0.0,4.0,3.0,4.0, negative
39,2.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
40,0.0,0.0,0.0,0.0,2.0,3.0,4.0, negative
41,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
42,1.0,1.0,0.0,0.0,0.0,4.0,4.0, negative
43,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
44,3.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
45,0.0,2.0,0.0,0.0,1.0,4.0,0.0, negative
46,4.0,2.0,0.0,0.0,1.0,2.0,0.0, negative
47,4.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
48,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
49,3.0,0.0,0.0,0.0,4.0,3.0,4.0, negative
50,3.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
51,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
52,1.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
53,2.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
54,3.0,4.0,0.0,0.0,4.0,3.0,2.0, negative
55,4.0,2.0,0.0,0.0,4.0,1.0,0.0, negative
56,4.0,4.0,0.0,0.0,4.0,3.0,1.0, positive
57,2.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
58,3.0,3.0,0.0,0.0,3.0,2.0,0.0, positive
59,2.0,4.0,0.0,0.0,1.0,1.0,0.0, positive
60,4.0,1.0,0.0,0.0,3.0,3.0,3.0, positive
61,2.0,3.0,0.0,0.0,0.0,2.0,1.0, positive
62,4.0,4.0,0.0,0.0,2.0,3.0,0.0, positive
63,2.0,4.0,0.0,0.0,2.0,3.0,3.0, positive
64,3.0,4.0,0.0,0.0,0.0,1.0,3.0, positive
65,2.0,3.0,0.0,0.0,1.0,2.0,2.0, positive
66,4.0,2.0,0.0,0.0,1.0,3.0,1.0, positive
67,4.0,3.0,0.0,0.0,4.0,3.0,3.0, positive
68,3.0,4.0,0.0,0.0,0.0,2.0,1.0, positive
69,3.0,2.0,0.0,0.0,2.0,2.0,3.0, positive
70,4.0,4.0,0.0,0.0,0.0,3.0,0.0, positive
71,3.0,3.0,0.0,0.0,2.0,2.0,1.0, positive
72,3.0,4.0,0.0,0.0,4.0,3.0,0.0, positive
73,3.0,3.0,0.0,0.0,3.0,1.0,2.0, positive
74,2.0,2.0,0.0,0.0,0.0,2.0,1.0, positive
75,4.0,3.0,0.0,0.0,1.0,3.0,2.0, positive
76,3.0,3.0,0.0,0.0,0.0,1.0,3.0, positive
77,3.0,4.0,0.0,0.0,0.0,2.0,0.0, positive
78,3.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
79,0.0,0.0,0.0,0.0,3.0,0.0,2.0, positive
80,4.0,3.0,0.0,0.0,2.0,3.0,3.0, positive
81,2.0,2.0,0.0,0.0,3.0,4.0,0.0, positive
82,4.0,4.0,0.0,0.0,3.0,3.0,2.0, positive
83,2.0,4.0,0.0,0.0,0.0,2.0,1.0, positive
84,2.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
85,4.0,4.0,0.0,0.0,1.0,3.0,1.0, positive
86,3.0,4.0,0.0,0.0,1.0,2.0,3.0, positive
87,3.0,4.0,0.0,0.0,0.0,2.0,2.0, positive
88,4.0,4.0,0.0,0.0,0.0,3.0,1.0, positive
89,4.0,3.0,0.0,0.0,0.0,1.0,0.0, positive
90,4.0,3.0,0.0,0.0,1.0,4.0,4.0, positive
91,3.0,3.0,0.0,0.0,1.0,1.0,0.0, positive
92,2.0,4.0,0.0,0.0,2.0,0.0,0.0, positive
93,3.0,3.0,0.0,0.0,1.0,3.0,1.0, positive
94,4.0,2.0,0.0,0.0,2.0,2.0,3.0, positive
95,3.0,3.0,0.0,0.0,3.0,2.0,1.0, positive
96,3.0,4.0,0.0,0.0,3.0,1.0,2.0, positive
97,4.0,3.0,0.0,0.0,1.0,1.0,2.0, positive
98,0.0,0.0,0.0,0.0,3.0,2.0,3.0, positive
99,2.0,4.0,0.0,0.0,2.0,1.0,2.0, positive
100,2.0,2.0,0.0,0.0,1.0,1.0,0.0, positive
101,4.0,3.0,0.0,0.0,1.0,3.0,0.0, positive
102,4.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
103,1.0,2.0,0.0,0.0,3.0,3.0,3.0, positive
104,4.0,2.0,0.0,0.0,2.0,4.0,0.0, positive
105,4.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
106,2.0,3.0,0.0,0.0,1.0,1.0,2.0, positive
107,4.0,3.0,0.0,0.0,0.0,3.0,3.0, positive
