,0,1,2,3,4,5,6,y
0,0.0,3.0,0.0,0.0,6.0,3.0,5.0, negative
1,6.0,6.0,0.0,0.0,5.0,5.0,2.0, negative
2,0.0,0.0,0.0,0.0,6.0,1.0,2.0, negative
3,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
4,0.0,4.0,0.0,0.0,3.0,5.0,6.0, negative
5,4.0,3.0,0.0,0.0,6.0,0.0,1.0, negative
6,4.0,0.0,0.0,0.0,7.0,1.0,3.0, negative
7,3.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
8,5.0,6.0,0.0,0.0,3.0,2.0,2.0, negative
9,0.0,4.0,0.0,0.0,4.0,0.0,1.0, negative
10,1.0,3.0,0.0,0.0,3.0,4.0,5.0, negative
11,2.0,5.0,0.0,0.0,1.0,1.0,2.0, negative
12,0.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
13,4.0,5.0,0.0,0.0,1.0,0.0,0.0, negative
14,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
15,5.0,8.0,0.0,0.0,1.0,3.0,4.0, negative
16,1.0,2.0,0.0,0.0,4.0,4.0,5.0, negative
17,1.0,3.0,0.0,0.0,3.0,2.0,4.0, negative
18,0.0,7.0,0.0,0.0,4.0,2.0,4.0, negative
19,4.0,2.0,0.0,0.0,5.0,3.0,5.0, negative
20,4.0,2.0,0.0,0.0,3.0,2.0,4.0, negative
21,6.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
22,2.0,1.0,0.0,0.0,1.0,3.0,5.0, negative
23,6.0,7.0,0.0,0.0,0.0,3.0,5.0, negative
24,4.0,0.0,0.0,0.0,2.0,3.0,5.0, negative
25,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
26,3.0,8.0,0.0,0.0,1.0,4.0,5.0, negative
27,7.0,5.0,0.0,0.0,7.0,2.0,3.0, negative
28,3.0,5.0,0.0,0.0,4.0,0.0,1.0, negative
29,2.0,5.0,0.0,0.0,5.0,2.0,4.0, negative
30,2.0,2.0,0.0,0.0,7.0,4.0,5.0, negative
31,4.0,6.0,0.0,0.0,3.0,4.0,5.0, negative
32,1.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
33,7.0,5.0,0.0,0.0,4.0,3.0,4.0, negative
34,4.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
35,4.0,1.0,0.0,0.0,7.0,0.0,0.0, negative
36,0.0,1.0,0.0,0.0,2.0,2.0,4.0, negative
37,3.0,7.0,0.0,0.0,2.0,4.0,2.0, negative
38,1.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
39,0.0,1.0,0.0,0.0,0.0,4.0,5.0, negative
40,6.0,5.0,0.0,0.0,0.0,2.0,4.0, negative
41,5.0,2.0,0.0,0.0,0.0,3.0,5.0, negative
42,4.0,1.0,0.0,0.0,3.0,2.0,4.0, negative
43,5.0,1.0,0.0,0.0,0.0,2.0,4.0, negative
44,4.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
45,5.0,8.0,0.0,0.0,4.0,5.0,6.0, negative
46,6.0,1.0,0.0,0.0,1.0,1.0,3.0, negative
47,3.0,3.0,0.0,0.0,4.0,5.0,6.0, negative
48,0.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
49,5.0,0.0,0.0,0.0,5.0,2.0,4.0, negative
50,1.0,4.0,0.0,0.0,6.0,5.0,6.0, negative
51,1.0,2.0,0.0,0.0,1.0,2.0,4.0, negative
52,1.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
53,3.0,6.0,0.0,0.0,6.0,4.0,5.0, negative
54,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
55,5.0,7.0,0.0,0.0,3.0,1.0,2.0, negative
56,3.0,6.0,0.0,0.0,2.0,3.0,5.0, negative
57,5.0,3.0,0.0,0.0,2.0,1.0,0.0, negative
58,1.0,4.0,0.0,0.0,0.0,1.0,3.0, negative
59,5.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
60,4.0,6.0,0.0,0.0,5.0,4.0,5.0, negative
61,1.0,3.0,0.0,0.0,4.0,4.0,5.0, negative
62,2.0,0.0,0.0,0.0,1.0,3.0,5.0, negative
63,2.0,8.0,0.0,0.0,7.0,2.0,4.0, negative
64,3.0,8.0,0.0,0.0,2.0,5.0,5.0, negative
65,4.0,5.0,0.0,0.0,5.0,5.0,6.0, negative
66,5.0,7.0,0.0,0.0,0.0,0.0,2.0, negative
67,6.0,3.0,0.0,0.0,0.0,1.0,3.0, negative
68,4.0,3.0,0.0,0.0,0.0,1.0,0.0, negative
69,4.0,4.0,0.0,0.0,4.0,1.0,0.0, negative
70,2.0,5.0,0.0,0.0,0.0,0.0,1.0, negative
71,2.0,5.0,0.0,0.0,0.0,1.0,3.0, negative
72,7.0,9.0,0.0,0.0,3.0,3.0,3.0, negative
73,3.0,2.0,0.0,0.0,0.0,3.0,4.0, negative
74,6.0,8.0,0.0,0.0,0.0,1.0,2.0, negative
75,7.0,8.0,0.0,0.0,0.0,3.0,1.0, negative
76,3.0,3.0,0.0,0.0,8.0,1.0,2.0, negative
77,1.0,8.0,0.0,0.0,8.0,3.0,4.0, negative
78,3.0,0.0,0.0,0.0,6.0,0.0,1.0, negative
79,2.0,5.0,0.0,0.0,5.0,0.0,1.0, negative
80,1.0,1.0,0.0,0.0,1.0,2.0,3.0, negative
81,5.0,6.0,0.0,0.0,1.0,4.0,3.0, negative
82,4.0,0.0,0.0,0.0,0.0,5.0,5.0, negative
83,5.0,4.0,0.0,0.0,4.0,2.0,3.0, negative
84,2.0,1.0,0.0,0.0,7.0,0.0,0.0, negative
85,2.0,1.0,0.0,0.0,5.0,5.0,6.0, negative
86,3.0,1.0,0.0,0.0,3.0,2.0,0.0, negative
87,3.0,0.0,0.0,0.0,2.0,1.0,3.0, negative
88,3.0,4.0,0.0,0.0,2.0,0.0,1.0, negative
89,2.0,3.0,0.0,0.0,1.0,3.0,4.0, negative
90,5.0,6.0,0.0,0.0,5.0,0.0,0.0, negative
91,1.0,0.0,0.0,0.0,4.0,4.0,5.0, negative
92,1.0,0.0,0.0,0.0,1.0,2.0,4.0, negative
93,0.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
94,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
95,7.0,1.0,0.0,0.0,4.0,3.0,5.0, negative
96,2.0,7.0,0.0,0.0,2.0,3.0,5.0, negative
97,1.0,1.0,0.0,0.0,3.0,0.0,2.0, negative
98,4.0,5.0,0.0,0.0,2.0,3.0,5.0, negative
99,0.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
100,3.0,4.0,0.0,0.0,2.0,4.0,5.0, negative
101,0.0,2.0,0.0,0.0,2.0,5.0,6.0, negative
102,3.0,0.0,0.0,0.0,1.0,3.0,4.0, negative
103,2.0,4.0,0.0,0.0,4.0,0.0,2.0, negative
