,0,1,2,3,4,5,6,y
0,0.0,1.0,0.0,0.0,4.0,4.0,6.0, negative
1,0.0,1.0,0.0,0.0,5.0,1.0,5.0, negative
2,3.0,3.0,0.0,0.0,0.0,1.0,5.0, negative
3,1.0,3.0,0.0,0.0,4.0,2.0,6.0, negative
4,0.0,1.0,0.0,0.0,6.0,1.0,5.0, negative
5,4.0,2.0,0.0,0.0,5.0,1.0,4.0, negative
6,2.0,1.0,0.0,0.0,1.0,0.0,4.0, negative
7,0.0,0.0,0.0,0.0,3.0,1.0,5.0, negative
8,0.0,0.0,0.0,0.0,0.0,2.0,6.0, negative
9,2.0,4.0,0.0,0.0,6.0,4.0,7.0, negative
10,0.0,0.0,0.0,0.0,3.0,0.0,3.0, negative
11,1.0,3.0,0.0,0.0,8.0,3.0,6.0, negative
12,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
13,1.0,3.0,0.0,0.0,2.0,1.0,5.0, negative
14,2.0,2.0,0.0,0.0,4.0,0.0,2.0, negative
15,1.0,4.0,0.0,0.0,8.0,0.0,4.0, negative
16,1.0,2.0,0.0,0.0,7.0,5.0,7.0, negative
17,3.0,4.0,0.0,0.0,1.0,0.0,2.0, negative
18,1.0,1.0,0.0,0.0,9.0,0.0,2.0, negative
19,2.0,3.0,0.0,0.0,1.0,2.0,4.0, negative
20,4.0,0.0,0.0,0.0,5.0,1.0,5.0, negative
21,0.0,0.0,0.0,0.0,3.0,0.0,3.0, negative
22,0.0,1.0,0.0,0.0,2.0,4.0,7.0, negative
23,2.0,0.0,0.0,0.0,3.0,6.0,7.0, negative
24,2.0,1.0,0.0,0.0,8.0,8.0,8.0, negative
25,1.0,3.0,0.0,0.0,9.0,7.0,7.0, negative
26,3.0,3.0,0.0,0.0,8.0,9.0,9.0, negative
27,0.0,6.0,0.0,0.0,9.0,7.0,7.0, negative
28,9.0,2.0,0.0,0.0,5.0,8.0,8.0, negative
29,2.0,2.0,0.0,0.0,8.0,9.0,9.0, negative
30,3.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
31,1.0,2.0,0.0,0.0,4.0,9.0,9.0, negative
32,5.0,4.0,0.0,0.0,9.0,9.0,9.0, negative
33,4.0,3.0,0.0,0.0,7.0,8.0,9.0, negative
34,9.0,7.0,0.0,0.0,9.0,7.0,7.0, negative
35,1.0,6.0,0.0,0.0,7.0,8.0,8.0, negative
36,3.0,0.0,0.0,0.0,8.0,9.0,9.0, negative
