,0,1,2,3,4,5,6,y
0,6.0,3.0,0.0,0.0,4.0,3.0,5.0, negative
1,7.0,6.0,0.0,0.0,5.0,4.0,2.0, negative
2,0.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
3,8.0,3.0,0.0,0.0,0.0,4.0,5.0, negative
4,2.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
5,0.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
6,0.0,4.0,0.0,0.0,3.0,5.0,6.0, negative
7,4.0,3.0,0.0,0.0,7.0,0.0,1.0, negative
8,1.0,6.0,0.0,0.0,3.0,0.0,1.0, negative
9,3.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
10,6.0,6.0,0.0,0.0,3.0,2.0,2.0, negative
11,0.0,4.0,0.0,0.0,4.0,0.0,0.0, negative
12,1.0,3.0,0.0,0.0,3.0,4.0,5.0, negative
13,3.0,5.0,0.0,0.0,1.0,1.0,2.0, negative
14,5.0,0.0,0.0,0.0,6.0,5.0,6.0, negative
15,0.0,3.0,0.0,0.0,1.0,2.0,2.0, negative
16,4.0,8.0,0.0,0.0,1.0,0.0,1.0, negative
17,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
18,6.0,8.0,0.0,0.0,2.0,3.0,4.0, negative
19,2.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
20,3.0,3.0,0.0,0.0,4.0,0.0,0.0, negative
21,1.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
22,4.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
23,4.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
24,6.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
25,3.0,1.0,0.0,0.0,1.0,3.0,4.0, negative
26,6.0,7.0,0.0,0.0,0.0,3.0,5.0, negative
27,4.0,0.0,0.0,0.0,2.0,3.0,4.0, negative
28,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
29,3.0,8.0,0.0,0.0,2.0,4.0,5.0, negative
30,2.0,7.0,0.0,0.0,2.0,2.0,3.0, negative
31,2.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
32,4.0,6.0,0.0,0.0,3.0,4.0,5.0, negative
33,1.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
34,7.0,5.0,0.0,0.0,4.0,3.0,3.0, negative
35,0.0,2.0,0.0,0.0,3.0,4.0,5.0, negative
36,5.0,1.0,0.0,0.0,6.0,5.0,6.0, negative
37,4.0,3.0,0.0,0.0,1.0,2.0,3.0, negative
38,4.0,1.0,0.0,0.0,7.0,0.0,0.0, negative
39,0.0,1.0,0.0,0.0,2.0,3.0,4.0, negative
40,3.0,7.0,0.0,0.0,2.0,4.0,2.0, negative
41,2.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
42,0.0,2.0,0.0,0.0,0.0,4.0,5.0, negative
43,0.0,8.0,0.0,0.0,1.0,5.0,6.0, negative
