,0,1,2,3,4,5,6,y
0,6.0,1.0,0.0,0.0,1.0,2.0,6.0, negative
1,0.0,0.0,0.0,0.0,6.0,1.0,4.0, negative
2,0.0,3.0,0.0,0.0,4.0,0.0,1.0, negative
3,2.0,0.0,0.0,0.0,8.0,6.0,7.0, negative
4,2.0,5.0,0.0,0.0,2.0,0.0,2.0, negative
5,1.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
6,1.0,1.0,0.0,0.0,5.0,0.0,0.0, negative
7,1.0,4.0,0.0,0.0,3.0,1.0,4.0, negative
8,1.0,2.0,0.0,0.0,1.0,1.0,4.0, negative
9,0.0,1.0,0.0,0.0,4.0,4.0,6.0, negative
10,2.0,0.0,0.0,0.0,8.0,7.0,7.0, negative
11,0.0,5.0,0.0,0.0,1.0,6.0,7.0, negative
12,3.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
13,3.0,5.0,0.0,0.0,3.0,5.0,7.0, negative
14,2.0,0.0,0.0,0.0,5.0,0.0,3.0, negative
15,2.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
16,2.0,2.0,0.0,0.0,4.0,1.0,5.0, negative
17,1.0,3.0,0.0,0.0,3.0,0.0,2.0, negative
18,3.0,3.0,0.0,0.0,6.0,4.0,7.0, negative
19,3.0,2.0,0.0,0.0,1.0,2.0,5.0, negative
20,1.0,2.0,0.0,0.0,7.0,2.0,6.0, negative
21,3.0,2.0,0.0,0.0,8.0,1.0,5.0, negative
22,0.0,3.0,0.0,0.0,4.0,1.0,5.0, negative
23,3.0,0.0,0.0,0.0,8.0,0.0,1.0, negative
24,2.0,3.0,0.0,0.0,8.0,0.0,1.0, negative
25,0.0,3.0,0.0,0.0,1.0,4.0,6.0, negative
26,0.0,1.0,0.0,0.0,6.0,0.0,2.0, negative
27,0.0,1.0,0.0,0.0,1.0,0.0,3.0, negative
28,0.0,0.0,0.0,0.0,3.0,1.0,4.0, negative
29,0.0,2.0,0.0,0.0,1.0,2.0,5.0, negative
30,1.0,3.0,0.0,0.0,8.0,9.0,9.0, negative
31,3.0,6.0,0.0,0.0,5.0,9.0,9.0, negative
32,8.0,0.0,0.0,0.0,7.0,9.0,9.0, negative
33,3.0,6.0,0.0,0.0,0.0,9.0,9.0, negative
34,1.0,4.0,0.0,0.0,0.0,8.0,9.0, negative
35,3.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
36,9.0,2.0,0.0,0.0,8.0,9.0,9.0, negative
37,2.0,1.0,0.0,0.0,9.0,8.0,8.0, negative
38,1.0,3.0,0.0,0.0,9.0,9.0,9.0, negative
39,0.0,3.0,0.0,0.0,0.0,3.0,6.0, negative
40,9.0,4.0,0.0,0.0,6.0,8.0,8.0, negative
41,8.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
42,4.0,4.0,0.0,0.0,7.0,8.0,7.0, negative
43,5.0,6.0,0.0,0.0,9.0,8.0,8.0, negative
44,3.0,5.0,0.0,0.0,9.0,7.0,8.0, negative
45,2.0,1.0,0.0,0.0,7.0,8.0,8.0, negative
46,4.0,0.0,0.0,0.0,9.0,8.0,8.0, negative
47,9.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
48,8.0,4.0,0.0,0.0,9.0,9.0,9.0, negative
49,9.0,4.0,0.0,0.0,9.0,9.0,8.0, negative
50,9.0,4.0,0.0,0.0,9.0,9.0,9.0, negative
51,9.0,4.0,0.0,0.0,6.0,7.0,8.0, negative
52,4.0,1.0,0.0,0.0,0.0,5.0,2.0, negative
