,0,1,2,3,4,5,6,y
0,1.0,1.0,0.0,0.0,6.0,2.0,2.0, negative
1,2.0,0.0,0.0,0.0,4.0,2.0,2.0, negative
2,1.0,2.0,0.0,0.0,4.0,5.0,5.0, negative
3,4.0,2.0,0.0,0.0,6.0,1.0,2.0, negative
4,4.0,1.0,0.0,0.0,4.0,2.0,2.0, negative
5,6.0,3.0,0.0,0.0,4.0,3.0,2.0, negative
6,3.0,2.0,0.0,0.0,3.0,2.0,2.0, negative
7,3.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
8,6.0,4.0,0.0,0.0,4.0,3.0,3.0, negative
9,4.0,2.0,0.0,0.0,5.0,3.0,3.0, negative
10,3.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
11,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
12,4.0,1.0,0.0,0.0,6.0,1.0,1.0, negative
13,3.0,3.0,0.0,0.0,4.0,4.0,2.0, negative
14,6.0,3.0,0.0,0.0,1.0,3.0,3.0, negative
15,4.0,1.0,0.0,0.0,4.0,3.0,3.0, negative
16,6.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
17,3.0,2.0,0.0,0.0,5.0,4.0,5.0, negative
18,4.0,3.0,0.0,0.0,5.0,4.0,4.0, negative
19,2.0,2.0,0.0,0.0,5.0,3.0,4.0, negative
20,4.0,2.0,0.0,0.0,3.0,2.0,1.0, negative
21,7.0,6.0,0.0,0.0,4.0,3.0,3.0, negative
22,3.0,1.0,0.0,0.0,2.0,3.0,3.0, negative
23,4.0,0.0,0.0,0.0,6.0,1.0,1.0, negative
24,2.0,1.0,0.0,0.0,3.0,2.0,3.0, negative
25,5.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
26,3.0,1.0,0.0,0.0,7.0,0.0,0.0, negative
27,1.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
28,2.0,1.0,0.0,0.0,4.0,2.0,2.0, negative
29,4.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
30,3.0,2.0,0.0,0.0,6.0,3.0,3.0, negative
31,0.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
32,7.0,3.0,0.0,0.0,5.0,9.0,9.0, negative
33,1.0,3.0,0.0,0.0,7.0,9.0,9.0, negative
34,2.0,1.0,0.0,0.0,5.0,8.0,8.0, negative
35,5.0,2.0,0.0,0.0,5.0,9.0,9.0, negative
36,5.0,4.0,0.0,0.0,6.0,7.0,8.0, negative
37,5.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
38,3.0,3.0,0.0,0.0,6.0,9.0,9.0, negative
39,5.0,1.0,0.0,0.0,8.0,6.0,7.0, negative
40,7.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
41,3.0,1.0,0.0,0.0,4.0,7.0,7.0, negative
42,4.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
43,3.0,3.0,0.0,0.0,3.0,8.0,8.0, negative
44,5.0,3.0,0.0,0.0,5.0,8.0,7.0, negative
45,8.0,3.0,0.0,0.0,9.0,8.0,8.0, negative
46,0.0,3.0,0.0,0.0,4.0,7.0,0.0, negative
47,9.0,4.0,9.0,9.0,3.0,4.0,2.0, negative
48,9.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
49,9.0,1.0,0.0,0.0,6.0,8.0,8.0, negative
50,8.0,1.0,0.0,0.0,6.0,6.0,7.0, negative
51,8.0,3.0,0.0,0.0,6.0,7.0,8.0, negative
52,9.0,4.0,0.0,0.0,5.0,8.0,8.0, negative
53,5.0,2.0,0.0,0.0,7.0,8.0,8.0, negative
54,7.0,3.0,0.0,0.0,7.0,7.0,8.0, negative
55,8.0,7.0,0.0,0.0,9.0,5.0,3.0, negative
56,8.0,4.0,0.0,0.0,9.0,4.0,0.0, negative
57,9.0,7.0,0.0,0.0,6.0,5.0,2.0, positive
58,7.0,9.0,0.0,0.0,3.0,5.0,4.0, positive
59,7.0,6.0,0.0,0.0,5.0,4.0,0.0, positive
60,7.0,7.0,0.0,0.0,3.0,4.0,0.0, positive
61,9.0,3.0,0.0,0.0,5.0,6.0,3.0, positive
62,7.0,5.0,0.0,0.0,3.0,4.0,2.0, positive
63,8.0,7.0,0.0,0.0,4.0,6.0,1.0, positive
64,7.0,7.0,0.0,0.0,5.0,5.0,5.0, positive
65,7.0,7.0,0.0,0.0,3.0,4.0,4.0, positive
66,7.0,4.0,0.0,0.0,4.0,4.0,3.0, positive
67,9.0,3.0,0.0,0.0,4.0,5.0,2.0, positive
68,8.0,4.0,0.0,0.0,6.0,5.0,3.0, positive
69,8.0,8.0,0.0,0.0,2.0,4.0,2.0, positive
70,8.0,4.0,0.0,0.0,5.0,4.0,4.0, positive
71,9.0,8.0,0.0,0.0,0.0,5.0,0.0, positive
72,8.0,6.0,0.0,0.0,4.0,4.0,2.0, positive
73,8.0,7.0,0.0,0.0,6.0,5.0,1.0, positive
74,8.0,4.0,0.0,0.0,5.0,3.0,3.0, positive
75,6.0,4.0,0.0,0.0,3.0,4.0,2.0, positive
76,8.0,6.0,0.0,0.0,3.0,5.0,3.0, positive
77,8.0,6.0,0.0,0.0,2.0,3.0,3.0, positive
78,8.0,7.0,0.0,0.0,1.0,4.0,1.0, positive
79,8.0,7.0,0.0,0.0,3.0,7.0,5.0, positive
80,3.0,2.0,0.0,0.0,6.0,2.0,3.0, positive
81,8.0,5.0,0.0,0.0,5.0,5.0,4.0, positive
82,7.0,4.0,0.0,0.0,5.0,7.0,0.0, positive
83,9.0,7.0,0.0,0.0,5.0,5.0,3.0, positive
84,7.0,8.0,0.0,0.0,3.0,4.0,2.0, positive
85,7.0,6.0,0.0,0.0,7.0,4.0,3.0, positive
86,8.0,8.0,0.0,0.0,3.0,5.0,2.0, positive
87,8.0,7.0,0.0,0.0,4.0,4.0,3.0, positive
