,0,1,2,3,4,5,6,y
0,0.0,1.0,0.0,0.0,5.0,1.0,3.0, negative
1,2.0,1.0,0.0,0.0,4.0,3.0,5.0, negative
2,2.0,1.0,0.0,0.0,4.0,1.0,3.0, negative
3,6.0,3.0,0.0,0.0,2.0,1.0,4.0, negative
4,4.0,3.0,0.0,0.0,3.0,2.0,4.0, negative
5,3.0,1.0,0.0,0.0,4.0,1.0,3.0, negative
6,7.0,2.0,0.0,0.0,4.0,1.0,3.0, negative
7,5.0,1.0,0.0,0.0,3.0,0.0,3.0, negative
8,2.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
9,2.0,1.0,0.0,0.0,2.0,2.0,4.0, negative
10,5.0,4.0,0.0,0.0,4.0,3.0,5.0, negative
11,2.0,1.0,0.0,0.0,3.0,0.0,2.0, negative
12,4.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
13,3.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
14,4.0,3.0,0.0,0.0,3.0,1.0,4.0, negative
15,5.0,2.0,0.0,0.0,3.0,0.0,2.0, negative
16,4.0,3.0,0.0,0.0,5.0,0.0,3.0, negative
17,4.0,2.0,0.0,0.0,4.0,3.0,5.0, negative
18,6.0,3.0,0.0,0.0,2.0,0.0,2.0, negative
19,4.0,1.0,0.0,0.0,6.0,0.0,2.0, negative
20,5.0,3.0,0.0,0.0,3.0,2.0,3.0, negative
21,7.0,1.0,0.0,0.0,4.0,1.0,3.0, negative
22,2.0,1.0,0.0,0.0,3.0,0.0,2.0, negative
23,0.0,1.0,0.0,0.0,3.0,3.0,5.0, negative
24,5.0,1.0,0.0,0.0,3.0,4.0,5.0, negative
25,5.0,1.0,0.0,0.0,5.0,7.0,8.0, negative
26,3.0,2.0,0.0,0.0,7.0,6.0,7.0, negative
27,6.0,2.0,0.0,0.0,5.0,8.0,8.0, negative
28,1.0,5.0,0.0,0.0,8.0,5.0,6.0, negative
29,9.0,2.0,0.0,0.0,4.0,7.0,7.0, negative
30,5.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
31,6.0,4.0,0.0,0.0,5.0,8.0,9.0, negative
32,3.0,2.0,0.0,0.0,3.0,9.0,9.0, negative
33,7.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
34,7.0,3.0,9.0,0.0,5.0,8.0,8.0, negative
35,8.0,5.0,0.0,0.0,6.0,6.0,7.0, negative
36,4.0,5.0,0.0,0.0,4.0,8.0,8.0, negative
37,6.0,1.0,0.0,0.0,5.0,9.0,8.0, negative
38,7.0,4.0,0.0,0.0,5.0,8.0,9.0, negative
39,6.0,1.0,0.0,0.0,5.0,5.0,7.0, negative
40,4.0,2.0,0.0,0.0,4.0,6.0,7.0, negative
41,7.0,5.0,0.0,0.0,4.0,9.0,9.0, negative
42,5.0,4.0,0.0,0.0,2.0,8.0,1.0, negative
43,7.0,3.0,0.0,0.0,5.0,8.0,8.0, negative
44,8.0,1.0,9.0,0.0,4.0,9.0,9.0, negative
45,8.0,2.0,0.0,0.0,5.0,7.0,8.0, negative
46,9.0,1.0,0.0,0.0,4.0,9.0,7.0, negative
47,8.0,1.0,0.0,0.0,6.0,7.0,7.0, negative
48,9.0,3.0,0.0,0.0,5.0,8.0,7.0, negative
49,9.0,2.0,0.0,0.0,3.0,6.0,7.0, negative
50,8.0,0.0,0.0,0.0,5.0,7.0,8.0, negative
51,5.0,4.0,9.0,0.0,5.0,7.0,7.0, negative
52,7.0,5.0,0.0,0.0,6.0,2.0,1.0, negative
53,8.0,8.0,0.0,0.0,5.0,4.0,1.0, negative
54,9.0,4.0,0.0,0.0,9.0,4.0,0.0, negative
55,8.0,7.0,0.0,0.0,8.0,4.0,0.0, negative
56,6.0,7.0,0.0,0.0,7.0,2.0,3.0, negative
57,8.0,8.0,0.0,0.0,0.0,4.0,0.0, positive
58,8.0,7.0,0.0,0.0,2.0,6.0,5.0, positive
59,3.0,1.0,0.0,0.0,5.0,0.0,3.0, positive
60,7.0,4.0,0.0,0.0,4.0,7.0,0.0, positive
61,7.0,7.0,0.0,0.0,2.0,3.0,3.0, positive
62,7.0,5.0,0.0,0.0,3.0,2.0,0.0, positive
63,7.0,7.0,0.0,0.0,4.0,0.0,1.0, positive
64,8.0,5.0,0.0,0.0,4.0,2.0,2.0, positive
65,6.0,3.0,0.0,0.0,3.0,1.0,2.0, positive
66,8.0,4.0,0.0,0.0,4.0,1.0,2.0, positive
67,8.0,6.0,0.0,0.0,1.0,4.0,5.0, positive
68,8.0,3.0,0.0,0.0,3.0,4.0,2.0, positive
69,8.0,4.0,0.0,0.0,5.0,4.0,3.0, positive
70,7.0,8.0,0.0,0.0,2.0,2.0,2.0, positive
71,8.0,7.0,0.0,0.0,5.0,4.0,2.0, positive
72,7.0,4.0,0.0,0.0,4.0,3.0,4.0, positive
73,7.0,5.0,0.0,0.0,4.0,3.0,2.0, positive
74,7.0,7.0,0.0,0.0,5.0,3.0,1.0, positive
75,7.0,4.0,0.0,0.0,4.0,1.0,3.0, positive
76,7.0,9.0,0.0,0.0,2.0,4.0,4.0, positive
77,6.0,4.0,0.0,0.0,3.0,3.0,2.0, positive
78,8.0,6.0,0.0,0.0,3.0,4.0,3.0, positive
79,7.0,6.0,0.0,0.0,1.0,2.0,3.0, positive
80,7.0,7.0,0.0,0.0,1.0,2.0,1.0, positive
81,7.0,6.0,0.0,0.0,4.0,2.0,0.0, positive
82,8.0,5.0,0.0,0.0,4.0,4.0,4.0, positive
83,8.0,7.0,0.0,0.0,4.0,3.0,3.0, positive
84,7.0,8.0,0.0,0.0,3.0,3.0,2.0, positive
85,7.0,7.0,0.0,0.0,3.0,2.0,0.0, positive
86,7.0,6.0,0.0,0.0,6.0,2.0,3.0, positive
87,8.0,8.0,0.0,0.0,3.0,4.0,2.0, positive
88,8.0,7.0,0.0,0.0,3.0,3.0,3.0, positive
89,8.0,2.0,0.0,0.0,4.0,5.0,3.0, positive
90,8.0,7.0,0.0,0.0,2.0,4.0,2.0, positive
91,7.0,5.0,0.0,0.0,3.0,3.0,2.0, positive
92,8.0,5.0,0.0,0.0,1.0,2.0,1.0, positive
93,8.0,6.0,0.0,0.0,3.0,9.0,9.0, positive
94,8.0,7.0,0.0,0.0,4.0,5.0,1.0, positive
95,7.0,6.0,0.0,0.0,3.0,3.0,2.0, positive
96,8.0,4.0,0.0,0.0,4.0,3.0,5.0, positive
97,7.0,7.0,0.0,0.0,4.0,1.0,3.0, positive
98,7.0,7.0,0.0,0.0,4.0,3.0,5.0, positive
99,9.0,6.0,0.0,0.0,3.0,2.0,3.0, positive
100,7.0,7.0,0.0,0.0,2.0,2.0,3.0, positive
101,3.0,1.0,0.0,0.0,4.0,2.0,4.0, positive
102,7.0,7.0,0.0,0.0,4.0,1.0,3.0, positive
103,8.0,5.0,0.0,0.0,3.0,3.0,1.0, positive
104,8.0,5.0,0.0,0.0,6.0,3.0,3.0, positive
105,5.0,4.0,0.0,0.0,4.0,3.0,5.0, positive
106,8.0,4.0,0.0,0.0,4.0,6.0,2.0, positive
107,7.0,4.0,0.0,0.0,3.0,2.0,3.0, positive
108,7.0,4.0,0.0,0.0,3.0,2.0,2.0, positive
