,0,1,2,3,4,5,6,y
0,3.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
1,0.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
2,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
3,1.0,0.0,0.0,0.0,4.0,3.0,3.0, negative
4,1.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
5,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
6,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
7,0.0,2.0,0.0,0.0,1.0,0.0,2.0, negative
8,0.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
9,0.0,0.0,0.0,0.0,2.0,2.0,3.0, negative
10,1.0,0.0,0.0,0.0,4.0,3.0,3.0, negative
11,0.0,2.0,0.0,0.0,0.0,3.0,3.0, negative
12,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
13,1.0,2.0,0.0,0.0,1.0,2.0,3.0, negative
14,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
15,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
16,1.0,1.0,0.0,0.0,2.0,0.0,2.0, negative
17,0.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
18,1.0,1.0,0.0,0.0,3.0,2.0,3.0, negative
19,1.0,1.0,0.0,0.0,0.0,1.0,2.0, negative
20,0.0,1.0,0.0,0.0,3.0,1.0,3.0, negative
21,1.0,1.0,0.0,0.0,4.0,0.0,2.0, negative
22,0.0,1.0,0.0,0.0,2.0,0.0,2.0, negative
23,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
24,1.0,1.0,0.0,0.0,4.0,0.0,0.0, negative
25,0.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
26,0.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
27,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
28,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
29,0.0,1.0,0.0,0.0,0.0,1.0,2.0, negative
30,0.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
31,1.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
32,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
33,1.0,3.0,0.0,0.0,0.0,4.0,4.0, negative
34,0.0,2.0,0.0,0.0,0.0,4.0,4.0, negative
35,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
36,4.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
37,1.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
38,0.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
39,0.0,1.0,0.0,0.0,0.0,1.0,3.0, negative
40,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
41,4.0,1.0,0.0,0.0,4.0,4.0,4.0, negative
42,2.0,2.0,0.0,0.0,3.0,4.0,3.0, negative
43,2.0,3.0,0.0,0.0,4.0,4.0,4.0, negative
44,1.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
45,1.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
46,2.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
47,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
48,4.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
49,4.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
50,4.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
51,4.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
52,2.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
53,4.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
54,4.0,4.0,0.0,0.0,4.0,3.0,0.0, negative
55,3.0,3.0,0.0,0.0,2.0,2.0,1.0, positive
56,3.0,3.0,0.0,0.0,3.0,1.0,2.0, positive
57,4.0,3.0,0.0,0.0,1.0,3.0,2.0, positive
58,3.0,4.0,0.0,0.0,0.0,1.0,2.0, positive
59,4.0,4.0,0.0,0.0,3.0,2.0,2.0, positive
60,3.0,4.0,0.0,0.0,1.0,2.0,2.0, positive
61,4.0,3.0,0.0,0.0,1.0,4.0,4.0, positive
62,2.0,4.0,0.0,0.0,3.0,1.0,2.0, positive
63,0.0,0.0,0.0,0.0,3.0,1.0,3.0, positive
64,3.0,3.0,0.0,0.0,1.0,3.0,0.0, positive
65,4.0,2.0,0.0,0.0,2.0,4.0,0.0, positive
66,4.0,1.0,0.0,0.0,1.0,3.0,1.0, positive
67,4.0,3.0,0.0,0.0,4.0,3.0,2.0, positive
68,3.0,4.0,0.0,0.0,0.0,1.0,1.0, positive
69,4.0,4.0,0.0,0.0,4.0,3.0,0.0, positive
70,3.0,2.0,0.0,0.0,2.0,2.0,3.0, positive
71,4.0,4.0,0.0,0.0,0.0,3.0,0.0, positive
72,3.0,4.0,0.0,0.0,3.0,2.0,0.0, positive
73,2.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
74,2.0,2.0,0.0,0.0,1.0,2.0,1.0, positive
75,3.0,4.0,0.0,0.0,0.0,2.0,0.0, positive
76,2.0,3.0,0.0,0.0,3.0,2.0,0.0, positive
77,3.0,4.0,0.0,0.0,1.0,3.0,3.0, positive
78,0.0,0.0,0.0,0.0,3.0,0.0,2.0, positive
79,4.0,3.0,0.0,0.0,2.0,3.0,3.0, positive
80,2.0,2.0,0.0,0.0,3.0,4.0,0.0, positive
81,2.0,4.0,0.0,0.0,1.0,2.0,1.0, positive
82,2.0,4.0,0.0,0.0,1.0,1.0,0.0, positive
83,2.0,3.0,0.0,0.0,4.0,1.0,2.0, positive
84,4.0,4.0,0.0,0.0,1.0,3.0,1.0, positive
85,2.0,4.0,0.0,0.0,0.0,2.0,2.0, positive
86,4.0,1.0,0.0,0.0,3.0,3.0,2.0, positive
87,4.0,4.0,0.0,0.0,0.0,3.0,1.0, positive
88,2.0,3.0,0.0,0.0,1.0,2.0,1.0, positive
89,3.0,3.0,0.0,0.0,0.0,1.0,0.0, positive
90,3.0,4.0,0.0,0.0,2.0,3.0,0.0, positive
91,2.0,3.0,0.0,0.0,1.0,1.0,0.0, positive
92,2.0,4.0,0.0,0.0,2.0,0.0,0.0, positive
93,3.0,3.0,0.0,0.0,1.0,3.0,1.0, positive
94,3.0,2.0,0.0,0.0,2.0,2.0,3.0, positive
95,3.0,3.0,0.0,0.0,3.0,1.0,1.0, positive
96,2.0,4.0,0.0,0.0,2.0,2.0,3.0, positive
97,4.0,3.0,0.0,0.0,2.0,1.0,2.0, positive
98,2.0,4.0,0.0,0.0,0.0,1.0,3.0, positive
99,2.0,4.0,0.0,0.0,2.0,1.0,2.0, positive
100,1.0,2.0,0.0,0.0,1.0,1.0,0.0, positive
101,3.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
102,1.0,2.0,0.0,0.0,3.0,2.0,3.0, positive
103,4.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
104,2.0,2.0,0.0,0.0,2.0,1.0,2.0, positive
105,2.0,3.0,0.0,0.0,1.0,2.0,1.0, positive
106,4.0,4.0,0.0,0.0,0.0,3.0,3.0, positive
