,0,1,2,3,4,5,6,y
0,5.0,0.0,0.0,0.0,5.0,1.0,3.0, negative
1,4.0,0.0,0.0,0.0,5.0,1.0,4.0, negative
2,4.0,2.0,0.0,0.0,3.0,1.0,0.0, negative
3,2.0,1.0,0.0,0.0,4.0,3.0,5.0, negative
4,1.0,3.0,0.0,0.0,4.0,2.0,4.0, negative
5,7.0,3.0,0.0,0.0,6.0,2.0,4.0, negative
6,3.0,2.0,0.0,0.0,4.0,1.0,3.0, negative
7,3.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
8,2.0,1.0,0.0,0.0,6.0,3.0,5.0, negative
9,5.0,1.0,0.0,0.0,2.0,2.0,5.0, negative
10,4.0,1.0,0.0,0.0,1.0,2.0,4.0, negative
11,2.0,2.0,0.0,0.0,5.0,4.0,6.0, negative
12,5.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
13,4.0,2.0,0.0,0.0,4.0,1.0,2.0, negative
14,2.0,2.0,0.0,0.0,2.0,0.0,3.0, negative
15,3.0,3.0,0.0,0.0,1.0,1.0,4.0, negative
16,7.0,4.0,0.0,0.0,2.0,2.0,3.0, negative
17,3.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
18,3.0,2.0,0.0,0.0,3.0,0.0,3.0, negative
19,3.0,2.0,0.0,0.0,3.0,2.0,4.0, negative
20,5.0,3.0,0.0,0.0,5.0,0.0,2.0, negative
21,3.0,2.0,0.0,0.0,3.0,3.0,5.0, negative
22,4.0,0.0,0.0,0.0,3.0,2.0,4.0, negative
23,2.0,2.0,0.0,0.0,4.0,1.0,3.0, negative
24,4.0,2.0,0.0,0.0,5.0,1.0,3.0, negative
25,0.0,4.0,0.0,0.0,4.0,9.0,4.0, negative
26,4.0,3.0,0.0,0.0,6.0,8.0,9.0, negative
27,8.0,2.0,0.0,0.0,4.0,6.0,7.0, negative
28,7.0,2.0,0.0,0.0,7.0,7.0,8.0, negative
29,7.0,3.0,0.0,0.0,6.0,6.0,7.0, negative
30,9.0,1.0,0.0,0.0,6.0,7.0,8.0, negative
31,1.0,2.0,0.0,0.0,5.0,8.0,9.0, negative
32,0.0,2.0,0.0,0.0,6.0,7.0,8.0, negative
33,6.0,2.0,0.0,0.0,4.0,8.0,9.0, negative
34,6.0,4.0,0.0,0.0,5.0,7.0,8.0, negative
35,3.0,2.0,0.0,0.0,4.0,8.0,9.0, negative
36,0.0,3.0,0.0,0.0,5.0,7.0,7.0, negative
37,9.0,3.0,0.0,0.0,5.0,4.0,3.0, negative
38,9.0,3.0,0.0,0.0,6.0,7.0,8.0, negative
39,7.0,2.0,0.0,0.0,4.0,7.0,8.0, negative
