,0,1,2,3,4,5,6,y
0,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
2,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
3,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
4,2.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
5,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
6,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
7,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
8,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
9,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
10,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
11,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
12,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
14,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
15,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
16,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
18,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
19,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
20,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
21,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
22,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
23,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
24,0.0,1.0,0.0,0.0,1.0,2.0,1.0, negative
25,1.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
26,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
27,2.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
28,2.0,1.0,0.0,0.0,1.0,2.0,2.0, negative
29,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
30,0.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
31,0.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
32,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
33,2.0,1.0,0.0,0.0,1.0,2.0,2.0, negative
34,0.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
35,0.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
36,2.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
37,2.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
38,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
39,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
40,2.0,1.0,0.0,0.0,1.0,2.0,2.0, negative
41,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
42,2.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
43,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
44,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
45,2.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
46,2.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
47,2.0,2.0,0.0,0.0,2.0,1.0,0.0, negative
48,2.0,2.0,0.0,0.0,2.0,1.0,0.0, negative
