,0,1,2,3,4,5,6,y
0,7.0,3.0,0.0,0.0,6.0,4.0,2.0, negative
1,2.0,2.0,0.0,0.0,6.0,1.0,1.0, negative
2,2.0,1.0,0.0,0.0,4.0,2.0,2.0, negative
3,5.0,1.0,0.0,0.0,6.0,3.0,3.0, negative
4,6.0,1.0,0.0,0.0,5.0,2.0,2.0, negative
5,4.0,0.0,0.0,0.0,5.0,3.0,3.0, negative
6,4.0,3.0,0.0,0.0,5.0,3.0,3.0, negative
7,3.0,0.0,0.0,0.0,5.0,0.0,0.0, negative
8,5.0,1.0,0.0,0.0,6.0,3.0,3.0, negative
9,2.0,0.0,0.0,0.0,5.0,2.0,2.0, negative
10,5.0,0.0,0.0,0.0,6.0,3.0,3.0, negative
11,3.0,1.0,0.0,0.0,5.0,3.0,3.0, negative
12,5.0,3.0,0.0,0.0,5.0,2.0,2.0, negative
13,5.0,2.0,0.0,0.0,5.0,2.0,0.0, negative
14,2.0,2.0,0.0,0.0,4.0,2.0,2.0, negative
15,4.0,0.0,0.0,0.0,5.0,3.0,3.0, negative
16,4.0,4.0,0.0,0.0,5.0,4.0,4.0, negative
17,6.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
18,2.0,4.0,0.0,0.0,7.0,3.0,3.0, negative
19,4.0,2.0,0.0,0.0,6.0,1.0,1.0, negative
20,5.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
21,4.0,1.0,0.0,0.0,6.0,4.0,4.0, negative
22,4.0,0.0,0.0,0.0,5.0,2.0,2.0, negative
23,3.0,0.0,0.0,0.0,6.0,4.0,4.0, negative
24,3.0,0.0,0.0,0.0,4.0,2.0,3.0, negative
25,0.0,0.0,0.0,0.0,5.0,2.0,2.0, negative
26,4.0,3.0,0.0,0.0,5.0,3.0,3.0, negative
27,3.0,0.0,0.0,0.0,8.0,2.0,2.0, negative
28,2.0,3.0,0.0,0.0,6.0,3.0,3.0, negative
29,3.0,1.0,0.0,0.0,5.0,1.0,1.0, negative
30,5.0,3.0,0.0,0.0,5.0,4.0,4.0, negative
31,6.0,1.0,0.0,0.0,8.0,7.0,6.0, negative
32,6.0,3.0,0.0,0.0,5.0,8.0,8.0, negative
33,7.0,4.0,0.0,0.0,6.0,7.0,6.0, negative
34,7.0,3.0,0.0,0.0,7.0,8.0,8.0, negative
35,8.0,1.0,0.0,0.0,7.0,8.0,8.0, negative
36,4.0,3.0,0.0,0.0,7.0,7.0,6.0, negative
37,3.0,1.0,0.0,0.0,7.0,9.0,9.0, negative
38,8.0,1.0,0.0,0.0,7.0,7.0,7.0, negative
39,6.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
40,4.0,2.0,0.0,0.0,4.0,7.0,0.0, negative
41,0.0,3.0,0.0,0.0,4.0,6.0,3.0, negative
42,3.0,3.0,0.0,0.0,5.0,5.0,2.0, negative
43,7.0,2.0,0.0,0.0,0.0,7.0,1.0, negative
44,7.0,6.0,0.0,0.0,8.0,7.0,5.0, negative
45,8.0,3.0,0.0,0.0,8.0,9.0,9.0, negative
46,9.0,2.0,0.0,0.0,8.0,8.0,8.0, negative
47,9.0,6.0,0.0,0.0,6.0,7.0,7.0, negative
48,7.0,4.0,0.0,0.0,7.0,7.0,7.0, negative
49,7.0,2.0,0.0,0.0,6.0,7.0,7.0, negative
50,9.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
51,8.0,8.0,0.0,0.0,9.0,4.0,0.0, negative
52,7.0,4.0,0.0,0.0,8.0,3.0,1.0, negative
53,7.0,3.0,0.0,0.0,9.0,4.0,1.0, negative
54,8.0,5.0,0.0,0.0,9.0,3.0,1.0, negative
55,8.0,3.0,9.0,0.0,6.0,5.0,2.0, negative
56,8.0,3.0,9.0,0.0,7.0,5.0,1.0, negative
57,9.0,3.0,0.0,0.0,5.0,5.0,2.0, positive
58,8.0,8.0,0.0,0.0,4.0,3.0,2.0, positive
59,8.0,7.0,0.0,0.0,6.0,4.0,0.0, positive
60,8.0,5.0,0.0,0.0,5.0,4.0,3.0, positive
61,8.0,8.0,0.0,0.0,5.0,5.0,1.0, positive
62,9.0,7.0,0.0,0.0,4.0,5.0,1.0, positive
63,8.0,4.0,0.0,0.0,5.0,4.0,4.0, positive
64,7.0,7.0,0.0,0.0,5.0,3.0,2.0, positive
65,8.0,5.0,0.0,0.0,7.0,4.0,2.0, positive
66,7.0,4.0,0.0,0.0,5.0,3.0,2.0, positive
67,8.0,4.0,0.0,0.0,7.0,5.0,3.0, positive
68,9.0,7.0,0.0,0.0,7.0,4.0,1.0, positive
69,8.0,4.0,0.0,0.0,5.0,4.0,4.0, positive
70,8.0,8.0,0.0,0.0,2.0,5.0,0.0, positive
71,8.0,5.0,0.0,0.0,5.0,4.0,1.0, positive
72,8.0,4.0,0.0,0.0,6.0,3.0,2.0, positive
73,7.0,9.0,0.0,0.0,4.0,4.0,3.0, positive
74,7.0,4.0,0.0,0.0,4.0,4.0,1.0, positive
75,8.0,6.0,0.0,0.0,5.0,5.0,2.0, positive
76,8.0,6.0,0.0,0.0,3.0,3.0,3.0, positive
77,8.0,7.0,0.0,0.0,3.0,4.0,0.0, positive
78,7.0,6.0,0.0,0.0,6.0,4.0,0.0, positive
79,8.0,7.0,0.0,0.0,4.0,6.0,4.0, positive
80,3.0,1.0,0.0,0.0,6.0,2.0,2.0, positive
81,7.0,4.0,0.0,0.0,6.0,6.0,0.0, positive
82,9.0,7.0,0.0,0.0,6.0,4.0,2.0, positive
83,7.0,8.0,0.0,0.0,4.0,4.0,2.0, positive
84,7.0,7.0,0.0,0.0,5.0,3.0,0.0, positive
85,7.0,6.0,0.0,0.0,7.0,3.0,2.0, positive
86,8.0,7.0,0.0,0.0,5.0,4.0,3.0, positive
87,7.0,7.0,0.0,0.0,4.0,4.0,2.0, positive
88,9.0,2.0,0.0,0.0,6.0,5.0,3.0, positive
89,7.0,5.0,0.0,0.0,4.0,4.0,2.0, positive
90,8.0,5.0,0.0,0.0,3.0,3.0,0.0, positive
91,8.0,6.0,0.0,0.0,5.0,8.0,8.0, positive
92,8.0,7.0,0.0,0.0,5.0,5.0,1.0, positive
93,7.0,5.0,0.0,0.0,5.0,3.0,0.0, positive
94,7.0,7.0,0.0,0.0,5.0,2.0,1.0, positive
95,8.0,6.0,0.0,0.0,5.0,4.0,2.0, positive
96,8.0,5.0,0.0,0.0,6.0,3.0,2.0, positive
97,7.0,7.0,0.0,0.0,6.0,3.0,2.0, positive
98,7.0,7.0,0.0,0.0,5.0,4.0,4.0, positive
99,9.0,6.0,0.0,0.0,5.0,3.0,2.0, positive
100,7.0,7.0,0.0,0.0,4.0,3.0,3.0, positive
101,3.0,1.0,0.0,0.0,6.0,3.0,3.0, positive
102,6.0,3.0,0.0,0.0,5.0,3.0,1.0, positive
103,8.0,5.0,0.0,0.0,5.0,4.0,0.0, positive
104,5.0,4.0,0.0,0.0,6.0,4.0,4.0, positive
105,9.0,4.0,0.0,0.0,5.0,6.0,1.0, positive
106,8.0,4.0,0.0,0.0,6.0,3.0,1.0, positive
107,7.0,4.0,0.0,0.0,5.0,4.0,2.0, positive
108,9.0,6.0,0.0,0.0,3.0,5.0,4.0, positive
