,0,1,2,3,4,5,6,7,y
0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0, negative
1,5.0,4.0,4.0,0.0,2.0,2.0,3.0,2.0, negative
2,9.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
3,0.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0, negative
4,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
5,5.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0, negative
6,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
7,9.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0, negative
8,5.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0, negative
9,5.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
10,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
11,9.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0, negative
12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
13,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
14,5.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
15,5.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0, negative
16,9.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
19,5.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
20,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
21,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
22,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
23,9.0,4.0,6.0,1.0,4.0,3.0,3.0,4.0, negative
24,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
25,9.0,7.0,8.0,1.0,6.0,6.0,7.0,4.0, negative
26,5.0,4.0,5.0,1.0,3.0,2.0,3.0,3.0, negative
27,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
28,5.0,6.0,6.0,0.0,4.0,3.0,5.0,4.0, negative
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
30,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
31,5.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0, negative
32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
33,9.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0, negative
34,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
35,0.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0, negative
36,5.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
37,0.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0, negative
38,9.0,4.0,4.0,1.0,3.0,3.0,2.0,3.0, negative
39,5.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
40,5.0,5.0,5.0,1.0,4.0,3.0,3.0,4.0, negative
41,9.0,6.0,6.0,1.0,5.0,4.0,4.0,5.0, negative
42,9.0,7.0,7.0,1.0,6.0,6.0,8.0,6.0, negative
43,9.0,8.0,8.0,1.0,8.0,9.0,9.0,6.0, negative
44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
45,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
46,5.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0, negative
47,9.0,4.0,4.0,1.0,3.0,3.0,2.0,2.0, negative
48,5.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
49,5.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0, negative
50,0.0,5.0,5.0,1.0,3.0,4.0,3.0,2.0, negative
51,0.0,5.0,4.0,1.0,3.0,2.0,3.0,3.0, negative
52,5.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0, negative
53,9.0,5.0,6.0,1.0,4.0,4.0,5.0,4.0, negative
54,9.0,6.0,5.0,1.0,4.0,4.0,5.0,4.0, negative
55,5.0,6.0,6.0,1.0,4.0,4.0,6.0,4.0, negative
56,9.0,6.0,7.0,1.0,6.0,6.0,6.0,5.0, negative
57,5.0,6.0,6.0,1.0,6.0,6.0,5.0,4.0, negative
58,9.0,6.0,7.0,1.0,5.0,4.0,7.0,5.0, negative
59,9.0,6.0,6.0,1.0,6.0,6.0,5.0,5.0, negative
60,5.0,7.0,7.0,1.0,6.0,5.0,6.0,6.0, negative
61,9.0,7.0,7.0,1.0,6.0,6.0,6.0,5.0, negative
62,5.0,8.0,7.0,1.0,7.0,7.0,7.0,6.0, negative
63,5.0,8.0,7.0,1.0,6.0,6.0,6.0,6.0, negative
64,5.0,9.0,8.0,1.0,9.0,9.0,9.0,8.0, negative
65,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
66,0.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
67,0.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0, negative
68,0.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0, negative
69,0.0,5.0,5.0,1.0,2.0,3.0,3.0,3.0, negative
70,0.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0, negative
71,0.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0, negative
72,9.0,6.0,5.0,1.0,4.0,4.0,4.0,3.0, negative
73,5.0,6.0,6.0,1.0,5.0,4.0,5.0,4.0, negative
74,9.0,6.0,6.0,1.0,3.0,3.0,4.0,4.0, negative
75,5.0,6.0,5.0,1.0,4.0,5.0,5.0,4.0, negative
76,0.0,6.0,6.0,1.0,4.0,3.0,4.0,4.0, negative
77,5.0,6.0,6.0,1.0,5.0,6.0,5.0,4.0, negative
78,5.0,7.0,7.0,1.0,5.0,5.0,6.0,4.0, negative
79,5.0,7.0,7.0,1.0,6.0,8.0,6.0,4.0, negative
80,9.0,7.0,7.0,1.0,6.0,6.0,7.0,5.0, negative
81,5.0,7.0,7.0,1.0,5.0,6.0,5.0,4.0, negative
82,9.0,7.0,7.0,1.0,6.0,6.0,6.0,5.0, negative
83,5.0,7.0,7.0,1.0,6.0,6.0,7.0,5.0, negative
84,5.0,8.0,8.0,1.0,7.0,7.0,7.0,7.0, negative
85,5.0,9.0,9.0,1.0,6.0,8.0,5.0,5.0, negative
86,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
87,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
88,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
89,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
90,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
91,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0, negative
92,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
93,0.0,4.0,4.0,0.0,1.0,1.0,1.0,2.0, negative
94,9.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0, negative
95,0.0,4.0,3.0,0.0,1.0,4.0,1.0,1.0, negative
96,0.0,4.0,4.0,0.0,2.0,1.0,2.0,2.0, negative
97,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
98,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0, negative
99,0.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
100,0.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0, negative
101,0.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
