,0,1,2,3,4,5,6,7,y
0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
1,5.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
2,9.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
3,0.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0, negative
4,9.0,5.0,5.0,5.0,3.0,2.0,4.0,4.0, negative
5,5.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
6,5.0,4.0,5.0,5.0,3.0,3.0,2.0,3.0, negative
7,5.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0, negative
8,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
9,9.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
10,5.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0, negative
11,5.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
12,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
13,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0, negative
14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
15,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0, negative
16,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
17,5.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
18,9.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0, negative
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
20,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
21,5.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
22,5.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
23,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
24,9.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
25,9.0,4.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
26,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
27,9.0,7.0,8.0,8.0,6.0,6.0,7.0,4.0, negative
28,5.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
29,5.0,6.0,6.0,1.0,4.0,3.0,5.0,4.0, negative
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
31,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
32,5.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0, negative
33,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
34,9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
35,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
36,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
37,0.0,4.0,4.0,5.0,2.0,2.0,2.0,3.0, negative
38,5.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
39,0.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0, negative
40,9.0,4.0,4.0,5.0,3.0,3.0,2.0,3.0, negative
41,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0, negative
42,9.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0, negative
43,9.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0, negative
44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
45,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
46,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
47,5.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0, negative
48,9.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0, negative
49,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0, negative
50,5.0,4.0,5.0,4.0,3.0,3.0,2.0,3.0, negative
51,0.0,5.0,5.0,6.0,3.0,4.0,3.0,2.0, negative
52,0.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0, negative
53,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0, negative
54,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0, negative
55,9.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0, negative
56,9.0,5.0,5.0,5.0,3.0,3.0,4.0,3.0, negative
57,9.0,5.0,6.0,6.0,4.0,3.0,5.0,3.0, negative
58,5.0,5.0,6.0,5.0,3.0,3.0,3.0,4.0, negative
59,9.0,6.0,5.0,4.0,3.0,3.0,4.0,3.0, negative
60,9.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0, negative
61,5.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0, negative
62,9.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0, negative
63,5.0,7.0,7.0,6.0,6.0,5.0,6.0,6.0, negative
64,9.0,7.0,7.0,5.0,5.0,6.0,6.0,4.0, negative
65,9.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0, negative
66,5.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0, negative
67,5.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0, negative
68,9.0,8.0,8.0,7.0,8.0,8.0,7.0,6.0, negative
69,5.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0, negative
70,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0, negative
71,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
72,0.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
73,0.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0, negative
74,0.0,5.0,5.0,5.0,2.0,2.0,3.0,2.0, negative
75,0.0,5.0,5.0,4.0,2.0,3.0,3.0,3.0, negative
76,0.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0, negative
77,0.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0, negative
78,9.0,6.0,5.0,5.0,4.0,4.0,4.0,3.0, negative
79,9.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0, negative
80,5.0,6.0,6.0,6.0,4.0,4.0,5.0,4.0, negative
81,9.0,6.0,6.0,6.0,3.0,3.0,4.0,4.0, negative
82,5.0,6.0,5.0,5.0,4.0,4.0,4.0,3.0, negative
83,0.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
84,5.0,6.0,7.0,6.0,6.0,5.0,5.0,5.0, negative
85,5.0,6.0,6.0,5.0,5.0,6.0,4.0,4.0, negative
86,5.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0, negative
87,5.0,7.0,7.0,7.0,6.0,8.0,6.0,4.0, negative
88,9.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0, negative
89,5.0,7.0,7.0,5.0,5.0,6.0,5.0,4.0, negative
90,5.0,7.0,6.0,9.0,4.0,4.0,3.0,4.0, negative
91,9.0,7.0,7.0,6.0,6.0,6.0,6.0,5.0, negative
92,5.0,8.0,8.0,6.0,7.0,7.0,7.0,7.0, negative
93,5.0,9.0,9.0,5.0,6.0,8.0,4.0,5.0, negative
94,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
95,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
96,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
97,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
98,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
99,0.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0, negative
100,0.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0, negative
101,9.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
102,0.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0, negative
103,0.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0, negative
104,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
105,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
106,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
107,5.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0, negative
108,0.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0, negative
109,0.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0, negative
110,0.0,5.0,5.0,6.0,2.0,4.0,3.0,4.0, negative
111,0.0,6.0,6.0,5.0,4.0,4.0,3.0,4.0, negative
112,0.0,6.0,5.0,5.0,3.0,2.0,2.0,3.0, negative
113,9.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
114,5.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0, negative
115,9.0,6.0,6.0,6.0,4.0,4.0,3.0,5.0, negative
116,5.0,7.0,6.0,8.0,4.0,3.0,4.0,4.0, negative
117,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
118,5.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
119,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
120,0.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
121,5.0,5.0,5.0,4.0,2.0,2.0,3.0,2.0, negative
122,5.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0, negative
123,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0, negative
124,9.0,6.0,6.0,6.0,4.0,5.0,3.0,4.0, negative
