,0,1,2,3,4,5,6,7,y
0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, positive
1,5.0,8.0,8.0,1.0,9.0,8.0,8.0,6.0, positive
2,0.0,8.0,9.0,1.0,8.0,7.0,6.0,6.0, positive
3,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
4,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
6,0.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0, negative
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
8,0.0,4.0,4.0,1.0,3.0,3.0,2.0,2.0, negative
9,5.0,8.0,7.0,1.0,8.0,9.0,8.0,4.0, negative
10,5.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0, negative
11,0.0,5.0,6.0,1.0,4.0,4.0,5.0,2.0, negative
12,5.0,6.0,6.0,1.0,6.0,7.0,5.0,3.0, negative
13,0.0,7.0,7.0,1.0,7.0,8.0,6.0,4.0, negative
14,9.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0, negative
15,9.0,5.0,4.0,1.0,3.0,3.0,2.0,1.0, negative
16,0.0,7.0,7.0,1.0,5.0,6.0,4.0,3.0, negative
17,0.0,7.0,7.0,1.0,6.0,7.0,6.0,3.0, negative
18,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
19,9.0,3.0,3.0,0.0,2.0,2.0,1.0,1.0, negative
20,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
21,5.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0, negative
22,9.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0, negative
23,9.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0, negative
24,9.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
25,9.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0, negative
26,0.0,4.0,4.0,1.0,3.0,4.0,3.0,1.0, negative
27,0.0,4.0,4.0,0.0,3.0,3.0,2.0,2.0, negative
28,5.0,7.0,6.0,1.0,5.0,6.0,5.0,3.0, negative
29,0.0,8.0,7.0,1.0,6.0,6.0,5.0,2.0, negative
30,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
31,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
32,9.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0, negative
33,9.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0, negative
34,9.0,5.0,5.0,0.0,3.0,3.0,2.0,2.0, negative
35,9.0,5.0,4.0,1.0,3.0,2.0,3.0,2.0, negative
36,9.0,6.0,5.0,1.0,4.0,4.0,3.0,2.0, negative
37,0.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0, negative
38,5.0,7.0,7.0,1.0,5.0,6.0,5.0,3.0, negative
39,9.0,4.0,3.0,1.0,4.0,5.0,3.0,2.0, negative
40,9.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0, negative
41,0.0,5.0,5.0,1.0,5.0,6.0,5.0,3.0, negative
42,5.0,8.0,7.0,1.0,5.0,6.0,5.0,4.0, negative
43,9.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
44,9.0,5.0,5.0,1.0,3.0,3.0,2.0,2.0, negative
45,0.0,4.0,3.0,0.0,2.0,3.0,1.0,1.0, negative
46,9.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0, negative
47,5.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0, negative
48,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0, negative
49,5.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0, negative
50,9.0,5.0,4.0,1.0,3.0,3.0,2.0,1.0, negative
51,9.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0, negative
52,5.0,8.0,7.0,1.0,5.0,4.0,6.0,4.0, negative
53,0.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
54,9.0,5.0,4.0,1.0,3.0,3.0,2.0,2.0, negative
55,9.0,6.0,5.0,1.0,3.0,3.0,3.0,2.0, negative
56,5.0,6.0,6.0,1.0,4.0,5.0,4.0,2.0, negative
57,0.0,6.0,6.0,1.0,4.0,5.0,3.0,2.0, negative
58,5.0,6.0,6.0,1.0,3.0,3.0,2.0,2.0, negative
59,5.0,7.0,6.0,1.0,6.0,7.0,3.0,3.0, negative
60,9.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
61,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
62,0.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0, negative
63,9.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0, negative
64,9.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0, negative
65,9.0,5.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
66,5.0,6.0,6.0,1.0,5.0,4.0,5.0,3.0, negative
67,9.0,5.0,4.0,1.0,3.0,3.0,3.0,1.0, negative
68,9.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0, negative
69,5.0,6.0,5.0,1.0,4.0,5.0,4.0,2.0, negative
70,9.0,7.0,5.0,1.0,5.0,5.0,4.0,3.0, negative
71,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
72,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
73,9.0,5.0,5.0,0.0,3.0,3.0,2.0,2.0, negative
74,0.0,5.0,5.0,1.0,3.0,3.0,3.0,1.0, negative
75,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
76,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
77,9.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0, negative
78,9.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
79,0.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0, negative
80,5.0,6.0,6.0,1.0,4.0,5.0,4.0,2.0, negative
81,5.0,6.0,6.0,1.0,5.0,6.0,5.0,3.0, negative
82,9.0,5.0,5.0,1.0,3.0,3.0,4.0,2.0, negative
83,9.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0, negative
84,0.0,7.0,6.0,1.0,5.0,5.0,4.0,3.0, negative
85,5.0,8.0,6.0,1.0,7.0,7.0,7.0,4.0, negative
86,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
87,9.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0, negative
88,9.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0, negative
89,9.0,6.0,6.0,1.0,4.0,4.0,2.0,3.0, negative
90,9.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0, negative
91,0.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0, negative
92,0.0,6.0,6.0,1.0,5.0,6.0,3.0,3.0, negative
93,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
94,9.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0, negative
95,9.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
96,9.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0, negative
97,0.0,5.0,4.0,1.0,3.0,3.0,3.0,1.0, negative
98,9.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
99,9.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0, negative
100,0.0,6.0,4.0,1.0,3.0,4.0,3.0,2.0, negative
101,9.0,6.0,5.0,1.0,4.0,5.0,5.0,2.0, negative
102,9.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0, negative
103,0.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
104,9.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0, negative
105,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
106,0.0,5.0,5.0,1.0,3.0,3.0,2.0,1.0, negative
107,0.0,5.0,5.0,1.0,3.0,4.0,2.0,2.0, negative
108,0.0,6.0,6.0,1.0,5.0,7.0,4.0,2.0, negative
109,5.0,4.0,4.0,9.0,3.0,4.0,2.0,1.0, negative
110,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
111,0.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
112,9.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0, negative
113,9.0,4.0,3.0,0.0,2.0,3.0,2.0,1.0, negative
114,0.0,5.0,4.0,1.0,2.0,3.0,2.0,1.0, negative
115,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
116,0.0,7.0,7.0,1.0,7.0,5.0,5.0,7.0, positive
117,0.0,8.0,7.0,1.0,7.0,6.0,6.0,7.0, positive
118,5.0,7.0,7.0,1.0,6.0,5.0,7.0,5.0, positive
119,5.0,6.0,6.0,1.0,5.0,4.0,2.0,4.0, positive
120,0.0,9.0,9.0,1.0,9.0,8.0,8.0,7.0, positive
121,9.0,5.0,5.0,1.0,5.0,4.0,4.0,3.0, positive
122,5.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0, positive
123,5.0,7.0,5.0,1.0,5.0,4.0,3.0,5.0, positive
124,5.0,8.0,8.0,1.0,9.0,6.0,9.0,7.0, positive
125,0.0,8.0,8.0,1.0,6.0,6.0,5.0,5.0, positive
126,5.0,8.0,7.0,1.0,9.0,7.0,7.0,9.0, positive
