,0,1,2,3,4,5,6,7,y
0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0, negative
1,5.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
2,9.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
3,0.0,5.0,5.0,1.0,3.0,2.0,2.0,4.0, negative
4,9.0,5.0,5.0,1.0,3.0,2.0,4.0,4.0, negative
5,5.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
6,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
7,5.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0, negative
8,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
9,9.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0, negative
10,5.0,5.0,6.0,1.0,6.0,5.0,5.0,6.0, negative
11,5.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
12,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0, negative
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
14,5.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
15,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
16,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
17,9.0,4.0,6.0,1.0,4.0,3.0,3.0,5.0, negative
18,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
19,5.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0, negative
20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
21,9.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0, negative
22,9.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
23,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
24,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
25,0.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0, negative
26,5.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
27,5.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
28,5.0,5.0,5.0,1.0,4.0,3.0,3.0,4.0, negative
29,9.0,6.0,6.0,1.0,5.0,4.0,4.0,6.0, negative
30,9.0,7.0,7.0,1.0,6.0,6.0,7.0,7.0, negative
31,9.0,8.0,8.0,1.0,8.0,9.0,8.0,7.0, negative
32,0.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
33,5.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0, negative
34,9.0,4.0,4.0,1.0,3.0,3.0,2.0,2.0, negative
35,5.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0, negative
36,5.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
37,0.0,5.0,5.0,1.0,3.0,4.0,3.0,3.0, negative
38,0.0,5.0,4.0,1.0,3.0,2.0,2.0,3.0, negative
39,5.0,5.0,5.0,1.0,4.0,4.0,3.0,4.0, negative
40,9.0,5.0,6.0,1.0,4.0,4.0,5.0,5.0, negative
41,9.0,5.0,5.0,1.0,3.0,3.0,4.0,3.0, negative
42,9.0,5.0,6.0,1.0,4.0,3.0,5.0,4.0, negative
43,9.0,6.0,5.0,1.0,4.0,4.0,4.0,4.0, negative
44,5.0,6.0,6.0,1.0,3.0,3.0,3.0,4.0, negative
45,5.0,6.0,6.0,1.0,4.0,4.0,5.0,4.0, negative
46,9.0,6.0,5.0,1.0,3.0,3.0,4.0,3.0, negative
47,9.0,6.0,7.0,1.0,6.0,6.0,6.0,5.0, negative
48,5.0,6.0,6.0,1.0,6.0,6.0,5.0,5.0, negative
49,9.0,6.0,6.0,1.0,6.0,6.0,5.0,6.0, negative
50,9.0,7.0,7.0,1.0,6.0,6.0,6.0,5.0, negative
51,9.0,7.0,7.0,1.0,7.0,6.0,6.0,7.0, negative
52,5.0,8.0,7.0,1.0,7.0,7.0,7.0,6.0, negative
53,5.0,8.0,7.0,1.0,6.0,6.0,6.0,7.0, negative
54,5.0,8.0,8.0,1.0,9.0,8.0,9.0,9.0, negative
55,9.0,8.0,8.0,1.0,8.0,8.0,7.0,7.0, negative
56,5.0,9.0,8.0,1.0,9.0,9.0,9.0,9.0, negative
57,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
58,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
59,0.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
60,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0, negative
61,0.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0, negative
62,0.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0, negative
63,0.0,5.0,5.0,1.0,2.0,2.0,3.0,3.0, negative
64,0.0,5.0,5.0,1.0,2.0,3.0,3.0,3.0, negative
65,0.0,5.0,5.0,1.0,3.0,3.0,3.0,4.0, negative
66,9.0,6.0,6.0,1.0,4.0,4.0,4.0,4.0, negative
67,9.0,6.0,6.0,1.0,3.0,3.0,4.0,5.0, negative
68,0.0,6.0,6.0,1.0,4.0,3.0,3.0,4.0, negative
69,5.0,6.0,7.0,1.0,6.0,5.0,5.0,5.0, negative
70,5.0,7.0,7.0,1.0,5.0,5.0,5.0,5.0, negative
71,5.0,7.0,7.0,1.0,6.0,8.0,6.0,5.0, negative
72,5.0,7.0,7.0,1.0,5.0,6.0,5.0,5.0, negative
73,5.0,7.0,7.0,1.0,5.0,6.0,5.0,5.0, negative
74,5.0,7.0,6.0,1.0,4.0,5.0,3.0,5.0, negative
