,0,1,2,3,4,5,6,7,y
0,0.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0, negative
1,1.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0, negative
2,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
3,2.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0, negative
4,2.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0, negative
5,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
6,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
7,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
8,2.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0, negative
9,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
10,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
11,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
12,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
13,2.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
14,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0, negative
15,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
16,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
17,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
18,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
19,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
20,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
21,1.0,7.0,8.0,7.0,6.0,6.0,7.0,4.0, negative
22,2.0,4.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
23,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
24,2.0,6.0,6.0,2.0,4.0,4.0,6.0,4.0, negative
25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
26,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
27,2.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0, negative
28,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
29,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
30,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
31,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
32,0.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0, negative
33,0.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0, negative
34,1.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0, negative
35,2.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0, negative
36,1.0,6.0,6.0,4.0,5.0,5.0,4.0,5.0, negative
37,1.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0, negative
38,1.0,8.0,8.0,6.0,8.0,9.0,8.0,6.0, negative
39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
40,0.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0, negative
41,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
42,2.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0, negative
43,0.0,5.0,5.0,5.0,3.0,4.0,3.0,2.0, negative
44,2.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0, negative
45,2.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0, negative
46,1.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
47,1.0,5.0,6.0,5.0,4.0,4.0,6.0,4.0, negative
48,1.0,6.0,5.0,4.0,4.0,5.0,5.0,4.0, negative
49,2.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0, negative
50,2.0,6.0,6.0,5.0,4.0,4.0,6.0,4.0, negative
51,1.0,6.0,5.0,4.0,3.0,3.0,4.0,3.0, negative
52,1.0,7.0,7.0,7.0,6.0,5.0,7.0,5.0, negative
53,1.0,7.0,6.0,5.0,6.0,7.0,6.0,5.0, negative
54,2.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0, negative
55,1.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0, negative
56,1.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0, negative
57,2.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0, negative
58,2.0,8.0,7.0,5.0,7.0,6.0,6.0,6.0, negative
59,2.0,8.0,8.0,7.0,9.0,8.0,9.0,8.0, negative
60,1.0,8.0,8.0,6.0,8.0,8.0,8.0,6.0, negative
61,2.0,9.0,9.0,7.0,9.0,9.0,9.0,8.0, negative
62,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0, negative
63,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
64,0.0,4.0,5.0,4.0,3.0,4.0,2.0,3.0, negative
65,0.0,5.0,5.0,4.0,2.0,3.0,2.0,2.0, negative
66,0.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0, negative
67,0.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0, negative
68,0.0,5.0,5.0,4.0,2.0,2.0,3.0,2.0, negative
69,0.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0, negative
70,1.0,6.0,6.0,4.0,4.0,5.0,4.0,3.0, negative
71,1.0,6.0,6.0,5.0,4.0,5.0,5.0,4.0, negative
72,2.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0, negative
73,1.0,6.0,6.0,6.0,3.0,4.0,4.0,4.0, negative
74,2.0,6.0,6.0,5.0,4.0,5.0,5.0,4.0, negative
75,0.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
76,2.0,7.0,7.0,5.0,6.0,6.0,5.0,5.0, negative
77,2.0,7.0,6.0,5.0,5.0,6.0,5.0,4.0, negative
78,2.0,7.0,7.0,5.0,5.0,6.0,6.0,4.0, negative
79,2.0,7.0,7.0,7.0,7.0,8.0,6.0,4.0, negative
80,1.0,7.0,7.0,5.0,6.0,6.0,7.0,5.0, negative
81,2.0,7.0,7.0,6.0,5.0,6.0,5.0,4.0, negative
82,2.0,8.0,7.0,4.0,5.0,6.0,5.0,5.0, negative
83,2.0,8.0,6.0,8.0,4.0,5.0,4.0,4.0, negative
84,1.0,8.0,7.0,6.0,6.0,7.0,6.0,5.0, negative
85,2.0,8.0,7.0,7.0,7.0,7.0,7.0,5.0, negative
86,2.0,9.0,9.0,5.0,7.0,8.0,5.0,5.0, negative
87,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
88,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
89,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
90,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
91,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
92,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0, negative
93,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
94,0.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
95,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
96,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
97,0.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0, negative
98,0.0,4.0,4.0,7.0,2.0,2.0,2.0,2.0, negative
99,0.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0, negative
100,0.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0, negative
101,0.0,4.0,5.0,3.0,2.0,1.0,2.0,2.0, negative
102,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
103,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
104,0.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0, negative
105,2.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0, negative
106,0.0,5.0,5.0,3.0,2.0,3.0,2.0,3.0, negative
107,0.0,6.0,6.0,5.0,3.0,4.0,3.0,4.0, negative
108,0.0,6.0,6.0,4.0,4.0,4.0,3.0,4.0, negative
109,0.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0, negative
110,1.0,6.0,6.0,5.0,4.0,5.0,4.0,4.0, negative
111,1.0,7.0,6.0,5.0,4.0,5.0,4.0,5.0, negative
112,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0, negative
113,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
114,2.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0, negative
115,2.0,4.0,5.0,2.0,3.0,3.0,2.0,3.0, negative
116,0.0,5.0,5.0,4.0,2.0,3.0,2.0,3.0, negative
117,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
118,2.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0, negative
119,1.0,6.0,6.0,5.0,4.0,5.0,4.0,4.0, negative
120,2.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0, negative
121,2.0,7.0,7.0,6.0,5.0,5.0,6.0,4.0, negative
122,2.0,7.0,7.0,5.0,5.0,5.0,6.0,4.0, negative
123,2.0,7.0,6.0,5.0,4.0,5.0,5.0,4.0, negative
124,1.0,7.0,7.0,5.0,5.0,5.0,6.0,5.0, negative
125,0.0,8.0,7.0,4.0,4.0,4.0,5.0,5.0, negative
126,1.0,8.0,6.0,6.0,5.0,6.0,6.0,5.0, negative
127,2.0,8.0,8.0,7.0,7.0,6.0,8.0,7.0, negative
128,2.0,8.0,7.0,5.0,7.0,6.0,6.0,4.0, negative
129,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
130,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
131,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
132,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
133,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0, negative
134,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
135,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
136,0.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0, negative
