,0,1,2,3,4,5,6,7,y
0,0.0,6.0,6.0,5.0,7.0,5.0,5.0,7.0, positive
1,5.0,6.0,6.0,3.0,5.0,4.0,2.0,4.0, positive
2,0.0,8.0,8.0,6.0,6.0,5.0,5.0,5.0, positive
3,5.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0, negative
4,0.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0, negative
5,0.0,5.0,5.0,5.0,5.0,6.0,5.0,3.0, negative
6,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
8,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
10,9.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0, negative
11,0.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0, negative
12,5.0,5.0,5.0,4.0,3.0,4.0,3.0,1.0, negative
13,5.0,5.0,5.0,4.0,4.0,3.0,5.0,2.0, negative
14,0.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
15,5.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0, negative
16,5.0,7.0,6.0,5.0,6.0,7.0,6.0,4.0, negative
17,0.0,7.0,8.0,6.0,8.0,9.0,8.0,5.0, negative
18,5.0,7.0,7.0,5.0,8.0,8.0,7.0,4.0, negative
19,9.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0, negative
20,9.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0, negative
21,9.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0, negative
22,5.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0, negative
23,0.0,6.0,6.0,4.0,6.0,5.0,4.0,3.0, negative
24,0.0,7.0,6.0,3.0,5.0,6.0,4.0,2.0, negative
25,0.0,7.0,6.0,8.0,4.0,5.0,3.0,2.0, negative
26,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
27,5.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
28,9.0,5.0,5.0,3.0,3.0,4.0,3.0,2.0, negative
29,9.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0, negative
30,0.0,5.0,4.0,4.0,3.0,4.0,3.0,1.0, negative
31,9.0,7.0,6.0,3.0,4.0,4.0,4.0,3.0, negative
32,9.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
33,9.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0, negative
34,0.0,4.0,3.0,5.0,2.0,2.0,2.0,2.0, negative
35,9.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0, negative
36,9.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0, negative
37,9.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
38,0.0,5.0,5.0,4.0,3.0,4.0,3.0,2.0, negative
39,9.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0, negative
40,9.0,5.0,5.0,2.0,2.0,2.0,1.0,2.0, negative
41,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
42,0.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0, negative
43,0.0,7.0,6.0,5.0,6.0,7.0,6.0,4.0, negative
44,0.0,8.0,7.0,4.0,6.0,7.0,5.0,4.0, negative
