,0,1,2,3,4,5,6,7,8,y
0,5.0,0.0,1.0,0.0,0.0,5.0,1.0,9.0,9.0, negative
1,2.0,0.0,1.0,0.0,3.0,5.0,3.0,4.0,4.0, negative
2,9.0,0.0,8.0,0.0,9.0,4.0,1.0,0.0,1.0, negative
3,1.0,0.0,4.0,0.0,3.0,5.0,6.0,5.0,3.0, negative
4,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0, negative
5,1.0,0.0,3.0,0.0,4.0,5.0,5.0,5.0,3.0, negative
6,3.0,3.0,0.0,0.0,5.0,5.0,2.0,2.0,2.0, positive
7,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0, negative
8,5.0,0.0,8.0,0.0,9.0,3.0,4.0,1.0,0.0, negative
9,7.0,6.0,1.0,0.0,7.0,4.0,0.0,0.0,2.0, positive
10,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,3.0, negative
11,9.0,0.0,8.0,0.0,9.0,1.0,1.0,0.0,2.0, negative
12,5.0,0.0,8.0,0.0,9.0,4.0,4.0,1.0,0.0, negative
13,1.0,0.0,0.0,0.0,1.0,5.0,4.0,7.0,5.0, negative
14,1.0,0.0,0.0,0.0,1.0,5.0,4.0,7.0,5.0, negative
15,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0, negative
16,1.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0, negative
17,6.0,0.0,3.0,0.0,4.0,5.0,1.0,5.0,5.0, negative
18,2.0,0.0,1.0,0.0,7.0,5.0,3.0,0.0,0.0, negative
19,2.0,0.0,3.0,0.0,4.0,5.0,4.0,5.0,3.0, negative
20,2.0,0.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0, negative
21,9.0,0.0,8.0,0.0,9.0,5.0,0.0,0.0,2.0, negative
22,7.0,0.0,8.0,0.0,9.0,3.0,3.0,1.0,1.0, negative
23,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0, negative
24,1.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,4.0, negative
25,1.0,0.0,1.0,0.0,3.0,5.0,4.0,4.0,3.0, negative
26,5.0,0.0,8.0,0.0,9.0,2.0,4.0,1.0,0.0, negative
27,7.0,0.0,3.0,0.0,4.0,5.0,0.0,5.0,6.0, negative
28,7.0,0.0,8.0,0.0,9.0,0.0,2.0,1.0,1.0, negative
29,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0, negative
30,1.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,4.0, negative
31,0.0,0.0,9.0,9.0,6.0,8.0,9.0,4.0,0.0, negative
32,0.0,0.0,1.0,0.0,6.0,5.0,5.0,1.0,0.0, negative
33,1.0,0.0,4.0,0.0,3.0,5.0,5.0,5.0,3.0, negative
34,5.0,0.0,1.0,0.0,0.0,5.0,0.0,9.0,9.0, negative
35,1.0,0.0,1.0,0.0,7.0,5.0,4.0,0.0,0.0, negative
36,1.0,0.0,1.0,0.0,3.0,5.0,4.0,4.0,3.0, negative
37,4.0,0.0,3.0,0.0,4.0,5.0,2.0,5.0,4.0, negative
38,6.0,0.0,8.0,0.0,9.0,5.0,3.0,1.0,1.0, negative
39,1.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,4.0, negative
40,2.0,0.0,3.0,0.0,4.0,2.0,5.0,5.0,3.0, negative
41,0.0,0.0,1.0,0.0,6.0,5.0,5.0,1.0,0.0, negative
42,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0, negative
43,2.0,0.0,3.0,0.0,4.0,6.0,4.0,5.0,3.0, negative
44,8.0,0.0,8.0,0.0,9.0,5.0,2.0,0.0,1.0, negative
45,7.0,0.0,3.0,0.0,4.0,5.0,0.0,5.0,6.0, negative
46,7.0,2.0,8.0,0.0,6.0,3.0,2.0,4.0,4.0, positive
47,3.0,3.0,0.0,0.0,6.0,9.0,2.0,1.0,2.0, positive
48,3.0,3.0,1.0,0.0,6.0,5.0,2.0,1.0,1.0, positive
49,4.0,5.0,0.0,0.0,5.0,5.0,1.0,2.0,3.0, positive
50,4.0,5.0,8.0,0.0,6.0,0.0,5.0,4.0,2.0, positive
51,7.0,6.0,3.0,0.0,7.0,5.0,0.0,0.0,2.0, positive
52,9.0,9.0,8.0,0.0,6.0,5.0,1.0,3.0,4.0, positive
53,7.0,8.0,8.0,0.0,6.0,2.0,2.0,4.0,4.0, positive
