,0,1,2,3,4,5,6,7,8,y
0,0.0,5.0,7.0,0.0,6.0,0.0,9.0,5.0,1.0, negative
1,4.0,7.0,2.0,2.0,2.0,4.0,2.0,6.0,6.0, negative
2,6.0,6.0,5.0,0.0,4.0,4.0,0.0,7.0,7.0, negative
3,5.0,7.0,8.0,2.0,8.0,2.0,6.0,3.0,1.0, negative
4,0.0,2.0,3.0,2.0,7.0,4.0,8.0,2.0,0.0, negative
5,0.0,9.0,1.0,2.0,1.0,4.0,6.0,9.0,7.0, negative
6,6.0,3.0,5.0,1.0,4.0,4.0,1.0,7.0,7.0, negative
7,1.0,5.0,1.0,2.0,1.0,4.0,4.0,6.0,6.0, negative
8,7.0,7.0,5.0,3.0,4.0,4.0,0.0,7.0,8.0, negative
9,0.0,0.0,0.0,1.0,5.0,0.0,6.0,3.0,2.0, negative
10,7.0,4.0,8.0,2.0,9.0,2.0,1.0,1.0,3.0, negative
11,7.0,4.0,8.0,2.0,9.0,0.0,1.0,1.0,4.0, negative
12,0.0,0.0,0.0,3.0,7.0,4.0,7.0,1.0,0.0, negative
13,4.0,1.0,5.0,2.0,3.0,0.0,5.0,7.0,6.0, negative
14,0.0,7.0,0.0,2.0,7.0,4.0,5.0,0.0,0.0, negative
15,5.0,9.0,4.0,2.0,0.0,2.0,0.0,9.0,8.0, negative
16,1.0,5.0,6.0,2.0,2.0,4.0,9.0,8.0,4.0, negative
17,5.0,9.0,4.0,2.0,0.0,2.0,0.0,9.0,8.0, negative
18,0.0,0.0,1.0,2.0,5.0,4.0,7.0,4.0,3.0, negative
19,0.0,0.0,7.0,1.0,6.0,4.0,9.0,5.0,1.0, negative
20,0.0,6.0,0.0,2.0,5.0,4.0,7.0,3.0,3.0, negative
21,1.0,4.0,6.0,2.0,2.0,4.0,8.0,8.0,5.0, negative
22,1.0,3.0,2.0,0.0,2.0,4.0,5.0,5.0,5.0, negative
23,0.0,2.0,2.0,2.0,4.0,4.0,8.0,4.0,4.0, negative
24,1.0,6.0,1.0,2.0,1.0,4.0,5.0,6.0,6.0, negative
25,0.0,0.0,8.0,3.0,7.0,4.0,9.0,5.0,0.0, negative
26,0.0,9.0,1.0,2.0,1.0,4.0,6.0,9.0,7.0, negative
27,2.0,7.0,5.0,3.0,3.0,3.0,8.0,8.0,4.0, negative
28,5.0,2.0,5.0,2.0,4.0,4.0,1.0,7.0,7.0, negative
29,4.0,8.0,2.0,2.0,7.0,4.0,3.0,0.0,1.0, negative
30,4.0,9.0,4.0,2.0,0.0,1.0,1.0,9.0,8.0, negative
31,0.0,1.0,7.0,2.0,7.0,3.0,9.0,4.0,0.0, negative
32,0.0,6.0,0.0,2.0,7.0,4.0,7.0,1.0,0.0, negative
33,2.0,7.0,5.0,3.0,3.0,3.0,8.0,8.0,4.0, negative
34,6.0,7.0,4.0,2.0,0.0,3.0,0.0,9.0,8.0, negative
35,1.0,2.0,0.0,2.0,7.0,4.0,4.0,0.0,0.0, negative
36,5.0,7.0,8.0,2.0,8.0,1.0,6.0,3.0,1.0, negative
37,0.0,0.0,1.0,2.0,5.0,4.0,7.0,4.0,3.0, negative
38,5.0,7.0,8.0,2.0,8.0,1.0,6.0,3.0,1.0, negative
39,3.0,2.0,1.0,2.0,1.0,4.0,3.0,6.0,6.0, negative
40,2.0,9.0,1.0,2.0,5.0,4.0,4.0,3.0,3.0, negative
41,0.0,7.0,2.0,0.0,2.0,4.0,6.0,5.0,5.0, negative
42,2.0,1.0,1.0,0.0,8.0,2.0,4.0,0.0,0.0, negative
43,7.0,7.0,8.0,2.0,9.0,0.0,0.0,1.0,4.0, negative
44,7.0,5.0,8.0,2.0,9.0,1.0,1.0,1.0,3.0, negative
45,5.0,7.0,8.0,2.0,8.0,2.0,6.0,3.0,1.0, negative
46,1.0,9.0,1.0,2.0,1.0,4.0,5.0,9.0,7.0, negative
47,2.0,9.0,1.0,2.0,1.0,4.0,3.0,9.0,7.0, negative
48,2.0,9.0,1.0,2.0,1.0,4.0,4.0,9.0,7.0, negative
49,3.0,9.0,1.0,2.0,5.0,4.0,3.0,3.0,3.0, negative
50,4.0,7.0,6.0,2.0,2.0,4.0,6.0,8.0,6.0, negative
51,5.0,9.0,4.0,2.0,0.0,4.0,1.0,9.0,8.0, negative
52,0.0,4.0,0.0,2.0,7.0,4.0,7.0,1.0,0.0, negative
53,0.0,0.0,7.0,1.0,6.0,4.0,9.0,5.0,1.0, negative
54,0.0,0.0,0.0,2.0,5.0,4.0,7.0,3.0,3.0, negative
55,2.0,7.0,3.0,2.0,8.0,4.0,6.0,0.0,0.0, negative
56,0.0,8.0,1.0,2.0,5.0,4.0,6.0,3.0,2.0, negative
57,1.0,1.0,0.0,2.0,7.0,4.0,4.0,0.0,0.0, negative
58,6.0,4.0,5.0,0.0,4.0,4.0,0.0,7.0,7.0, negative
59,0.0,5.0,1.0,2.0,5.0,4.0,7.0,4.0,3.0, negative
60,4.0,8.0,1.0,2.0,1.0,4.0,2.0,9.0,8.0, negative
61,4.0,8.0,2.0,2.0,7.0,4.0,3.0,0.0,1.0, negative
62,1.0,5.0,2.0,3.0,2.0,4.0,5.0,6.0,5.0, negative
63,4.0,1.0,5.0,2.0,4.0,4.0,3.0,7.0,6.0, negative
64,2.0,2.0,2.0,3.0,2.0,4.0,4.0,6.0,6.0, negative
65,6.0,4.0,8.0,2.0,8.0,0.0,5.0,3.0,2.0, negative
66,3.0,3.0,6.0,2.0,2.0,4.0,8.0,8.0,5.0, negative
67,4.0,1.0,5.0,2.0,4.0,4.0,5.0,7.0,6.0, negative
68,6.0,8.0,4.0,2.0,0.0,3.0,0.0,9.0,8.0, negative
69,0.0,6.0,6.0,2.0,2.0,4.0,9.0,8.0,4.0, negative
70,6.0,3.0,8.0,2.0,9.0,3.0,4.0,2.0,2.0, negative
71,3.0,8.0,1.0,2.0,5.0,4.0,2.0,3.0,3.0, negative
72,6.0,3.0,8.0,2.0,9.0,3.0,4.0,2.0,2.0, negative
73,5.0,9.0,4.0,2.0,0.0,2.0,0.0,9.0,8.0, negative
74,6.0,4.0,8.0,2.0,9.0,3.0,4.0,2.0,2.0, negative
75,7.0,7.0,8.0,2.0,9.0,4.0,0.0,0.0,4.0, negative
76,5.0,6.0,8.0,2.0,8.0,0.0,6.0,3.0,2.0, negative
77,6.0,2.0,5.0,1.0,4.0,4.0,1.0,7.0,7.0, negative
78,7.0,6.0,8.0,2.0,9.0,1.0,2.0,2.0,3.0, negative
79,3.0,4.0,1.0,2.0,1.0,4.0,2.0,6.0,6.0, negative
80,3.0,4.0,5.0,3.0,3.0,1.0,7.0,8.0,5.0, negative
81,6.0,5.0,5.0,0.0,4.0,4.0,0.0,7.0,7.0, negative
82,3.0,9.0,1.0,2.0,1.0,4.0,3.0,9.0,7.0, negative
83,4.0,7.0,2.0,2.0,2.0,4.0,2.0,6.0,6.0, negative
84,0.0,0.0,7.0,3.0,6.0,1.0,9.0,5.0,1.0, negative
85,0.0,6.0,3.0,2.0,7.0,4.0,8.0,2.0,0.0, negative
86,0.0,0.0,1.0,2.0,5.0,4.0,7.0,4.0,3.0, negative
87,1.0,8.0,1.0,2.0,5.0,4.0,5.0,3.0,2.0, negative
88,0.0,7.0,1.0,2.0,5.0,4.0,6.0,3.0,2.0, negative
89,0.0,1.0,7.0,1.0,6.0,4.0,9.0,5.0,1.0, negative
90,2.0,2.0,1.0,2.0,1.0,4.0,3.0,6.0,6.0, negative
91,5.0,2.0,5.0,2.0,4.0,4.0,1.0,7.0,7.0, negative
92,3.0,3.0,5.0,3.0,3.0,1.0,7.0,8.0,5.0, negative
93,6.0,5.0,8.0,2.0,9.0,4.0,5.0,2.0,1.0, negative
94,1.0,6.0,2.0,3.0,2.0,4.0,5.0,6.0,5.0, negative
95,4.0,1.0,5.0,2.0,4.0,4.0,4.0,7.0,6.0, negative
96,5.0,6.0,8.0,2.0,8.0,0.0,6.0,3.0,2.0, negative
97,3.0,9.0,1.0,2.0,1.0,4.0,3.0,9.0,7.0, negative
98,7.0,7.0,5.0,3.0,4.0,4.0,0.0,7.0,8.0, negative
99,7.0,6.0,8.0,2.0,9.0,0.0,2.0,2.0,3.0, negative
100,4.0,8.0,1.0,2.0,1.0,4.0,2.0,9.0,8.0, negative
101,0.0,4.0,0.0,2.0,5.0,4.0,7.0,3.0,3.0, negative
102,1.0,0.0,0.0,2.0,7.0,4.0,4.0,0.0,0.0, negative
103,3.0,3.0,2.0,0.0,2.0,4.0,3.0,5.0,6.0, negative
104,0.0,0.0,8.0,3.0,7.0,4.0,9.0,5.0,0.0, negative
105,0.0,0.0,3.0,2.0,7.0,4.0,8.0,2.0,0.0, negative
106,4.0,1.0,5.0,2.0,4.0,4.0,4.0,7.0,6.0, negative
107,7.0,5.0,8.0,2.0,9.0,1.0,0.0,1.0,4.0, negative
108,0.0,4.0,0.0,2.0,5.0,0.0,6.0,3.0,2.0, negative
109,3.0,4.0,6.0,2.0,2.0,4.0,8.0,8.0,6.0, negative
110,6.0,8.0,4.0,2.0,0.0,2.0,0.0,9.0,8.0, negative
111,0.0,2.0,0.0,1.0,5.0,4.0,6.0,2.0,1.0, negative
112,0.0,0.0,0.0,2.0,7.0,4.0,7.0,1.0,0.0, negative
113,4.0,1.0,5.0,2.0,3.0,0.0,6.0,7.0,6.0, negative
114,2.0,3.0,3.0,2.0,8.0,4.0,6.0,0.0,0.0, negative
115,2.0,2.0,2.0,3.0,2.0,4.0,4.0,6.0,6.0, negative
116,0.0,0.0,7.0,1.0,7.0,3.0,9.0,4.0,0.0, negative
117,2.0,3.0,6.0,2.0,2.0,4.0,8.0,8.0,5.0, negative
118,0.0,4.0,1.0,2.0,5.0,4.0,7.0,4.0,3.0, negative
119,3.0,5.0,5.0,3.0,3.0,1.0,8.0,8.0,5.0, negative
120,0.0,2.0,7.0,2.0,7.0,3.0,9.0,4.0,0.0, negative
121,6.0,5.0,5.0,3.0,4.0,4.0,0.0,7.0,7.0, negative
