,0,1,2,3,4,5,6,7,8,y
0,0.0,0.0,9.0,0.0,6.0,3.0,9.0,4.0,0.0, negative
1,7.0,0.0,4.0,9.0,4.0,5.0,1.0,5.0,5.0, negative
2,0.0,0.0,1.0,9.0,6.0,5.0,6.0,1.0,0.0, negative
3,0.0,0.0,0.0,9.0,1.0,5.0,5.0,7.0,5.0, negative
4,0.0,0.0,0.0,9.0,6.0,2.0,5.0,1.0,0.0, negative
5,9.0,0.0,9.0,9.0,9.0,1.0,2.0,0.0,2.0, negative
6,0.0,0.0,0.0,9.0,7.0,5.0,4.0,0.0,0.0, negative
7,5.0,0.0,2.0,9.0,0.0,5.0,1.0,9.0,9.0, negative
8,5.0,0.0,2.0,9.0,0.0,4.0,1.0,9.0,9.0, negative
9,0.0,0.0,9.0,9.0,6.0,5.0,9.0,4.0,0.0, negative
10,1.0,0.0,5.0,9.0,4.0,5.0,6.0,5.0,3.0, negative
11,6.0,0.0,2.0,9.0,0.0,5.0,1.0,9.0,9.0, negative
12,0.0,0.0,0.0,9.0,5.0,5.0,5.0,2.0,1.0, negative
13,1.0,0.0,0.0,9.0,6.0,5.0,4.0,1.0,1.0, negative
14,8.0,0.0,9.0,9.0,9.0,4.0,2.0,0.0,1.0, negative
15,5.0,0.0,2.0,9.0,0.0,9.0,1.0,9.0,9.0, negative
16,0.0,0.0,0.0,9.0,5.0,5.0,5.0,2.0,1.0, negative
17,6.0,0.0,9.0,9.0,9.0,0.0,4.0,1.0,0.0, negative
18,1.0,0.0,5.0,9.0,4.0,5.0,6.0,5.0,3.0, negative
19,0.0,0.0,5.0,9.0,4.0,5.0,6.0,5.0,3.0, negative
20,6.0,0.0,9.0,9.0,9.0,5.0,4.0,1.0,0.0, negative
21,1.0,0.0,4.0,9.0,4.0,4.0,5.0,5.0,3.0, negative
22,1.0,0.0,0.0,9.0,1.0,5.0,4.0,7.0,5.0, negative
23,0.0,0.0,1.0,9.0,6.0,5.0,6.0,1.0,0.0, negative
24,6.0,0.0,9.0,9.0,9.0,6.0,4.0,1.0,0.0, negative
25,1.0,0.0,0.0,9.0,1.0,5.0,4.0,7.0,5.0, negative
26,4.0,5.0,0.0,9.0,5.0,5.0,1.0,2.0,3.0, positive
27,9.0,0.0,9.0,9.0,9.0,3.0,1.0,0.0,2.0, negative
28,0.0,0.0,0.0,9.0,6.0,2.0,5.0,1.0,0.0, negative
29,2.0,0.0,4.0,9.0,4.0,1.0,5.0,5.0,3.0, negative
30,1.0,0.0,5.0,9.0,4.0,5.0,6.0,5.0,3.0, negative
31,0.0,0.0,0.0,9.0,5.0,5.0,5.0,2.0,1.0, negative
32,1.0,0.0,4.0,9.0,4.0,4.0,5.0,5.0,3.0, negative
33,2.0,0.0,0.0,9.0,1.0,5.0,3.0,7.0,6.0, negative
34,1.0,0.0,0.0,9.0,3.0,5.0,4.0,4.0,3.0, negative
35,5.0,0.0,2.0,9.0,0.0,4.0,1.0,9.0,9.0, negative
36,1.0,0.0,0.0,9.0,3.0,5.0,4.0,4.0,4.0, negative
37,0.0,0.0,0.0,9.0,6.0,5.0,4.0,1.0,1.0, negative
38,1.0,0.0,0.0,9.0,7.0,5.0,4.0,0.0,0.0, negative
39,1.0,0.0,1.0,9.0,7.0,5.0,5.0,0.0,0.0, negative
40,0.0,0.0,1.0,9.0,6.0,5.0,6.0,1.0,0.0, negative
41,1.0,0.0,5.0,9.0,4.0,5.0,6.0,5.0,3.0, negative
42,7.0,6.0,4.0,9.0,7.0,5.0,0.0,1.0,2.0, positive
43,5.0,0.0,9.0,9.0,9.0,4.0,5.0,1.0,0.0, negative
44,9.0,0.0,9.0,9.0,9.0,0.0,1.0,0.0,2.0, negative
45,0.0,0.0,9.0,9.0,6.0,5.0,9.0,4.0,0.0, negative
46,7.0,2.0,9.0,9.0,6.0,3.0,3.0,4.0,4.0, positive
47,3.0,3.0,0.0,9.0,6.0,9.0,2.0,1.0,2.0, positive
48,3.0,3.0,0.0,9.0,5.0,5.0,2.0,2.0,2.0, positive
49,7.0,6.0,2.0,9.0,7.0,5.0,0.0,0.0,2.0, positive
50,3.0,3.0,1.0,9.0,6.0,5.0,3.0,1.0,1.0, positive
51,4.0,5.0,9.0,9.0,6.0,0.0,5.0,4.0,2.0, positive
52,9.0,9.0,9.0,9.0,7.0,5.0,1.0,3.0,4.0, positive
53,7.0,8.0,9.0,9.0,6.0,2.0,3.0,4.0,4.0, positive
