,0,1,2,3,4,5,6,7,Class
0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
1,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
2,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
3,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
5,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
6,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
7,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
8,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
9,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
10,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
11,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
12,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
13,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
14,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
15,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
16,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
17,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
18,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
19,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
20,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
21,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
22,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
23,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
24,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
25,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
26,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
27,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
28,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
29,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
30,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
31,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
32,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
33,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
34,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0, negative
35,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
37,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
38,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0, negative
39,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
40,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
41,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
42,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
43,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
44,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
45,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
46,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
47,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
48,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
49,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
50,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
51,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
52,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
53,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
54,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
55,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
56,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
57,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
58,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
59,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
60,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
61,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
62,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
63,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
64,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
65,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
66,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
67,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
68,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
69,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
70,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
71,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
72,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
73,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
74,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
75,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
76,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
77,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
78,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
79,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
80,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
81,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
82,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
83,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
84,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
85,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
86,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0, negative
87,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0, negative
88,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
89,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
90,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
91,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
92,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
93,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
94,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
95,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
96,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
97,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
98,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
99,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
100,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0, negative
101,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0, negative
102,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
103,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
104,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
105,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
106,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
107,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
108,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0, negative
109,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
110,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
111,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
112,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0, negative
113,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
114,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
115,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
116,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
117,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
118,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
119,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
120,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
121,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
122,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
123,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
124,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
125,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
126,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
127,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
128,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
129,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
130,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
131,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
132,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
133,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0, negative
134,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0, negative
135,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
136,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
137,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
