@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-2_vs_8/EWD2yeast-2_vs_8-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
1,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
2,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
3,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
4,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
5,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
6,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
7,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
8,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
9,1.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
10,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
11,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
12,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
13,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
14,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
15,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
16,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
17,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
18,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
19,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
20,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
21,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
22,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
23,1.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
24,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
25,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
26,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
27,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
28,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
29,3.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
30,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
31,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
32,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
33,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
34,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
35,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
36,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
37,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
38,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
39,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
40,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
41,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
42,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
43,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
44,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
45,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
46,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
47,1.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
48,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
49,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
50,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
51,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
52,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
53,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
54,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
55,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
56,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
57,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
58,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
59,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
60,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
61,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
62,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
63,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
64,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
65,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
66,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
67,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
68,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
69,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
70,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
71,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
72,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
73,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
74,1.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,' negativ
75,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
76,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
77,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
78,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
79,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
80,4.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
81,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
82,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
83,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
84,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
85,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
86,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
87,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
88,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
89,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
90,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
91,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
92,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
93,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,' negativ
94,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
95,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
96,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
97,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
98,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
99,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
100,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
101,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
102,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
103,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
104,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
105,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
106,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
107,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
108,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
109,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,' negativ
110,3.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
111,3.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
112,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
113,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
114,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
115,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
116,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
117,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
118,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
119,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
120,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
121,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
122,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
123,1.0,2.0,1.0,2.0,4.0,0.0,3.0,1.0,' negativ
124,1.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,' negativ
125,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
126,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
127,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
128,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
129,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
130,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
131,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
132,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
133,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
134,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
135,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
136,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
137,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
138,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
139,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
140,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
141,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
142,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
143,2.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,' negativ
144,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
145,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
146,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
147,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
148,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
149,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
