,0,1,2,3,4,5,6,7,Class
0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
2,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
3,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0, negative
4,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0, negative
5,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
6,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
7,0.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
8,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
9,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
10,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
11,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
12,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
13,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
14,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
16,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
17,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
18,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
19,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0, negative
20,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
21,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
22,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
23,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
24,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
25,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
26,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
27,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0, negative
28,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
29,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
30,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
31,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
32,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
33,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
34,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
35,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
36,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
37,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
38,2.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
39,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
40,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
41,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
42,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
43,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
44,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
45,2.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
49,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
50,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
51,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
52,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
53,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
54,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
56,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0, negative
57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
58,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0, negative
59,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
60,2.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0, negative
61,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
62,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
63,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
64,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
65,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
66,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
67,0.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0, negative
68,0.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0, negative
69,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
70,0.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0, negative
71,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
72,0.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0, negative
73,0.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0, negative
74,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
75,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0, negative
76,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0, negative
77,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
78,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
79,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
80,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
81,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
82,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
83,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
84,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0, negative
85,0.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0, negative
86,2.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0, negative
87,0.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0, negative
88,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
89,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
90,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
91,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
92,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
93,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
94,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
95,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
96,2.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0, negative
97,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
