,0,1,2,3,4,5,6,7,8,y
0,9.0,9.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
1,4.0,6.0,8.0,3.0,5.0,5.0,3.0,0.0,1.0, negative
2,8.0,7.0,6.0,2.0,1.0,1.0,7.0,0.0,0.0, negative
3,4.0,4.0,7.0,1.0,8.0,5.0,2.0,0.0,0.0, negative
4,7.0,8.0,8.0,2.0,2.0,1.0,6.0,0.0,0.0, negative
5,5.0,5.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0, negative
6,7.0,7.0,2.0,3.0,1.0,6.0,6.0,0.0,0.0, negative
7,0.0,3.0,3.0,2.0,6.0,8.0,3.0,0.0,3.0, negative
8,8.0,8.0,6.0,5.0,0.0,1.0,5.0,0.0,0.0, negative
9,4.0,8.0,7.0,6.0,4.0,3.0,0.0,0.0,0.0, negative
10,3.0,6.0,4.0,2.0,5.0,3.0,4.0,0.0,0.0, negative
11,3.0,2.0,4.0,2.0,9.0,5.0,5.0,0.0,0.0, negative
12,8.0,7.0,9.0,0.0,0.0,2.0,8.0,0.0,0.0, negative
13,7.0,9.0,6.0,6.0,1.0,5.0,3.0,0.0,0.0, negative
14,4.0,1.0,8.0,4.0,7.0,7.0,5.0,0.0,0.0, negative
15,3.0,2.0,6.0,5.0,7.0,8.0,5.0,0.0,0.0, negative
16,5.0,1.0,5.0,5.0,6.0,5.0,6.0,0.0,0.0, negative
17,5.0,1.0,4.0,2.0,7.0,8.0,6.0,0.0,0.0, negative
18,8.0,4.0,7.0,1.0,2.0,2.0,8.0,0.0,2.0, negative
19,3.0,3.0,5.0,9.0,4.0,4.0,4.0,0.0,0.0, negative
20,5.0,2.0,3.0,3.0,6.0,7.0,5.0,0.0,2.0, negative
21,3.0,5.0,7.0,2.0,7.0,6.0,2.0,0.0,0.0, negative
22,0.0,1.0,3.0,8.0,8.0,9.0,1.0,0.0,2.0, negative
23,3.0,2.0,3.0,5.0,7.0,5.0,4.0,0.0,0.0, negative
24,7.0,8.0,5.0,5.0,1.0,3.0,6.0,0.0,0.0, negative
25,7.0,4.0,2.0,2.0,4.0,5.0,6.0,0.0,1.0, negative
26,4.0,3.0,7.0,6.0,6.0,5.0,3.0,0.0,1.0, negative
27,4.0,2.0,5.0,3.0,8.0,6.0,3.0,0.0,0.0, negative
28,5.0,8.0,4.0,4.0,5.0,7.0,4.0,0.0,0.0, negative
29,3.0,0.0,3.0,6.0,9.0,7.0,5.0,0.0,0.0, negative
30,5.0,1.0,2.0,3.0,6.0,8.0,6.0,0.0,3.0, negative
31,9.0,7.0,8.0,0.0,0.0,1.0,9.0,0.0,1.0, negative
32,9.0,5.0,6.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
33,8.0,7.0,9.0,1.0,1.0,1.0,6.0,0.0,0.0, negative
34,3.0,2.0,5.0,7.0,4.0,4.0,4.0,0.0,2.0, negative
35,9.0,9.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
36,9.0,9.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
37,7.0,4.0,2.0,4.0,2.0,7.0,7.0,0.0,1.0, negative
38,8.0,6.0,8.0,1.0,1.0,2.0,8.0,0.0,0.0, negative
39,1.0,7.0,5.0,8.0,6.0,2.0,0.0,0.0,0.0, negative
40,4.0,0.0,6.0,5.0,9.0,6.0,4.0,0.0,0.0, negative
41,4.0,0.0,4.0,6.0,8.0,5.0,4.0,0.0,0.0, negative
42,5.0,6.0,1.0,3.0,5.0,4.0,7.0,0.0,0.0, negative
43,8.0,4.0,6.0,1.0,2.0,2.0,8.0,0.0,1.0, negative
44,3.0,5.0,7.0,3.0,7.0,4.0,1.0,0.0,0.0, negative
45,3.0,2.0,5.0,4.0,8.0,4.0,3.0,0.0,2.0, negative
46,3.0,1.0,7.0,5.0,5.0,6.0,5.0,0.0,0.0, negative
47,4.0,1.0,5.0,5.0,7.0,7.0,5.0,0.0,1.0, negative
48,4.0,1.0,2.0,3.0,8.0,6.0,5.0,0.0,0.0, negative
49,4.0,0.0,1.0,5.0,9.0,5.0,7.0,0.0,2.0, negative
