,0,1,2,3,4,5,6,7,8,y
0,0.0,2.0,8.0,5.0,9.0,9.0,0.0,0.0,2.0, negative
1,5.0,3.0,9.0,1.0,3.0,1.0,4.0,0.0,0.0, negative
2,1.0,1.0,9.0,3.0,8.0,8.0,1.0,0.0,0.0, negative
3,2.0,2.0,8.0,4.0,7.0,8.0,1.0,0.0,0.0, negative
4,2.0,3.0,7.0,4.0,7.0,8.0,2.0,0.0,0.0, negative
5,0.0,2.0,9.0,6.0,7.0,9.0,1.0,0.0,2.0, negative
6,1.0,3.0,8.0,4.0,6.0,8.0,1.0,0.0,0.0, negative
7,1.0,4.0,9.0,3.0,7.0,8.0,0.0,0.0,0.0, negative
8,4.0,3.0,9.0,1.0,4.0,2.0,3.0,0.0,1.0, negative
9,4.0,5.0,9.0,2.0,2.0,3.0,3.0,0.0,1.0, negative
10,1.0,2.0,8.0,5.0,7.0,9.0,1.0,0.0,0.0, negative
11,0.0,2.0,8.0,5.0,9.0,9.0,1.0,0.0,0.0, negative
12,1.0,5.0,9.0,8.0,3.0,9.0,0.0,0.0,0.0, negative
13,8.0,5.0,0.0,5.0,0.0,2.0,8.0,0.0,1.0, negative
14,0.0,4.0,9.0,6.0,5.0,9.0,0.0,0.0,0.0, negative
15,2.0,3.0,9.0,5.0,4.0,8.0,1.0,0.0,1.0, negative
16,1.0,2.0,9.0,6.0,7.0,8.0,1.0,0.0,0.0, negative
17,0.0,2.0,9.0,9.0,6.0,9.0,0.0,0.0,0.0, negative
18,5.0,8.0,0.0,2.0,6.0,1.0,5.0,0.0,0.0, negative
19,0.0,9.0,9.0,7.0,2.0,2.0,0.0,0.0,1.0, negative
20,0.0,4.0,9.0,5.0,6.0,6.0,1.0,0.0,0.0, negative
21,1.0,3.0,9.0,3.0,8.0,8.0,1.0,0.0,1.0, negative
22,9.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0, negative
23,5.0,3.0,9.0,3.0,6.0,7.0,1.0,0.0,0.0, negative
24,4.0,5.0,5.0,7.0,4.0,7.0,3.0,9.0,1.0, negative
25,0.0,2.0,9.0,6.0,7.0,9.0,0.0,0.0,2.0, negative
26,1.0,3.0,8.0,7.0,6.0,9.0,1.0,0.0,0.0, negative
27,2.0,3.0,9.0,3.0,7.0,8.0,1.0,3.0,1.0, negative
28,3.0,8.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0, negative
29,2.0,7.0,5.0,7.0,6.0,0.0,2.0,0.0,0.0, negative
30,2.0,7.0,0.0,9.0,6.0,0.0,5.0,0.0,0.0, negative
31,0.0,4.0,9.0,5.0,6.0,8.0,1.0,0.0,0.0, positive
32,5.0,7.0,9.0,2.0,0.0,3.0,2.0,0.0,4.0, positive
33,0.0,3.0,9.0,5.0,6.0,8.0,1.0,0.0,1.0, positive
34,0.0,0.0,9.0,5.0,7.0,8.0,1.0,0.0,0.0, positive
35,1.0,5.0,8.0,6.0,3.0,8.0,2.0,0.0,0.0, positive
36,0.0,3.0,8.0,7.0,5.0,8.0,1.0,0.0,1.0, positive
37,4.0,6.0,9.0,0.0,2.0,1.0,3.0,0.0,0.0, positive
38,0.0,3.0,8.0,4.0,7.0,7.0,1.0,0.0,0.0, positive
39,1.0,2.0,9.0,4.0,6.0,8.0,2.0,0.0,0.0, positive
40,1.0,5.0,9.0,0.0,7.0,0.0,2.0,0.0,0.0, positive
41,1.0,4.0,8.0,6.0,3.0,8.0,2.0,0.0,9.0, positive
42,0.0,4.0,8.0,4.0,6.0,8.0,1.0,0.0,0.0, positive
43,3.0,5.0,9.0,1.0,6.0,2.0,2.0,5.0,2.0, positive
44,1.0,5.0,9.0,3.0,6.0,1.0,1.0,0.0,0.0, positive
45,2.0,4.0,8.0,6.0,4.0,8.0,2.0,0.0,0.0, positive
46,0.0,4.0,8.0,4.0,6.0,7.0,1.0,0.0,0.0, positive
47,4.0,8.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0, positive
