,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
1,2.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
2,4.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0, negative
3,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, negative
4,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0, negative
5,3.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
6,2.0,0.0,3.0,1.0,4.0,3.0,3.0,0.0,0.0, negative
7,1.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0, negative
8,1.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0, negative
9,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
10,2.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
11,3.0,4.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
12,2.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
13,1.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
14,2.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0, negative
15,2.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0, negative
16,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
17,4.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0, negative
18,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0, negative
19,1.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,1.0, negative
20,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
21,2.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
22,4.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0, negative
23,1.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0, negative
24,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0, negative
25,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0, negative
26,3.0,4.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0, negative
27,4.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0, negative
28,2.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0, negative
29,2.0,0.0,2.0,1.0,4.0,3.0,2.0,0.0,0.0, negative
30,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0, negative
31,2.0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,2.0, negative
32,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
33,1.0,0.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0, negative
34,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
35,3.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,1.0, negative
36,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
37,2.0,0.0,2.0,3.0,4.0,2.0,2.0,0.0,0.0, negative
38,2.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
39,2.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
40,4.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
41,1.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
42,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0, negative
43,2.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,1.0, negative
44,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0, negative
45,3.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0, negative
46,2.0,2.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
47,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
48,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
49,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
50,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
51,3.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
52,0.0,3.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0, negative
53,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0, negative
54,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
55,3.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
56,3.0,1.0,3.0,4.0,1.0,3.0,2.0,0.0,1.0, negative
57,0.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0, negative
58,0.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0, negative
59,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0, negative
60,1.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
61,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
62,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0, negative
63,0.0,3.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
64,0.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0, negative
65,1.0,0.0,1.0,1.0,4.0,4.0,3.0,0.0,2.0, negative
66,4.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,2.0, negative
67,2.0,2.0,4.0,3.0,1.0,2.0,1.0,0.0,1.0, negative
68,2.0,2.0,4.0,2.0,1.0,2.0,2.0,0.0,2.0, negative
69,3.0,1.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0, negative
70,0.0,2.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0, negative
71,0.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0, negative
72,0.0,2.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0, negative
73,4.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0, negative
74,1.0,1.0,3.0,4.0,3.0,3.0,1.0,0.0,0.0, negative
75,0.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0, negative
76,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
77,3.0,2.0,3.0,0.0,1.0,4.0,3.0,0.0,1.0, negative
78,4.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0, negative
79,1.0,3.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
80,3.0,2.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
81,2.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
82,4.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0, negative
83,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
84,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0, negative
85,2.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
86,1.0,1.0,2.0,3.0,3.0,4.0,1.0,0.0,2.0, negative
87,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
88,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0, negative
89,3.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0, negative
90,1.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
91,2.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0, negative
92,0.0,2.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0, negative
93,0.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0, negative
94,3.0,1.0,4.0,0.0,1.0,4.0,3.0,0.0,2.0, negative
95,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0, negative
96,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
97,3.0,4.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0, negative
98,2.0,3.0,4.0,4.0,0.0,2.0,1.0,0.0,1.0, negative
99,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0, negative
100,0.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0, negative
101,1.0,0.0,0.0,3.0,4.0,2.0,3.0,0.0,2.0, negative
102,1.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,2.0, negative
103,4.0,2.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
104,1.0,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0, negative
105,0.0,2.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0, negative
106,0.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
107,4.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,2.0, negative
108,3.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
109,4.0,3.0,0.0,4.0,1.0,1.0,4.0,0.0,2.0, negative
110,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,2.0, negative
111,3.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0, negative
112,2.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
113,1.0,1.0,2.0,4.0,3.0,4.0,0.0,0.0,2.0, negative
114,1.0,1.0,1.0,4.0,2.0,4.0,1.0,0.0,0.0, negative
115,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
116,3.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0, negative
117,2.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0, negative
118,3.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
119,3.0,4.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0, negative
120,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
121,3.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, negative
122,3.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, negative
