,0,1,2,3,4,5,6,7,8,y
0,4.0,3.0,5.0,3.0,7.0,8.0,4.0,0.0,0.0, negative
1,8.0,9.0,9.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
2,9.0,5.0,8.0,1.0,1.0,2.0,8.0,0.0,0.0, negative
3,8.0,7.0,6.0,2.0,1.0,1.0,7.0,0.0,0.0, negative
4,3.0,4.0,6.0,1.0,9.0,5.0,3.0,0.0,0.0, negative
5,7.0,8.0,8.0,3.0,2.0,1.0,6.0,0.0,0.0, negative
6,5.0,5.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0, negative
7,6.0,7.0,2.0,4.0,2.0,6.0,6.0,0.0,0.0, negative
8,0.0,3.0,3.0,2.0,7.0,7.0,3.0,0.0,3.0, negative
9,7.0,8.0,6.0,5.0,0.0,2.0,5.0,0.0,0.0, negative
10,4.0,8.0,6.0,6.0,4.0,3.0,0.0,0.0,0.0, negative
11,5.0,1.0,7.0,2.0,8.0,7.0,5.0,0.0,0.0, negative
12,8.0,7.0,9.0,0.0,0.0,2.0,8.0,0.0,0.0, negative
13,5.0,2.0,3.0,5.0,6.0,6.0,4.0,0.0,0.0, negative
14,3.0,2.0,5.0,5.0,7.0,7.0,5.0,0.0,0.0, negative
15,5.0,1.0,4.0,2.0,7.0,8.0,6.0,0.0,0.0, negative
16,6.0,4.0,1.0,4.0,5.0,4.0,7.0,0.0,0.0, negative
17,8.0,4.0,7.0,1.0,2.0,2.0,8.0,0.0,2.0, negative
18,0.0,1.0,6.0,8.0,7.0,8.0,1.0,0.0,3.0, negative
19,3.0,4.0,5.0,9.0,4.0,4.0,4.0,0.0,0.0, negative
20,4.0,2.0,3.0,4.0,7.0,7.0,5.0,0.0,2.0, negative
21,4.0,5.0,2.0,5.0,5.0,6.0,5.0,0.0,0.0, negative
22,3.0,6.0,8.0,2.0,7.0,6.0,1.0,0.0,0.0, negative
23,8.0,4.0,7.0,1.0,2.0,2.0,8.0,0.0,2.0, negative
24,0.0,1.0,3.0,8.0,8.0,9.0,2.0,0.0,3.0, negative
25,7.0,8.0,4.0,5.0,1.0,3.0,6.0,0.0,0.0, negative
26,6.0,4.0,2.0,3.0,4.0,5.0,6.0,0.0,2.0, negative
27,8.0,6.0,9.0,1.0,1.0,2.0,7.0,0.0,1.0, negative
28,3.0,3.0,6.0,6.0,7.0,5.0,3.0,0.0,1.0, negative
29,4.0,2.0,5.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
30,5.0,7.0,3.0,4.0,6.0,6.0,4.0,0.0,0.0, negative
31,3.0,0.0,3.0,6.0,9.0,6.0,5.0,0.0,0.0, negative
32,5.0,1.0,2.0,3.0,6.0,7.0,6.0,0.0,3.0, negative
33,9.0,7.0,8.0,0.0,0.0,1.0,9.0,0.0,2.0, negative
34,9.0,5.0,6.0,1.0,1.0,2.0,8.0,0.0,0.0, negative
35,8.0,7.0,9.0,2.0,1.0,1.0,6.0,0.0,0.0, negative
36,3.0,2.0,5.0,7.0,5.0,4.0,4.0,0.0,2.0, negative
37,8.0,9.0,9.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
38,9.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0, negative
39,8.0,6.0,8.0,1.0,1.0,2.0,8.0,0.0,0.0, negative
40,1.0,6.0,5.0,7.0,7.0,3.0,0.0,0.0,0.0, negative
41,4.0,0.0,6.0,5.0,9.0,6.0,4.0,0.0,0.0, negative
42,4.0,0.0,4.0,6.0,8.0,5.0,4.0,0.0,0.0, negative
43,5.0,1.0,3.0,5.0,6.0,8.0,5.0,0.0,0.0, negative
44,5.0,6.0,1.0,3.0,5.0,4.0,6.0,0.0,0.0, negative
45,3.0,5.0,7.0,4.0,8.0,4.0,1.0,0.0,0.0, negative
46,3.0,2.0,5.0,4.0,8.0,4.0,3.0,0.0,2.0, negative
47,3.0,1.0,7.0,5.0,5.0,6.0,5.0,0.0,0.0, negative
48,4.0,0.0,5.0,5.0,8.0,7.0,5.0,0.0,1.0, negative
49,3.0,1.0,2.0,3.0,8.0,6.0,5.0,0.0,0.0, negative
50,4.0,0.0,1.0,5.0,9.0,5.0,6.0,0.0,3.0, negative
51,7.0,7.0,7.0,2.0,4.0,2.0,6.0,0.0,0.0, negative
52,4.0,5.0,8.0,5.0,3.0,5.0,2.0,0.0,0.0, negative
53,0.0,5.0,2.0,3.0,5.0,5.0,5.0,0.0,0.0, negative
54,9.0,9.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
55,7.0,9.0,8.0,0.0,2.0,0.0,6.0,0.0,0.0, negative
56,4.0,5.0,1.0,5.0,7.0,3.0,6.0,0.0,3.0, negative
57,8.0,9.0,9.0,1.0,0.0,2.0,7.0,0.0,0.0, negative
58,1.0,6.0,5.0,4.0,5.0,9.0,2.0,0.0,0.0, negative
59,1.0,1.0,2.0,7.0,9.0,9.0,3.0,0.0,0.0, negative
60,9.0,8.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0, negative
61,6.0,3.0,7.0,8.0,3.0,6.0,5.0,0.0,1.0, negative
62,8.0,7.0,0.0,6.0,2.0,2.0,9.0,0.0,0.0, negative
63,1.0,3.0,6.0,7.0,5.0,7.0,1.0,0.0,0.0, negative
64,1.0,3.0,4.0,6.0,6.0,6.0,2.0,0.0,0.0, negative
65,0.0,2.0,2.0,6.0,9.0,3.0,3.0,0.0,0.0, negative
66,2.0,7.0,8.0,9.0,2.0,8.0,0.0,0.0,0.0, negative
67,2.0,3.0,6.0,4.0,5.0,5.0,5.0,0.0,0.0, negative
68,9.0,7.0,0.0,6.0,0.0,2.0,9.0,0.0,1.0, negative
69,2.0,5.0,5.0,8.0,3.0,9.0,2.0,0.0,0.0, negative
70,1.0,6.0,6.0,7.0,3.0,8.0,1.0,0.0,0.0, negative
71,3.0,0.0,2.0,2.0,9.0,7.0,6.0,0.0,3.0, negative
72,6.0,5.0,9.0,6.0,2.0,4.0,3.0,0.0,1.0, negative
73,5.0,0.0,1.0,1.0,9.0,3.0,7.0,0.0,2.0, negative
74,6.0,4.0,9.0,3.0,3.0,6.0,4.0,0.0,0.0, negative
75,2.0,2.0,7.0,8.0,6.0,7.0,2.0,0.0,0.0, negative
