,0,1,2,3,4,5,6,7,8,y
0,3.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0, negative
1,2.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0, negative
2,2.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
3,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0, negative
4,0.0,0.0,3.0,3.0,3.0,4.0,1.0,0.0,2.0, negative
5,2.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
6,1.0,2.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0, negative
7,3.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0, negative
8,3.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0, negative
9,2.0,0.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0, negative
10,0.0,0.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0, negative
11,1.0,2.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0, negative
12,4.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0, negative
13,0.0,2.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0, negative
14,2.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0, negative
15,1.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0, negative
16,0.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0, negative
17,3.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0, negative
18,0.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0, negative
19,0.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0, negative
20,2.0,1.0,3.0,1.0,4.0,3.0,1.0,0.0,1.0, negative
21,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0, negative
22,3.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, negative
23,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
24,1.0,1.0,3.0,3.0,3.0,4.0,1.0,0.0,2.0, negative
25,1.0,1.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0, negative
26,2.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0, negative
27,2.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0, negative
28,2.0,3.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0, negative
29,2.0,3.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0, negative
30,0.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, positive
31,3.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0, positive
32,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,1.0, positive
33,0.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, positive
34,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0, positive
35,1.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0, positive
36,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
37,0.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0, positive
38,1.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0, positive
39,2.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0, positive
40,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0.0,4.0, positive
41,0.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, positive
42,2.0,2.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0, positive
43,2.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0, positive
44,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0, positive
45,0.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0, positive
46,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
