,0,1,2,3,4,5,6,7,8,y
0,1.0,5.0,9.0,4.0,6.0,4.0,2.0,0.0,5.0, negative
1,1.0,4.0,8.0,3.0,7.0,4.0,3.0,0.0,4.0, negative
2,5.0,5.0,9.0,1.0,5.0,1.0,4.0,0.0,3.0, negative
3,1.0,5.0,8.0,5.0,6.0,3.0,2.0,0.0,1.0, negative
4,2.0,5.0,9.0,2.0,5.0,4.0,3.0,0.0,2.0, negative
5,0.0,5.0,9.0,4.0,7.0,4.0,2.0,0.0,0.0, negative
6,1.0,5.0,7.0,3.0,7.0,3.0,3.0,0.0,1.0, negative
7,7.0,1.0,0.0,6.0,5.0,5.0,8.0,0.0,6.0, negative
8,0.0,4.0,8.0,4.0,7.0,3.0,2.0,0.0,0.0, negative
9,1.0,4.0,8.0,3.0,7.0,4.0,3.0,0.0,2.0, negative
10,9.0,0.0,0.0,1.0,7.0,0.0,9.0,0.0,0.0, negative
11,4.0,6.0,5.0,5.0,5.0,3.0,4.0,1.0,3.0, negative
12,1.0,5.0,9.0,2.0,8.0,3.0,2.0,0.0,0.0, negative
13,0.0,6.0,9.0,4.0,5.0,4.0,2.0,0.0,0.0, negative
14,2.0,4.0,8.0,3.0,7.0,4.0,3.0,0.0,0.0, negative
15,4.0,7.0,5.0,4.0,4.0,3.0,4.0,0.0,3.0, negative
16,0.0,4.0,7.0,4.0,8.0,3.0,3.0,0.0,4.0, negative
17,2.0,5.0,9.0,2.0,5.0,4.0,2.0,0.0,0.0, negative
18,0.0,5.0,8.0,4.0,7.0,4.0,2.0,0.0,0.0, negative
19,0.0,8.0,0.0,9.0,9.0,0.0,3.0,2.0,1.0, negative
20,0.0,5.0,8.0,3.0,7.0,3.0,3.0,0.0,4.0, negative
21,0.0,8.0,0.0,6.0,9.0,0.0,2.0,9.0,0.0, negative
22,5.0,5.0,9.0,1.0,4.0,0.0,4.0,0.0,0.0, negative
23,0.0,6.0,8.0,3.0,6.0,4.0,2.0,0.0,0.0, positive
24,0.0,7.0,0.0,8.0,8.0,0.0,3.0,4.0,0.0, negative
25,0.0,9.0,0.0,5.0,7.0,0.0,3.0,8.0,0.0, negative
26,4.0,7.0,9.0,0.0,3.0,0.0,4.0,0.0,0.0, positive
27,2.0,5.0,7.0,3.0,7.0,3.0,3.0,0.0,0.0, negative
28,1.0,3.0,8.0,2.0,9.0,4.0,3.0,0.0,4.0, negative
29,3.0,4.0,0.0,5.0,9.0,2.0,6.0,0.0,0.0, negative
30,2.0,5.0,8.0,4.0,5.0,3.0,3.0,0.0,0.0, negative
31,1.0,4.0,9.0,3.0,6.0,4.0,3.0,0.0,0.0, positive
32,2.0,8.0,8.0,7.0,2.0,9.0,0.0,9.0,0.0, negative
33,1.0,5.0,8.0,3.0,7.0,4.0,2.0,0.0,0.0, negative
34,2.0,5.0,8.0,3.0,6.0,4.0,2.0,0.0,0.0, negative
35,4.0,4.0,4.0,7.0,5.0,5.0,4.0,1.0,9.0, negative
36,5.0,0.0,4.0,4.0,9.0,3.0,6.0,0.0,0.0, negative
37,0.0,6.0,8.0,4.0,5.0,4.0,2.0,0.0,0.0, negative
38,2.0,6.0,9.0,2.0,6.0,0.0,3.0,0.0,0.0, negative
39,6.0,6.0,9.0,0.0,3.0,0.0,4.0,0.0,3.0, negative
40,0.0,6.0,8.0,4.0,7.0,2.0,2.0,0.0,0.0, negative
41,9.0,7.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0, negative
42,7.0,7.0,7.0,2.0,1.0,0.0,5.0,0.0,0.0, negative
43,2.0,5.0,8.0,4.0,4.0,3.0,3.0,0.0,0.0, positive
44,2.0,6.0,8.0,4.0,4.0,3.0,3.0,0.0,1.0, positive
45,1.0,6.0,9.0,2.0,6.0,0.0,3.0,0.0,0.0, positive
46,1.0,6.0,8.0,4.0,4.0,3.0,3.0,0.0,0.0, positive
47,0.0,5.0,8.0,3.0,6.0,3.0,2.0,0.0,0.0, positive
48,1.0,6.0,9.0,0.0,7.0,0.0,3.0,0.0,0.0, positive
49,0.0,6.0,8.0,3.0,6.0,3.0,3.0,0.0,0.0, positive
50,4.0,8.0,9.0,1.0,2.0,0.0,4.0,0.0,0.0, positive
51,0.0,2.0,8.0,3.0,7.0,3.0,2.0,0.0,0.0, positive
52,5.0,8.0,9.0,1.0,2.0,1.0,3.0,0.0,7.0, positive
53,0.0,5.0,8.0,5.0,6.0,4.0,2.0,0.0,3.0, positive
54,0.0,5.0,8.0,3.0,6.0,3.0,2.0,0.0,1.0, positive
55,0.0,5.0,8.0,3.0,7.0,3.0,3.0,0.0,0.0, positive
56,3.0,6.0,8.0,1.0,6.0,1.0,3.0,0.0,4.0, positive
