,0,1,2,3,4,5,6,7,8,y
0,2.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0, negative
1,4.0,1.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
2,1.0,1.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0, negative
3,3.0,1.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0, negative
4,0.0,1.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0, negative
5,2.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0, negative
6,4.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
7,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
8,2.0,0.0,3.0,2.0,4.0,4.0,2.0,0.0,0.0, negative
9,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
10,3.0,3.0,0.0,4.0,1.0,2.0,3.0,0.0,1.0, negative
11,2.0,2.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0, negative
12,1.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
13,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
14,4.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0, negative
15,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0, negative
16,3.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
17,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0, negative
18,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
19,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0, negative
20,1.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
21,4.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
22,0.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0, positive
23,0.0,4.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
24,1.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
25,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
26,3.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
27,1.0,0.0,1.0,1.0,4.0,4.0,3.0,0.0,1.0, negative
28,3.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0, negative
29,3.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0, negative
30,1.0,1.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0, positive
31,3.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
32,2.0,1.0,3.0,1.0,3.0,4.0,1.0,0.0,0.0, negative
33,2.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0, negative
34,3.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
35,4.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0, negative
36,1.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
37,3.0,3.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0, negative
38,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
39,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
40,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
41,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0, negative
42,3.0,2.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0, positive
43,2.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0, positive
44,2.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0, positive
45,2.0,3.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0, positive
46,0.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
47,2.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0, positive
48,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0, positive
49,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, positive
50,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0, positive
51,4.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0, positive
52,1.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0, positive
53,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0, positive
54,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
55,3.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0, positive
