,0,1,2,3,4,5,6,7,8,y
0,0.0,3.0,1.0,5.0,8.0,3.0,2.0,0.0,0.0, negative
1,3.0,5.0,3.0,8.0,3.0,8.0,0.0,0.0,0.0, negative
2,3.0,3.0,5.0,6.0,5.0,5.0,1.0,0.0,0.0, negative
3,4.0,0.0,3.0,2.0,8.0,6.0,5.0,0.0,0.0, negative
4,9.0,9.0,0.0,1.0,4.0,1.0,9.0,0.0,1.0, negative
5,6.0,7.0,8.0,6.0,1.0,4.0,2.0,0.0,2.0, negative
6,6.0,9.0,0.0,8.0,6.0,9.0,0.0,1.0,0.0, negative
7,6.0,2.0,7.0,2.0,3.0,8.0,7.0,0.0,3.0, negative
8,8.0,6.0,8.0,1.0,0.0,1.0,5.0,0.0,0.0, negative
9,0.0,3.0,3.0,5.0,8.0,7.0,0.0,0.0,0.0, negative
10,9.0,8.0,7.0,0.0,0.0,0.0,8.0,0.0,2.0, negative
11,7.0,3.0,0.0,8.0,8.0,3.0,9.0,0.0,0.0, negative
12,7.0,8.0,0.0,7.0,0.0,3.0,9.0,0.0,2.0, negative
13,6.0,6.0,8.0,3.0,1.0,4.0,2.0,0.0,3.0, negative
14,4.0,1.0,5.0,4.0,7.0,8.0,4.0,0.0,0.0, negative
15,2.0,2.0,0.0,9.0,9.0,9.0,8.0,0.0,0.0, negative
16,0.0,8.0,0.0,9.0,9.0,1.0,7.0,0.0,1.0, negative
17,4.0,1.0,7.0,3.0,7.0,7.0,4.0,0.0,0.0, negative
18,6.0,5.0,8.0,3.0,3.0,5.0,2.0,0.0,2.0, negative
19,8.0,0.0,1.0,6.0,6.0,3.0,9.0,0.0,0.0, negative
20,1.0,4.0,4.0,4.0,4.0,5.0,3.0,0.0,0.0, positive
21,0.0,8.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0, negative
22,5.0,6.0,6.0,0.0,7.0,1.0,7.0,0.0,0.0, positive
23,9.0,5.0,1.0,2.0,3.0,7.0,6.0,0.0,0.0, negative
24,7.0,7.0,7.0,2.0,2.0,1.0,6.0,0.0,0.0, negative
25,1.0,9.0,0.0,9.0,9.0,0.0,5.0,1.0,0.0, negative
26,3.0,7.0,7.0,8.0,2.0,8.0,0.0,0.0,0.0, negative
27,9.0,4.0,5.0,0.0,1.0,2.0,8.0,0.0,0.0, negative
28,4.0,9.0,0.0,9.0,9.0,0.0,7.0,1.0,0.0, negative
29,2.0,4.0,3.0,6.0,4.0,9.0,1.0,0.0,2.0, negative
30,2.0,1.0,4.0,5.0,7.0,9.0,2.0,0.0,3.0, negative
31,8.0,9.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0, positive
32,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
33,0.0,7.0,1.0,8.0,5.0,9.0,0.0,1.0,0.0, negative
34,8.0,7.0,0.0,4.0,2.0,2.0,9.0,0.0,0.0, negative
35,0.0,1.0,6.0,7.0,6.0,8.0,1.0,0.0,3.0, negative
36,7.0,6.0,2.0,2.0,2.0,6.0,6.0,0.0,0.0, negative
37,4.0,0.0,6.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
38,5.0,0.0,4.0,5.0,8.0,5.0,4.0,0.0,0.0, negative
39,2.0,2.0,5.0,7.0,6.0,8.0,1.0,0.0,2.0, negative
40,8.0,9.0,0.0,9.0,9.0,0.0,3.0,1.0,0.0, negative
41,4.0,2.0,6.0,7.0,6.0,7.0,1.0,0.0,0.0, negative
42,6.0,4.0,1.0,6.0,2.0,5.0,7.0,0.0,0.0, positive
43,5.0,5.0,2.0,7.0,1.0,5.0,6.0,0.0,1.0, positive
44,5.0,6.0,7.0,2.0,5.0,2.0,4.0,0.0,0.0, positive
45,5.0,5.0,3.0,6.0,2.0,6.0,6.0,0.0,0.0, positive
46,1.0,4.0,2.0,2.0,5.0,6.0,2.0,0.0,0.0, positive
47,8.0,8.0,7.0,0.0,1.0,2.0,8.0,0.0,0.0, positive
48,3.0,2.0,5.0,4.0,4.0,7.0,6.0,0.0,0.0, positive
49,2.0,4.0,2.0,3.0,4.0,4.0,5.0,0.0,0.0, positive
50,1.0,0.0,4.0,4.0,6.0,5.0,4.0,0.0,0.0, positive
51,9.0,8.0,8.0,1.0,0.0,2.0,8.0,0.0,3.0, positive
52,2.0,2.0,3.0,8.0,3.0,7.0,3.0,0.0,2.0, positive
53,3.0,3.0,5.0,5.0,5.0,5.0,3.0,0.0,2.0, positive
54,2.0,2.0,2.0,3.0,7.0,4.0,4.0,0.0,0.0, positive
55,7.0,6.0,5.0,0.0,4.0,2.0,6.0,0.0,3.0, positive
