,0,1,2,3,4,5,6,7,8,y
0,3.0,6.0,9.0,3.0,4.0,0.0,2.0,0.0,0.0, negative
1,2.0,6.0,9.0,2.0,5.0,0.0,1.0,0.0,0.0, negative
2,2.0,4.0,8.0,3.0,6.0,0.0,2.0,0.0,1.0, negative
3,2.0,5.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, negative
4,4.0,6.0,9.0,1.0,4.0,0.0,4.0,0.0,1.0, negative
5,2.0,8.0,0.0,5.0,6.0,0.0,2.0,4.0,1.0, negative
6,2.0,5.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, negative
7,1.0,6.0,9.0,3.0,5.0,0.0,2.0,0.0,0.0, negative
8,2.0,4.0,7.0,4.0,6.0,1.0,2.0,0.0,0.0, negative
9,3.0,7.0,6.0,2.0,5.0,0.0,4.0,0.0,0.0, negative
10,9.0,0.0,0.0,6.0,0.0,0.0,9.0,9.0,7.0, negative
11,1.0,7.0,9.0,2.0,5.0,0.0,1.0,0.0,3.0, negative
12,1.0,5.0,9.0,3.0,6.0,1.0,1.0,0.0,0.0, negative
13,0.0,8.0,4.0,3.0,8.0,0.0,1.0,0.0,0.0, negative
14,2.0,6.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0, negative
15,0.0,5.0,0.0,9.0,1.0,9.0,0.0,0.0,0.0, negative
16,2.0,6.0,9.0,2.0,6.0,0.0,1.0,0.0,0.0, negative
17,3.0,5.0,8.0,2.0,4.0,0.0,3.0,0.0,2.0, negative
18,1.0,8.0,0.0,8.0,6.0,0.0,3.0,2.0,0.0, negative
19,2.0,6.0,8.0,3.0,4.0,0.0,2.0,0.0,0.0, positive
20,4.0,5.0,9.0,1.0,4.0,0.0,4.0,0.0,4.0, negative
21,4.0,5.0,0.0,3.0,6.0,0.0,6.0,0.0,7.0, negative
22,2.0,6.0,9.0,2.0,5.0,0.0,2.0,0.0,2.0, negative
23,4.0,5.0,9.0,2.0,5.0,0.0,2.0,0.0,0.0, negative
24,2.0,8.0,5.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
25,2.0,6.0,9.0,4.0,5.0,1.0,1.0,0.0,0.0, negative
26,1.0,9.0,0.0,7.0,6.0,0.0,2.0,2.0,2.0, negative
27,2.0,5.0,8.0,4.0,5.0,1.0,1.0,0.0,0.0, negative
28,1.0,2.0,0.0,2.0,9.0,4.0,3.0,0.0,0.0, negative
29,3.0,7.0,9.0,3.0,3.0,0.0,2.0,0.0,0.0, negative
30,1.0,9.0,0.0,5.0,6.0,0.0,2.0,5.0,0.0, negative
31,1.0,6.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, positive
32,1.0,9.0,0.0,7.0,7.0,0.0,2.0,1.0,0.0, negative
33,0.0,5.0,0.0,9.0,1.0,9.0,0.0,0.0,0.0, negative
34,5.0,8.0,9.0,1.0,2.0,0.0,3.0,0.0,9.0, positive
35,1.0,9.0,9.0,4.0,3.0,0.0,0.0,0.0,3.0, negative
36,2.0,4.0,9.0,2.0,6.0,0.0,2.0,0.0,0.0, negative
37,2.0,5.0,9.0,3.0,5.0,0.0,2.0,0.0,2.0, negative
38,2.0,4.0,7.0,1.0,7.0,0.0,3.0,0.0,5.0, negative
39,1.0,9.0,0.0,7.0,6.0,0.0,2.0,1.0,0.0, negative
40,1.0,5.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, positive
41,2.0,5.0,9.0,4.0,6.0,1.0,1.0,0.0,0.0, negative
42,1.0,6.0,9.0,4.0,5.0,0.0,1.0,0.0,0.0, negative
43,2.0,6.0,8.0,3.0,4.0,0.0,3.0,0.0,0.0, positive
44,2.0,6.0,8.0,4.0,3.0,0.0,2.0,0.0,2.0, positive
45,2.0,6.0,9.0,2.0,5.0,0.0,2.0,0.0,0.0, positive
46,1.0,6.0,9.0,3.0,5.0,0.0,2.0,0.0,0.0, positive
47,2.0,6.0,9.0,0.0,5.0,0.0,3.0,0.0,0.0, positive
48,1.0,6.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, positive
49,4.0,7.0,9.0,0.0,3.0,0.0,4.0,0.0,0.0, positive
50,2.0,4.0,9.0,3.0,5.0,0.0,2.0,0.0,0.0, positive
51,4.0,8.0,9.0,1.0,3.0,0.0,4.0,0.0,0.0, positive
52,1.0,3.0,9.0,3.0,5.0,0.0,2.0,0.0,0.0, positive
53,2.0,5.0,8.0,4.0,4.0,0.0,2.0,0.0,4.0, positive
54,2.0,5.0,9.0,3.0,5.0,0.0,2.0,0.0,2.0, positive
55,3.0,6.0,9.0,0.0,5.0,0.0,3.0,0.0,6.0, positive
