,0,1,2,3,4,5,6,7,8,y
0,4.0,4.0,7.0,2.0,8.0,3.0,3.0,0.0,0.0, negative
1,2.0,5.0,7.0,3.0,8.0,2.0,3.0,0.0,0.0, negative
2,3.0,6.0,7.0,3.0,6.0,3.0,2.0,0.0,0.0, negative
3,3.0,5.0,7.0,3.0,7.0,3.0,2.0,0.0,0.0, negative
4,4.0,3.0,7.0,2.0,8.0,3.0,3.0,0.0,0.0, negative
5,7.0,8.0,0.0,1.0,6.0,0.0,6.0,0.0,2.0, negative
6,4.0,6.0,8.0,3.0,4.0,3.0,3.0,0.0,4.0, negative
7,4.0,8.0,0.0,4.0,7.0,8.0,1.0,9.0,0.0, negative
8,4.0,4.0,8.0,1.0,5.0,3.0,3.0,0.0,5.0, negative
9,6.0,6.0,9.0,1.0,4.0,0.0,3.0,0.0,0.0, negative
10,3.0,5.0,7.0,2.0,8.0,3.0,2.0,0.0,0.0, negative
11,9.0,7.0,8.0,0.0,4.0,0.0,4.0,0.0,2.0, negative
12,5.0,5.0,0.0,4.0,7.0,2.0,6.0,0.0,0.0, negative
13,5.0,7.0,3.0,3.0,4.0,2.0,5.0,0.0,4.0, negative
14,4.0,6.0,8.0,2.0,5.0,3.0,3.0,0.0,8.0, negative
15,4.0,4.0,7.0,2.0,7.0,3.0,3.0,0.0,0.0, negative
16,3.0,4.0,0.0,4.0,9.0,5.0,5.0,0.0,0.0, negative
17,2.0,7.0,0.0,7.0,8.0,0.0,3.0,2.0,1.0, negative
18,4.0,4.0,8.0,2.0,7.0,3.0,3.0,0.0,0.0, negative
19,4.0,5.0,8.0,2.0,6.0,3.0,3.0,0.0,3.0, negative
20,6.0,0.0,4.0,3.0,7.0,2.0,6.0,0.0,0.0, negative
21,3.0,5.0,7.0,2.0,6.0,3.0,3.0,0.0,0.0, positive
22,2.0,7.0,5.0,9.0,0.0,9.0,0.0,7.0,0.0, negative
23,4.0,6.0,8.0,0.0,7.0,0.0,3.0,0.0,0.0, positive
24,7.0,5.0,7.0,2.0,6.0,3.0,3.0,0.0,0.0, negative
25,5.0,7.0,8.0,2.0,5.0,0.0,3.0,0.0,0.0, negative
26,3.0,9.0,0.0,5.0,8.0,0.0,3.0,2.0,0.0, negative
27,3.0,6.0,8.0,4.0,5.0,3.0,2.0,0.0,0.0, negative
28,7.0,5.0,7.0,0.0,5.0,0.0,5.0,0.0,0.0, negative
29,3.0,9.0,0.0,6.0,8.0,0.0,3.0,2.0,0.0, negative
30,3.0,5.0,7.0,3.0,6.0,3.0,2.0,0.0,2.0, negative
31,3.0,4.0,7.0,2.0,7.0,3.0,3.0,0.0,6.0, negative
32,6.0,8.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
33,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
34,0.0,6.0,7.0,4.0,7.0,9.0,0.0,4.0,0.0, negative
35,6.0,6.0,2.0,2.0,5.0,1.0,6.0,0.0,0.0, negative
36,3.0,4.0,8.0,3.0,7.0,3.0,2.0,0.0,7.0, negative
37,5.0,6.0,7.0,2.0,5.0,3.0,3.0,0.0,0.0, negative
38,4.0,3.0,7.0,2.0,8.0,3.0,3.0,0.0,0.0, negative
39,4.0,3.0,7.0,2.0,8.0,3.0,3.0,0.0,0.0, negative
40,3.0,4.0,7.0,3.0,7.0,3.0,2.0,0.0,5.0, negative
41,6.0,8.0,0.0,4.0,8.0,0.0,3.0,5.0,0.0, negative
42,3.0,4.0,8.0,3.0,7.0,3.0,2.0,0.0,0.0, negative
43,4.0,5.0,7.0,3.0,5.0,3.0,3.0,0.0,0.0, positive
44,4.0,6.0,7.0,3.0,5.0,3.0,3.0,0.0,2.0, positive
45,4.0,6.0,8.0,1.0,7.0,0.0,3.0,0.0,0.0, positive
46,4.0,6.0,7.0,3.0,5.0,3.0,3.0,0.0,0.0, positive
47,3.0,5.0,7.0,2.0,7.0,3.0,3.0,0.0,0.0, positive
48,6.0,7.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
49,3.0,4.0,7.0,2.0,6.0,3.0,3.0,0.0,0.0, positive
50,3.0,5.0,7.0,2.0,6.0,2.0,3.0,0.0,0.0, positive
51,3.0,2.0,7.0,2.0,7.0,3.0,3.0,0.0,0.0, positive
52,7.0,7.0,8.0,1.0,3.0,1.0,4.0,0.0,9.0, positive
53,3.0,5.0,7.0,4.0,6.0,3.0,3.0,0.0,4.0, positive
54,3.0,5.0,7.0,2.0,7.0,3.0,3.0,0.0,2.0, positive
55,3.0,4.0,7.0,2.0,7.0,2.0,3.0,0.0,0.0, positive
56,5.0,6.0,7.0,0.0,6.0,0.0,3.0,0.0,6.0, positive
