,0,1,2,3,4,5,6,7,8,y
0,1.0,5.0,5.0,3.0,8.0,4.0,3.0,0.0,0.0, negative
1,2.0,6.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0, negative
2,2.0,5.0,5.0,3.0,7.0,5.0,3.0,0.0,0.0, negative
3,3.0,3.0,5.0,2.0,8.0,5.0,4.0,0.0,0.0, negative
4,7.0,8.0,0.0,1.0,6.0,1.0,8.0,0.0,2.0, negative
5,3.0,6.0,6.0,4.0,2.0,5.0,3.0,0.0,3.0, negative
6,4.0,8.0,0.0,5.0,7.0,7.0,2.0,9.0,0.0, negative
7,4.0,4.0,6.0,1.0,4.0,5.0,5.0,0.0,5.0, negative
8,6.0,6.0,7.0,1.0,2.0,1.0,5.0,0.0,0.0, negative
9,1.0,5.0,5.0,3.0,8.0,5.0,3.0,0.0,0.0, negative
10,9.0,7.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0, negative
11,5.0,5.0,0.0,5.0,7.0,4.0,8.0,0.0,0.0, negative
12,5.0,7.0,2.0,4.0,2.0,4.0,7.0,0.0,4.0, negative
13,4.0,6.0,6.0,2.0,3.0,5.0,4.0,0.0,8.0, negative
14,3.0,4.0,5.0,3.0,7.0,5.0,4.0,0.0,0.0, negative
15,2.0,4.0,0.0,5.0,9.0,6.0,7.0,0.0,0.0, negative
16,1.0,7.0,0.0,8.0,8.0,1.0,5.0,3.0,1.0, negative
17,3.0,4.0,6.0,2.0,7.0,5.0,4.0,0.0,0.0, negative
18,4.0,5.0,6.0,2.0,5.0,5.0,3.0,0.0,3.0, negative
19,6.0,1.0,3.0,4.0,7.0,4.0,8.0,0.0,0.0, negative
20,1.0,5.0,5.0,3.0,6.0,5.0,4.0,0.0,0.0, positive
21,1.0,7.0,4.0,9.0,0.0,8.0,1.0,8.0,0.0, negative
22,3.0,6.0,6.0,0.0,7.0,1.0,5.0,0.0,0.0, positive
23,7.0,5.0,5.0,2.0,4.0,5.0,5.0,0.0,0.0, negative
24,5.0,7.0,6.0,2.0,3.0,1.0,5.0,0.0,0.0, negative
25,1.0,9.0,0.0,6.0,8.0,0.0,5.0,5.0,0.0, negative
26,2.0,6.0,6.0,5.0,3.0,5.0,3.0,0.0,0.0, negative
27,7.0,5.0,5.0,0.0,3.0,1.0,7.0,0.0,1.0, negative
28,3.0,9.0,0.0,7.0,8.0,0.0,5.0,4.0,0.0, negative
29,2.0,5.0,5.0,4.0,6.0,5.0,3.0,0.0,2.0, negative
30,2.0,4.0,5.0,3.0,7.0,5.0,3.0,1.0,6.0, negative
31,6.0,8.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0, positive
32,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
33,0.0,6.0,5.0,5.0,7.0,9.0,0.0,6.0,0.0, negative
34,6.0,6.0,1.0,3.0,4.0,3.0,8.0,0.0,0.0, negative
35,1.0,4.0,6.0,4.0,7.0,5.0,3.0,0.0,7.0, negative
36,4.0,6.0,5.0,2.0,3.0,5.0,5.0,0.0,0.0, negative
37,3.0,3.0,5.0,2.0,8.0,5.0,4.0,0.0,0.0, negative
38,3.0,3.0,5.0,3.0,8.0,5.0,4.0,0.0,0.0, negative
39,2.0,4.0,5.0,4.0,7.0,5.0,3.0,0.0,5.0, negative
40,6.0,8.0,0.0,5.0,8.0,0.0,4.0,7.0,0.0, negative
41,2.0,4.0,6.0,4.0,7.0,5.0,3.0,0.0,0.0, negative
42,4.0,5.0,5.0,4.0,3.0,5.0,5.0,0.0,0.0, positive
43,3.0,6.0,5.0,4.0,3.0,5.0,5.0,0.0,2.0, positive
44,3.0,6.0,6.0,1.0,6.0,1.0,4.0,0.0,0.0, positive
45,3.0,6.0,5.0,4.0,3.0,5.0,5.0,0.0,0.0, positive
46,1.0,5.0,5.0,2.0,6.0,5.0,4.0,0.0,0.0, positive
47,6.0,7.0,6.0,0.0,2.0,1.0,6.0,0.0,0.0, positive
48,2.0,4.0,5.0,2.0,6.0,5.0,5.0,0.0,0.0, positive
49,2.0,5.0,5.0,2.0,6.0,4.0,4.0,0.0,0.0, positive
50,2.0,2.0,5.0,3.0,7.0,5.0,4.0,0.0,0.0, positive
51,7.0,7.0,6.0,1.0,1.0,3.0,5.0,0.0,9.0, positive
52,2.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,4.0, positive
53,2.0,5.0,5.0,3.0,6.0,5.0,4.0,0.0,2.0, positive
54,2.0,4.0,5.0,2.0,7.0,4.0,4.0,0.0,0.0, positive
55,5.0,6.0,5.0,0.0,6.0,2.0,5.0,2.0,6.0, positive
