,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,8.0,4.0,4.0,7.0,1.0,0.0,5.0, negative
1,2.0,2.0,8.0,3.0,5.0,9.0,1.0,0.0,0.0, negative
2,2.0,3.0,9.0,4.0,4.0,6.0,1.0,0.0,0.0, negative
3,2.0,1.0,8.0,3.0,5.0,9.0,2.0,0.0,0.0, negative
4,2.0,1.0,8.0,7.0,4.0,9.0,1.0,0.0,0.0, negative
5,4.0,1.0,8.0,2.0,3.0,3.0,3.0,0.0,4.0, negative
6,9.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,6.0, negative
7,2.0,1.0,8.0,5.0,6.0,9.0,1.0,0.0,0.0, negative
8,3.0,2.0,8.0,5.0,3.0,8.0,2.0,0.0,0.0, positive
9,3.0,2.0,9.0,3.0,4.0,8.0,1.0,0.0,0.0, negative
10,1.0,2.0,8.0,3.0,4.0,8.0,2.0,0.0,0.0, negative
11,2.0,1.0,9.0,3.0,5.0,8.0,2.0,0.0,0.0, negative
12,2.0,1.0,8.0,5.0,5.0,1.0,1.0,0.0,5.0, negative
13,2.0,2.0,9.0,3.0,5.0,7.0,1.0,0.0,0.0, negative
14,3.0,1.0,7.0,4.0,5.0,8.0,2.0,0.0,0.0, negative
15,3.0,2.0,9.0,4.0,4.0,7.0,1.0,0.0,2.0, negative
16,2.0,2.0,8.0,5.0,3.0,8.0,2.0,0.0,2.0, positive
17,2.0,5.0,0.0,6.0,5.0,0.0,1.0,9.0,0.0, negative
18,4.0,4.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
19,2.0,4.0,0.0,9.0,5.0,0.0,2.0,3.0,0.0, negative
20,2.0,1.0,8.0,3.0,5.0,7.0,1.0,0.0,4.0, negative
21,5.0,2.0,0.0,5.0,3.0,4.0,5.0,0.0,0.0, negative
22,3.0,1.0,9.0,3.0,4.0,8.0,2.0,0.0,9.0, negative
23,7.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0, negative
24,2.0,1.0,8.0,5.0,5.0,8.0,1.0,0.0,0.0, negative
25,3.0,3.0,8.0,4.0,3.0,8.0,1.0,0.0,0.0, negative
26,5.0,6.0,4.0,4.0,0.0,4.0,2.0,9.0,0.0, negative
27,2.0,0.0,6.0,5.0,5.0,9.0,2.0,0.0,0.0, negative
28,3.0,1.0,8.0,3.0,4.0,8.0,2.0,0.0,4.0, negative
29,0.0,1.0,8.0,3.0,5.0,8.0,1.0,0.0,8.0, negative
30,1.0,2.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0, negative
31,2.0,3.0,4.0,6.0,5.0,0.0,2.0,4.0,0.0, negative
32,2.0,0.0,8.0,4.0,5.0,8.0,1.0,0.0,0.0, positive
33,2.0,3.0,0.0,7.0,6.0,0.0,2.0,9.0,0.0, negative
34,3.0,4.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0, negative
35,3.0,1.0,4.0,6.0,4.0,8.0,3.0,0.0,0.0, negative
36,2.0,1.0,9.0,3.0,4.0,8.0,2.0,0.0,0.0, negative
37,4.0,2.0,9.0,2.0,3.0,3.0,3.0,0.0,2.0, negative
38,2.0,2.0,8.0,4.0,4.0,8.0,1.0,0.0,2.0, positive
39,2.0,4.0,0.0,6.0,5.0,0.0,1.0,9.0,2.0, negative
40,6.0,2.0,0.0,4.0,2.0,2.0,7.0,0.0,2.0, negative
41,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, negative
42,2.0,1.0,9.0,4.0,4.0,7.0,1.0,0.0,7.0, negative
43,2.0,2.0,9.0,3.0,4.0,1.0,2.0,0.0,0.0, positive
44,2.0,2.0,8.0,4.0,3.0,8.0,2.0,0.0,0.0, positive
45,2.0,2.0,8.0,4.0,4.0,8.0,1.0,0.0,0.0, positive
46,2.0,2.0,9.0,1.0,5.0,0.0,2.0,0.0,0.0, positive
47,2.0,2.0,8.0,3.0,4.0,8.0,1.0,0.0,0.0, positive
48,4.0,3.0,9.0,1.0,3.0,1.0,3.0,0.0,0.0, positive
49,2.0,1.0,8.0,4.0,4.0,8.0,2.0,0.0,0.0, positive
50,2.0,2.0,8.0,3.0,4.0,7.0,2.0,0.0,0.0, positive
51,4.0,4.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0, positive
52,4.0,3.0,9.0,2.0,2.0,3.0,2.0,0.0,9.0, positive
53,2.0,1.0,8.0,5.0,4.0,8.0,1.0,0.0,4.0, positive
54,2.0,1.0,8.0,3.0,5.0,7.0,2.0,0.0,0.0, positive
55,3.0,2.0,8.0,1.0,4.0,2.0,2.0,0.0,6.0, positive
