,0,1,2,3,4,5,6,7,8,9,10,y
0,1.0,4.0,0.0,3.0,4.0,3.0,2.0,2.0,4.0,1.0,2.0, negative
1,1.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
2,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0, negative
3,0.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0, negative
4,3.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,0.0,4.0,1.0, negative
5,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0, negative
6,2.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
7,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0, negative
8,2.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,1.0,2.0, negative
9,1.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0, negative
10,3.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0, negative
11,2.0,2.0,1.0,3.0,1.0,4.0,4.0,2.0,3.0,1.0,2.0, negative
12,2.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0, negative
13,1.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0, negative
14,4.0,0.0,4.0,4.0,4.0,0.0,1.0,4.0,2.0,4.0,1.0, negative
15,4.0,0.0,4.0,4.0,4.0,0.0,1.0,4.0,2.0,4.0,1.0, negative
16,4.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0,0.0,3.0,2.0, negative
17,4.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,2.0, negative
18,4.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,4.0,0.0, negative
19,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0, negative
20,4.0,3.0,3.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
21,4.0,2.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0, negative
22,3.0,2.0,2.0,4.0,4.0,3.0,4.0,3.0,2.0,1.0,0.0, negative
23,3.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0, negative
24,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0, negative
25,3.0,1.0,4.0,4.0,4.0,1.0,2.0,3.0,1.0,2.0,4.0, negative
26,4.0,1.0,4.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0, negative
27,4.0,3.0,4.0,3.0,3.0,1.0,2.0,4.0,0.0,3.0,2.0, negative
28,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0, negative
29,2.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0, negative
30,2.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0, negative
31,2.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0, negative
32,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,4.0, positive
33,4.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,0.0,4.0,1.0, negative
34,4.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0, negative
