,0,1,2,3,4,5,6,7,8,9,10,y
0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0, negative
1,0.0,0.0,4.0,0.0,1.0,3.0,4.0,2.0,4.0,3.0,1.0, negative
2,3.0,2.0,2.0,1.0,4.0,3.0,4.0,3.0,0.0,4.0,1.0, negative
3,0.0,3.0,1.0,3.0,0.0,3.0,4.0,0.0,4.0,1.0,4.0, negative
4,2.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0, negative
5,2.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0, negative
6,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0, negative
7,3.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0, negative
8,1.0,4.0,1.0,0.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
9,3.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0, negative
10,1.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
11,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0, negative
12,4.0,0.0,4.0,2.0,1.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
13,3.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,0.0,4.0,0.0, negative
14,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0, negative
15,4.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,0.0,3.0,2.0, negative
16,1.0,4.0,0.0,2.0,3.0,1.0,1.0,4.0,4.0,4.0,1.0, negative
17,1.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0, negative
18,2.0,1.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0, positive
19,4.0,0.0,3.0,4.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0, negative
20,2.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,1.0, negative
21,4.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0, negative
22,4.0,2.0,2.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0, negative
23,4.0,0.0,4.0,4.0,3.0,1.0,1.0,4.0,0.0,2.0,0.0, negative
24,3.0,4.0,0.0,4.0,4.0,2.0,1.0,4.0,3.0,4.0,0.0, negative
25,0.0,4.0,0.0,3.0,3.0,3.0,2.0,1.0,4.0,1.0,4.0, negative
26,3.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0, negative
27,4.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0, negative
28,4.0,1.0,4.0,4.0,4.0,1.0,3.0,4.0,0.0,3.0,2.0, negative
29,2.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0, negative
30,4.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0, negative
31,4.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0,0.0,1.0,2.0, negative
32,4.0,1.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,1.0, negative
33,4.0,0.0,4.0,2.0,1.0,1.0,2.0,4.0,0.0,4.0,0.0, positive
34,3.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
35,4.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,0.0,1.0,2.0, negative
36,4.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,2.0, negative
37,3.0,4.0,1.0,4.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0, negative
38,4.0,2.0,4.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,4.0, negative
39,4.0,0.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0, negative
40,3.0,0.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,1.0, negative
41,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0, negative
42,3.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,3.0,4.0,1.0, negative
43,3.0,0.0,2.0,2.0,3.0,0.0,2.0,4.0,3.0,4.0,1.0, negative
44,4.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0,3.0,2.0, negative
45,3.0,4.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0, negative
46,3.0,4.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0, negative
47,3.0,2.0,4.0,4.0,4.0,0.0,1.0,4.0,2.0,3.0,2.0, negative
48,4.0,1.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
49,3.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,0.0,2.0, negative
50,3.0,4.0,1.0,2.0,4.0,1.0,4.0,2.0,0.0,4.0,1.0, negative
51,3.0,0.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,4.0,1.0, negative
52,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0, negative
53,1.0,4.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0, negative
54,2.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0, negative
55,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0, negative
56,1.0,3.0,0.0,3.0,3.0,4.0,4.0,3.0,4.0,0.0,0.0, negative
57,2.0,1.0,2.0,0.0,4.0,0.0,3.0,3.0,2.0,4.0,0.0, negative
58,1.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,0.0, negative
59,3.0,2.0,3.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0, negative
60,4.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0, negative
61,1.0,4.0,1.0,0.0,3.0,2.0,3.0,3.0,4.0,3.0,1.0, negative
62,0.0,3.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,4.0,3.0, negative
63,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,3.0, negative
64,0.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,3.0, negative
65,2.0,1.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0, negative
66,2.0,2.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,3.0, negative
67,4.0,0.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,2.0, negative
68,4.0,0.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,2.0, negative
69,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,2.0,4.0,4.0, negative
70,1.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0, negative
71,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0, negative
72,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
73,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0, negative
74,2.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0, negative
75,3.0,4.0,0.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0,2.0, negative
76,2.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0, negative
77,3.0,4.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0, negative
78,0.0,1.0,3.0,4.0,0.0,2.0,3.0,0.0,3.0,1.0,4.0, negative
79,3.0,2.0,3.0,3.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0, negative
80,0.0,4.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,0.0,2.0, negative
81,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,4.0, negative
82,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0, negative
83,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0, negative
84,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0, negative
85,3.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0, negative
86,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0, negative
87,4.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0, negative
88,0.0,3.0,2.0,3.0,0.0,3.0,4.0,0.0,4.0,2.0,4.0, negative
