,0,1,2,3,4,5,6,y
0,4.0,0.0,0.0,0.0,4.0,3.0,5.0, negative
1,3.0,4.0,0.0,0.0,2.0,1.0,5.0, negative
2,2.0,0.0,0.0,0.0,2.0,2.0,6.0, negative
3,5.0,2.0,0.0,0.0,3.0,1.0,5.0, negative
4,0.0,2.0,0.0,0.0,7.0,6.0,8.0, negative
5,2.0,2.0,0.0,0.0,0.0,3.0,7.0, negative
6,5.0,4.0,0.0,0.0,5.0,4.0,7.0, negative
7,4.0,1.0,0.0,0.0,6.0,9.0,9.0, negative
8,2.0,1.0,0.0,0.0,3.0,3.0,7.0, negative
9,1.0,2.0,0.0,0.0,1.0,5.0,8.0, negative
10,2.0,6.0,0.0,0.0,1.0,8.0,9.0, negative
11,1.0,0.0,0.0,0.0,4.0,1.0,5.0, negative
12,4.0,6.0,0.0,0.0,3.0,7.0,9.0, negative
13,3.0,1.0,0.0,0.0,2.0,4.0,8.0, negative
14,1.0,4.0,0.0,0.0,6.0,7.0,9.0, negative
15,5.0,3.0,0.0,0.0,0.0,2.0,7.0, negative
16,3.0,4.0,0.0,0.0,6.0,4.0,8.0, negative
17,1.0,3.0,0.0,0.0,1.0,2.0,2.0, negative
18,0.0,4.0,0.0,0.0,1.0,1.0,3.0, negative
19,6.0,9.0,0.0,0.0,4.0,4.0,6.0, negative
20,5.0,5.0,0.0,0.0,1.0,2.0,4.0, negative
21,6.0,6.0,0.0,0.0,1.0,5.0,2.0, negative
22,2.0,4.0,0.0,0.0,6.0,0.0,3.0, negative
23,4.0,3.0,0.0,0.0,5.0,0.0,0.0, negative
24,3.0,0.0,0.0,0.0,3.0,2.0,7.0, negative
25,3.0,3.0,0.0,0.0,2.0,3.0,7.0, negative
26,1.0,1.0,0.0,0.0,2.0,2.0,7.0, negative
27,2.0,1.0,0.0,0.0,4.0,1.0,4.0, negative
28,1.0,4.0,0.0,0.0,3.0,4.0,8.0, negative
29,0.0,2.0,0.0,0.0,3.0,0.0,0.0, negative
30,1.0,3.0,0.0,0.0,6.0,1.0,4.0, negative
31,4.0,1.0,0.0,0.0,3.0,7.0,9.0, negative
32,9.0,5.0,0.0,0.0,6.0,7.0,5.0, negative
33,6.0,5.0,0.0,0.0,6.0,9.0,5.0, negative
34,8.0,9.0,0.0,0.0,0.0,9.0,1.0, negative
35,8.0,7.0,0.0,0.0,0.0,5.0,1.0, negative
36,8.0,0.0,0.0,0.0,4.0,9.0,2.0, negative
37,8.0,7.0,0.0,0.0,4.0,6.0,9.0, negative
38,8.0,6.0,0.0,0.0,5.0,4.0,3.0, negative
39,1.0,2.0,0.0,0.0,5.0,9.0,9.0, positive
40,5.0,8.0,0.0,0.0,5.0,3.0,4.0, positive
41,9.0,9.0,0.0,0.0,9.0,9.0,0.0, positive
42,9.0,6.0,0.0,0.0,9.0,8.0,0.0, positive
43,9.0,6.0,0.0,0.0,0.0,7.0,0.0, positive
44,9.0,7.0,0.0,0.0,9.0,0.0,3.0, positive
45,6.0,8.0,0.0,0.0,7.0,6.0,2.0, positive
46,7.0,9.0,0.0,0.0,8.0,0.0,1.0, positive
47,7.0,9.0,0.0,0.0,8.0,8.0,6.0, positive
48,9.0,0.0,0.0,0.0,7.0,8.0,3.0, positive
49,8.0,9.0,0.0,0.0,9.0,9.0,3.0, positive
50,9.0,9.0,0.0,0.0,8.0,8.0,1.0, positive
51,7.0,9.0,0.0,0.0,9.0,6.0,2.0, positive
52,5.0,7.0,0.0,0.0,9.0,5.0,8.0, positive
53,6.0,5.0,0.0,0.0,7.0,8.0,4.0, positive
54,4.0,9.0,0.0,0.0,7.0,5.0,6.0, positive
55,6.0,6.0,0.0,0.0,0.0,3.0,2.0, positive
56,1.0,9.0,0.0,0.0,9.0,9.0,9.0, positive
57,8.0,7.0,0.0,0.0,9.0,5.0,1.0, positive
58,6.0,5.0,0.0,0.0,9.0,6.0,2.0, positive
59,8.0,8.0,0.0,0.0,7.0,6.0,5.0, positive
60,7.0,7.0,0.0,0.0,8.0,0.0,0.0, positive
