,0,1,2,3,4,5,6,y
0,3.0,0.0,0.0,0.0,6.0,0.0,0.0, negative
1,1.0,3.0,0.0,0.0,3.0,0.0,3.0, negative
2,2.0,1.0,0.0,0.0,4.0,1.0,4.0, negative
3,1.0,0.0,0.0,0.0,4.0,6.0,9.0, negative
4,4.0,1.0,0.0,0.0,6.0,7.0,9.0, negative
5,3.0,5.0,0.0,0.0,2.0,1.0,4.0, negative
6,1.0,0.0,0.0,0.0,4.0,3.0,8.0, negative
7,4.0,2.0,0.0,0.0,5.0,4.0,8.0, negative
8,2.0,4.0,0.0,0.0,2.0,3.0,7.0, negative
9,2.0,3.0,0.0,0.0,1.0,2.0,6.0, negative
10,4.0,0.0,0.0,0.0,2.0,2.0,7.0, negative
11,1.0,2.0,0.0,0.0,3.0,2.0,5.0, negative
12,4.0,4.0,0.0,0.0,4.0,2.0,5.0, negative
13,0.0,3.0,0.0,0.0,1.0,2.0,6.0, negative
14,4.0,1.0,0.0,0.0,3.0,2.0,5.0, negative
15,3.0,3.0,0.0,0.0,3.0,3.0,7.0, negative
16,3.0,3.0,0.0,0.0,0.0,1.0,2.0, negative
17,0.0,5.0,0.0,0.0,7.0,4.0,8.0, negative
18,1.0,0.0,0.0,0.0,3.0,3.0,7.0, negative
19,4.0,4.0,0.0,0.0,2.0,5.0,0.0, negative
20,4.0,1.0,0.0,0.0,1.0,7.0,9.0, negative
21,2.0,1.0,0.0,0.0,4.0,0.0,2.0, negative
22,2.0,1.0,0.0,0.0,0.0,6.0,0.0, negative
23,0.0,2.0,0.0,0.0,4.0,1.0,4.0, negative
24,0.0,2.0,0.0,0.0,5.0,0.0,7.0, negative
25,1.0,0.0,0.0,0.0,1.0,2.0,5.0, negative
26,7.0,5.0,0.0,0.0,7.0,9.0,1.0, negative
27,8.0,4.0,0.0,0.0,6.0,9.0,3.0, negative
28,0.0,6.0,0.0,0.0,6.0,7.0,8.0, negative
29,6.0,5.0,0.0,0.0,4.0,7.0,9.0, negative
30,7.0,9.0,0.0,0.0,6.0,7.0,1.0, negative
31,7.0,6.0,0.0,0.0,5.0,4.0,6.0, negative
32,8.0,7.0,0.0,0.0,0.0,9.0,7.0, negative
33,7.0,9.0,0.0,0.0,1.0,6.0,2.0, negative
34,2.0,2.0,0.0,0.0,5.0,2.0,6.0, negative
35,5.0,9.0,0.0,0.0,0.0,5.0,1.0, negative
36,8.0,8.0,0.0,0.0,3.0,6.0,8.0, negative
37,6.0,8.0,0.0,0.0,0.0,4.0,6.0, negative
38,5.0,6.0,0.0,0.0,2.0,6.0,5.0, negative
39,9.0,7.0,0.0,0.0,1.0,8.0,9.0, negative
40,7.0,9.0,0.0,0.0,8.0,9.0,5.0, positive
41,8.0,9.0,0.0,0.0,9.0,9.0,3.0, positive
42,6.0,5.0,0.0,0.0,0.0,3.0,2.0, positive
43,0.0,8.0,0.0,0.0,9.0,9.0,9.0, positive
44,9.0,5.0,0.0,0.0,0.0,7.0,0.0, positive
45,0.0,2.0,0.0,0.0,5.0,9.0,9.0, positive
46,9.0,7.0,0.0,0.0,9.0,0.0,3.0, positive
47,5.0,7.0,0.0,0.0,7.0,5.0,3.0, positive
48,7.0,9.0,0.0,0.0,8.0,0.0,2.0, positive
49,5.0,7.0,0.0,0.0,5.0,3.0,4.0, positive
50,9.0,0.0,0.0,0.0,6.0,8.0,3.0, positive
51,9.0,8.0,0.0,0.0,9.0,9.0,0.0, positive
52,9.0,5.0,0.0,0.0,9.0,8.0,0.0, positive
53,9.0,8.0,0.0,0.0,8.0,9.0,1.0, positive
54,8.0,8.0,0.0,0.0,9.0,7.0,2.0, positive
55,5.0,7.0,0.0,0.0,9.0,4.0,8.0, positive
56,6.0,4.0,0.0,0.0,7.0,9.0,4.0, positive
57,4.0,9.0,0.0,0.0,7.0,5.0,6.0, positive
58,8.0,6.0,0.0,0.0,9.0,5.0,1.0, positive
59,5.0,4.0,0.0,0.0,9.0,7.0,3.0, positive
60,8.0,7.0,0.0,0.0,7.0,6.0,5.0, positive
61,8.0,6.0,0.0,0.0,8.0,0.0,0.0, positive
