,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
0,7.0,5.0,6.0,8.0,9.0,1.0,8.0,1.0,3.0,3.0,7.0,8.0,4.0,3.0,5.0,2.0,8.0,5.0, negative
1,3.0,0.0,4.0,7.0,6.0,3.0,6.0,2.0,2.0,0.0,6.0,7.0,0.0,0.0,4.0,9.0,8.0,8.0, negative
2,4.0,0.0,4.0,7.0,4.0,3.0,6.0,2.0,2.0,0.0,7.0,7.0,0.0,0.0,5.0,9.0,8.0,8.0, negative
3,8.0,8.0,9.0,8.0,6.0,5.0,8.0,1.0,4.0,6.0,8.0,8.0,8.0,6.0,6.0,2.0,4.0,5.0, negative
4,0.0,0.0,1.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,1.0, negative
5,0.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,1.0,4.0,4.0,4.0,9.0,7.0,8.0,0.0,1.0, negative
6,7.0,8.0,8.0,8.0,6.0,5.0,8.0,1.0,3.0,6.0,8.0,8.0,5.0,1.0,2.0,0.0,8.0,9.0, negative
7,9.0,9.0,9.0,9.0,6.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,8.0,3.0,7.0,9.0,6.0,8.0, negative
8,9.0,9.0,8.0,8.0,6.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,5.0,7.0,9.0,4.0,5.0, negative
9,3.0,7.0,5.0,4.0,6.0,6.0,7.0,3.0,3.0,8.0,5.0,7.0,6.0,6.0,4.0,4.0,3.0,3.0, positive
10,7.0,6.0,8.0,7.0,8.0,5.0,6.0,3.0,3.0,7.0,6.0,6.0,3.0,2.0,6.0,6.0,7.0,6.0, positive
11,8.0,9.0,8.0,9.0,8.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,8.0,7.0,3.0,9.0,4.0,4.0, negative
12,0.0,6.0,3.0,1.0,2.0,2.0,5.0,4.0,2.0,5.0,5.0,4.0,6.0,8.0,2.0,7.0,1.0,1.0, negative
13,9.0,9.0,8.0,9.0,9.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,3.0,2.0,9.0,5.0,7.0, negative
14,8.0,2.0,2.0,2.0,2.0,3.0,1.0,7.0,1.0,4.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0, positive
15,4.0,2.0,5.0,8.0,9.0,1.0,7.0,2.0,3.0,1.0,7.0,7.0,1.0,2.0,2.0,7.0,8.0,8.0, negative
16,8.0,2.0,3.0,8.0,9.0,0.0,7.0,1.0,3.0,1.0,7.0,8.0,1.0,4.0,1.0,1.0,9.0,7.0, negative
17,0.0,2.0,0.0,1.0,3.0,1.0,2.0,7.0,1.0,0.0,1.0,2.0,2.0,9.0,7.0,3.0,0.0,1.0, negative
18,0.0,6.0,2.0,2.0,4.0,2.0,5.0,4.0,2.0,6.0,4.0,4.0,6.0,8.0,2.0,6.0,0.0,0.0, negative
19,1.0,0.0,0.0,1.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,3.0,1.0, negative
20,6.0,4.0,2.0,4.0,7.0,2.0,1.0,7.0,1.0,4.0,1.0,1.0,4.0,3.0,9.0,2.0,7.0,4.0, positive
21,9.0,8.0,8.0,9.0,6.0,5.0,8.0,1.0,4.0,8.0,8.0,8.0,8.0,1.0,6.0,7.0,7.0,8.0, negative
22,9.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,5.0,8.0,9.0,4.0,7.0, negative
23,9.0,9.0,9.0,9.0,8.0,6.0,9.0,1.0,4.0,8.0,9.0,9.0,9.0,5.0,7.0,0.0,5.0,5.0, negative
24,1.0,1.0,5.0,5.0,4.0,3.0,5.0,4.0,2.0,0.0,7.0,5.0,1.0,3.0,5.0,9.0,6.0,5.0, negative
25,9.0,9.0,9.0,9.0,9.0,5.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,6.0,6.0,1.0,4.0,5.0, negative
26,9.0,8.0,9.0,8.0,6.0,6.0,9.0,0.0,4.0,8.0,9.0,9.0,9.0,5.0,8.0,7.0,5.0,6.0, negative
27,6.0,5.0,7.0,9.0,9.0,1.0,8.0,1.0,3.0,4.0,8.0,8.0,3.0,6.0,3.0,9.0,8.0,5.0, negative
28,7.0,5.0,3.0,5.0,7.0,1.0,4.0,4.0,2.0,3.0,4.0,4.0,5.0,2.0,6.0,2.0,8.0,6.0, negative
29,9.0,9.0,8.0,9.0,8.0,6.0,9.0,0.0,4.0,9.0,8.0,9.0,9.0,5.0,9.0,0.0,4.0,5.0, negative
30,3.0,5.0,3.0,2.0,3.0,1.0,2.0,6.0,1.0,5.0,4.0,2.0,5.0,8.0,7.0,1.0,3.0,1.0, positive
31,8.0,9.0,9.0,9.0,8.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,5.0,2.0,9.0,4.0,6.0, negative
32,6.0,5.0,8.0,8.0,6.0,6.0,8.0,1.0,3.0,5.0,8.0,8.0,3.0,1.0,3.0,7.0,8.0,8.0, negative
33,8.0,9.0,9.0,8.0,5.0,6.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,7.0,6.0,9.0,4.0,7.0, negative
34,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,8.0,6.0,2.0,0.0,1.0, negative
35,3.0,3.0,1.0,1.0,2.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,1.0,7.0,4.0,7.0,6.0, positive
36,8.0,7.0,9.0,7.0,4.0,4.0,8.0,1.0,4.0,5.0,9.0,8.0,8.0,6.0,8.0,6.0,5.0,5.0, negative
37,9.0,9.0,9.0,8.0,6.0,6.0,8.0,1.0,4.0,9.0,8.0,8.0,9.0,3.0,8.0,1.0,6.0,6.0, negative
38,8.0,8.0,7.0,9.0,9.0,2.0,8.0,1.0,3.0,8.0,8.0,8.0,8.0,5.0,7.0,5.0,8.0,6.0, negative
39,8.0,7.0,9.0,8.0,5.0,5.0,8.0,1.0,4.0,6.0,8.0,8.0,8.0,2.0,6.0,9.0,7.0,8.0, negative
40,9.0,9.0,8.0,5.0,0.0,0.0,9.0,0.0,4.0,9.0,9.0,9.0,9.0,9.0,3.0,8.0,3.0,1.0, negative
41,2.0,0.0,2.0,5.0,3.0,0.0,3.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,9.0,9.0,9.0, negative
42,2.0,5.0,2.0,4.0,7.0,4.0,3.0,6.0,1.0,4.0,2.0,3.0,6.0,3.0,5.0,0.0,7.0,7.0, positive
43,7.0,7.0,8.0,7.0,4.0,2.0,8.0,1.0,4.0,5.0,8.0,8.0,8.0,7.0,6.0,0.0,7.0,2.0, negative
44,6.0,3.0,4.0,1.0,0.0,2.0,3.0,6.0,1.0,3.0,3.0,3.0,3.0,8.0,4.0,7.0,2.0,1.0, positive
45,0.0,2.0,7.0,3.0,1.0,2.0,5.0,4.0,2.0,1.0,6.0,5.0,2.0,5.0,8.0,8.0,2.0,1.0, negative
46,3.0,2.0,4.0,6.0,6.0,2.0,4.0,4.0,2.0,1.0,6.0,4.0,3.0,5.0,5.0,9.0,4.0,3.0, negative
47,8.0,9.0,9.0,8.0,6.0,4.0,8.0,1.0,3.0,8.0,8.0,8.0,9.0,2.0,9.0,7.0,7.0,7.0, negative
48,8.0,7.0,8.0,8.0,4.0,5.0,8.0,1.0,3.0,7.0,7.0,8.0,5.0,0.0,9.0,8.0,9.0,9.0, negative
