@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/yeast4/EWD1yeast4-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
1,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
3,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
4,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
5,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
6,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' positiv
7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
8,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
9,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
10,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
11,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
12,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
13,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,' negativ
14,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
16,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
17,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
18,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
19,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
20,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
21,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
22,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
23,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
24,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
25,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
26,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
27,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
28,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
29,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
30,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
31,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
32,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
33,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
34,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
35,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
36,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
37,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
38,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
39,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
40,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
41,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
42,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
43,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
44,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
45,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
46,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
47,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
48,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
49,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
50,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
51,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
52,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
53,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
54,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
55,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
56,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
57,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
58,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
59,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
60,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
61,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
62,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
63,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
64,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
65,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
66,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
67,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
68,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
69,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
70,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
71,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
72,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
73,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
74,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
76,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
77,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
78,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
79,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
80,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
81,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
82,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
83,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
84,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
86,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
87,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
88,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
89,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
90,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
91,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
92,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
93,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,' negativ
94,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
95,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
96,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
97,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
98,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
99,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' positiv
100,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
101,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
102,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
