,0,1,2,3,4,5,6,7,8,y
0,2.0,4.0,7.0,2.0,7.0,3.0,2.0,0.0,0.0, positive
1,2.0,4.0,8.0,2.0,8.0,3.0,2.0,0.0,0.0, positive
2,3.0,5.0,7.0,2.0,5.0,3.0,2.0,0.0,0.0, positive
3,3.0,6.0,7.0,3.0,4.0,0.0,2.0,2.0,0.0, positive
4,2.0,6.0,8.0,3.0,7.0,2.0,1.0,0.0,0.0, positive
5,4.0,6.0,8.0,1.0,4.0,0.0,3.0,0.0,0.0, positive
6,3.0,8.0,7.0,3.0,5.0,3.0,2.0,0.0,0.0, positive
7,1.0,3.0,8.0,4.0,7.0,3.0,2.0,0.0,2.0, positive
8,3.0,6.0,7.0,3.0,4.0,3.0,2.0,0.0,0.0, positive
9,3.0,4.0,7.0,2.0,7.0,3.0,2.0,0.0,1.0, positive
10,4.0,5.0,9.0,2.0,4.0,0.0,2.0,0.0,0.0, positive
11,2.0,3.0,8.0,3.0,8.0,3.0,2.0,0.0,0.0, positive
12,2.0,4.0,8.0,2.0,8.0,3.0,2.0,0.0,0.0, positive
13,2.0,3.0,7.0,2.0,8.0,3.0,2.0,0.0,0.0, positive
14,2.0,5.0,8.0,3.0,5.0,3.0,2.0,0.0,3.0, negative
15,2.0,3.0,6.0,4.0,8.0,4.0,2.0,0.0,0.0, negative
16,2.0,4.0,6.0,3.0,7.0,3.0,2.0,0.0,0.0, negative
17,6.0,6.0,7.0,1.0,1.0,0.0,5.0,0.0,0.0, negative
18,3.0,5.0,8.0,3.0,6.0,3.0,2.0,0.0,1.0, negative
19,2.0,4.0,8.0,3.0,7.0,3.0,2.0,0.0,0.0, negative
20,5.0,0.0,0.0,4.0,5.0,4.0,7.0,0.0,3.0, negative
21,1.0,4.0,7.0,3.0,7.0,4.0,2.0,0.0,9.0, negative
22,2.0,3.0,6.0,1.0,9.0,2.0,3.0,0.0,2.0, negative
23,1.0,6.0,7.0,2.0,7.0,2.0,2.0,0.0,1.0, negative
24,2.0,5.0,8.0,2.0,7.0,3.0,2.0,0.0,0.0, negative
25,1.0,5.0,7.0,3.0,7.0,2.0,2.0,0.0,0.0, negative
