,0,1,2,3,4,5,6,7,8,y
0,4.0,6.0,8.0,3.0,4.0,0.0,2.0,0.0,0.0, positive
1,3.0,4.0,7.0,4.0,5.0,0.0,1.0,0.0,0.0, positive
2,0.0,4.0,7.0,3.0,6.0,1.0,1.0,0.0,3.0, positive
3,3.0,3.0,8.0,3.0,6.0,0.0,2.0,0.0,0.0, positive
4,4.0,3.0,7.0,3.0,6.0,0.0,1.0,0.0,0.0, positive
5,3.0,3.0,8.0,3.0,6.0,0.0,2.0,0.0,0.0, positive
6,3.0,3.0,7.0,3.0,6.0,0.0,2.0,0.0,0.0, positive
7,4.0,4.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0, positive
8,3.0,3.0,7.0,3.0,6.0,0.0,1.0,0.0,0.0, positive
9,3.0,3.0,7.0,3.0,6.0,1.0,2.0,0.0,3.0, positive
10,7.0,4.0,7.0,1.0,4.0,0.0,4.0,0.0,0.0, positive
11,6.0,6.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, positive
12,6.0,6.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0, positive
13,4.0,7.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0, positive
14,3.0,5.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0, negative
15,9.0,0.0,0.0,1.0,7.0,0.0,9.0,0.0,0.0, negative
16,2.0,5.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0, negative
17,2.0,3.0,7.0,4.0,7.0,1.0,1.0,0.0,0.0, negative
18,3.0,5.0,8.0,5.0,4.0,1.0,1.0,0.0,0.0, negative
19,3.0,4.0,8.0,3.0,4.0,0.0,1.0,0.0,2.0, negative
20,4.0,4.0,8.0,3.0,5.0,0.0,1.0,0.0,0.0, negative
21,2.0,4.0,7.0,4.0,5.0,1.0,1.0,0.0,1.0, negative
22,9.0,0.0,0.0,1.0,6.0,0.0,9.0,0.0,0.0, negative
23,3.0,2.0,6.0,4.0,6.0,1.0,2.0,0.0,0.0, negative
24,5.0,6.0,3.0,4.0,3.0,0.0,4.0,0.0,9.0, negative
25,3.0,5.0,8.0,4.0,3.0,0.0,1.0,0.0,1.0, negative
26,4.0,5.0,8.0,3.0,5.0,0.0,1.0,0.0,0.0, negative
27,3.0,3.0,7.0,4.0,7.0,1.0,1.0,0.0,0.0, negative
28,2.0,4.0,7.0,5.0,5.0,0.0,1.0,0.0,1.0, negative
29,2.0,4.0,7.0,3.0,6.0,0.0,2.0,0.0,0.0, negative
30,6.0,6.0,8.0,2.0,2.0,0.0,2.0,0.0,3.0, negative
31,4.0,5.0,7.0,1.0,5.0,0.0,2.0,0.0,2.0, negative
32,3.0,5.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0, negative
33,4.0,3.0,0.0,4.0,8.0,0.0,5.0,0.0,0.0, negative
34,0.0,4.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
35,5.0,4.0,0.0,5.0,6.0,0.0,5.0,0.0,0.0, negative
36,6.0,1.0,4.0,4.0,6.0,0.0,5.0,0.0,0.0, negative
37,4.0,6.0,4.0,4.0,5.0,0.0,2.0,0.0,0.0, negative
38,6.0,8.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0, negative
39,2.0,6.0,0.0,8.0,7.0,0.0,2.0,3.0,0.0, negative
40,2.0,7.0,0.0,5.0,7.0,0.0,1.0,9.0,0.0, negative
41,7.0,9.0,4.0,3.0,0.0,0.0,2.0,9.0,0.0, negative
42,3.0,8.0,0.0,5.0,6.0,0.0,2.0,9.0,0.0, negative
43,2.0,3.0,7.0,4.0,7.0,1.0,1.0,0.0,2.0, positive
44,3.0,4.0,7.0,3.0,6.0,1.0,1.0,0.0,0.0, positive
45,6.0,6.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, positive
46,6.0,4.0,8.0,1.0,4.0,0.0,4.0,0.0,0.0, positive
47,3.0,4.0,8.0,3.0,6.0,0.0,1.0,0.0,1.0, positive
48,5.0,5.0,8.0,3.0,4.0,0.0,3.0,0.0,0.0, positive
49,3.0,4.0,8.0,2.0,7.0,0.0,1.0,0.0,0.0, positive
50,4.0,5.0,7.0,3.0,4.0,0.0,2.0,0.0,0.0, positive
51,5.0,5.0,7.0,3.0,3.0,0.0,2.0,4.0,0.0, positive
52,3.0,6.0,8.0,3.0,5.0,0.0,1.0,0.0,0.0, positive
53,3.0,4.0,7.0,3.0,6.0,0.0,1.0,0.0,0.0, positive
54,3.0,3.0,7.0,3.0,7.0,0.0,1.0,0.0,0.0, positive
55,6.0,5.0,8.0,1.0,3.0,0.0,3.0,0.0,0.0, positive
56,4.0,7.0,7.0,3.0,4.0,0.0,1.0,0.0,0.0, positive
57,3.0,3.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0, positive
58,3.0,3.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0, positive
59,6.0,4.0,8.0,2.0,4.0,0.0,3.0,0.0,1.0, positive
