,0,1,2,3,4,5,6,7,8,y
0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
1,1.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
2,1.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0, positive
3,1.0,0.0,2.0,3.0,3.0,4.0,2.0,0.0,0.0, positive
4,2.0,1.0,2.0,2.0,3.0,4.0,2.0,0.0,1.0, positive
5,1.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, positive
6,1.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0, positive
7,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0, positive
8,3.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0, positive
9,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
10,3.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0, positive
11,2.0,2.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0, positive
12,4.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0, positive
13,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0, negative
14,0.0,2.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
15,0.0,2.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0, negative
16,3.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,1.0, negative
17,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0, negative
18,1.0,1.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
19,3.0,2.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0, negative
20,3.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0, negative
21,4.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0, negative
22,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,1.0, negative
23,3.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0, negative
24,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0, negative
25,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0, negative
26,0.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0, negative
27,0.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
28,4.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,1.0, negative
29,4.0,3.0,0.0,4.0,1.0,2.0,4.0,0.0,1.0, negative
30,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0, negative
31,2.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
32,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
33,4.0,3.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0, negative
34,3.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0, negative
35,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
36,1.0,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0, negative
37,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
38,1.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
39,1.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
40,0.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, negative
41,2.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0, positive
42,4.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, positive
43,1.0,3.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0, positive
44,4.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0, positive
45,1.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0, positive
46,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, positive
47,3.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0, positive
48,3.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0, positive
49,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0, positive
50,3.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0, positive
51,2.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0, positive
52,2.0,0.0,4.0,1.0,4.0,4.0,2.0,0.0,0.0, positive
53,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, positive
54,3.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0, positive
55,3.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0, positive
56,2.0,0.0,4.0,2.0,3.0,4.0,2.0,0.0,0.0, positive
57,2.0,0.0,2.0,3.0,2.0,3.0,3.0,0.0,0.0, positive
58,3.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0, positive
59,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0, positive
60,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
61,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0, positive
62,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0, positive
63,2.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0, positive
64,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
65,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0, positive
66,1.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0, positive
67,3.0,4.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0, positive
