,0,1,2,3,4,5,6,7,8,y
0,5.0,5.0,3.0,7.0,3.0,7.0,2.0,0.0,0.0, positive
1,0.0,3.0,3.0,2.0,6.0,8.0,2.0,0.0,3.0, positive
2,5.0,1.0,7.0,3.0,8.0,8.0,5.0,0.0,0.0, positive
3,5.0,2.0,3.0,5.0,5.0,7.0,2.0,0.0,0.0, positive
4,3.0,2.0,7.0,4.0,7.0,7.0,4.0,0.0,0.0, positive
5,4.0,1.0,5.0,6.0,5.0,6.0,5.0,0.0,0.0, positive
6,6.0,4.0,1.0,5.0,5.0,5.0,7.0,0.0,0.0, positive
7,1.0,2.0,3.0,6.0,7.0,5.0,2.0,0.0,0.0, positive
8,5.0,1.0,2.0,3.0,5.0,8.0,5.0,0.0,3.0, positive
9,9.0,5.0,6.0,1.0,2.0,1.0,9.0,0.0,0.0, positive
10,9.0,9.0,9.0,0.0,1.0,1.0,8.0,0.0,0.0, positive
11,9.0,8.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0, positive
12,7.0,9.0,8.0,0.0,2.0,0.0,6.0,0.0,0.0, positive
13,5.0,7.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0, negative
14,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
15,1.0,6.0,5.0,4.0,5.0,9.0,1.0,0.0,0.0, negative
16,0.0,1.0,2.0,7.0,9.0,9.0,1.0,0.0,0.0, negative
17,1.0,7.0,8.0,9.0,2.0,8.0,0.0,0.0,0.0, negative
18,5.0,4.0,9.0,5.0,2.0,5.0,3.0,0.0,3.0, negative
19,6.0,4.0,9.0,3.0,3.0,7.0,2.0,0.0,0.0, negative
20,1.0,6.0,4.0,8.0,3.0,9.0,0.0,0.0,1.0, negative
21,9.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0, negative
22,1.0,0.0,1.0,8.0,5.0,9.0,7.0,0.0,0.0, negative
23,7.0,8.0,0.0,8.0,1.0,3.0,9.0,0.0,3.0, negative
24,5.0,7.0,9.0,8.0,1.0,4.0,1.0,0.0,1.0, negative
25,6.0,6.0,9.0,6.0,3.0,4.0,1.0,0.0,0.0, negative
26,1.0,2.0,4.0,8.0,9.0,9.0,0.0,0.0,0.0, negative
27,1.0,4.0,2.0,9.0,3.0,7.0,2.0,0.0,2.0, negative
28,1.0,3.0,2.0,4.0,7.0,4.0,4.0,0.0,0.0, negative
29,8.0,9.0,8.0,1.0,0.0,2.0,7.0,0.0,3.0, negative
30,7.0,7.0,5.0,0.0,3.0,2.0,6.0,0.0,3.0, negative
31,4.0,7.0,7.0,2.0,4.0,1.0,4.0,0.0,0.0, negative
32,7.0,0.0,0.0,8.0,9.0,3.0,9.0,0.0,0.0, negative
33,0.0,3.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
34,7.0,5.0,0.0,9.0,7.0,3.0,9.0,0.0,0.0, negative
35,8.0,0.0,1.0,8.0,5.0,3.0,9.0,0.0,0.0, negative
36,6.0,8.0,1.0,9.0,4.0,0.0,7.0,0.0,0.0, negative
37,9.0,9.0,1.0,9.0,0.0,9.0,8.0,0.0,0.0, negative
38,0.0,8.0,0.0,9.0,9.0,1.0,7.0,0.0,0.0, negative
39,1.0,9.0,0.0,9.0,9.0,0.0,3.0,0.0,0.0, negative
40,9.0,9.0,1.0,6.0,0.0,2.0,4.0,0.0,0.0, negative
41,2.0,9.0,0.0,9.0,6.0,0.0,4.0,0.0,0.0, negative
42,0.0,3.0,2.0,7.0,9.0,9.0,0.0,0.0,3.0, positive
43,3.0,3.0,5.0,4.0,7.0,9.0,3.0,0.0,0.0, positive
44,9.0,9.0,9.0,0.0,1.0,1.0,8.0,0.0,0.0, positive
45,9.0,5.0,8.0,1.0,2.0,1.0,9.0,0.0,0.0, positive
46,3.0,5.0,7.0,3.0,4.0,6.0,1.0,0.0,1.0, positive
47,7.0,7.0,6.0,2.0,1.0,1.0,7.0,0.0,0.0, positive
48,3.0,4.0,7.0,2.0,8.0,6.0,1.0,0.0,0.0, positive
