,0,1,2,3,4,5,6,7,8,y
0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0, positive
1,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
2,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0, positive
3,2.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0, positive
4,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
5,2.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0, positive
6,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0, positive
7,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
8,3.0,2.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0, positive
9,0.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0, positive
10,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0, positive
11,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0, positive
12,2.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0, positive
13,0.0,1.0,2.0,4.0,3.0,4.0,0.0,0.0,1.0, negative
14,3.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,1.0, negative
15,4.0,3.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0, negative
16,0.0,1.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
17,4.0,3.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0, negative
18,3.0,2.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0, negative
19,3.0,3.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0, negative
20,0.0,2.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
21,1.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0, negative
22,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0, negative
23,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0, negative
24,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,1.0, negative
25,0.0,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0, negative
26,0.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0, negative
27,0.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0, negative
28,3.0,2.0,1.0,4.0,1.0,2.0,3.0,0.0,0.0, negative
29,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
30,0.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0, negative
31,3.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0, negative
32,4.0,3.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0, negative
33,3.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
34,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
35,3.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, negative
36,0.0,4.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0, negative
37,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
38,0.0,4.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
39,4.0,3.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0, negative
40,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
41,3.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
42,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0, positive
43,2.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0, positive
44,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
45,4.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
46,1.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0, positive
47,1.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0, positive
48,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, positive
49,2.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0, positive
50,3.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0, positive
51,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0, positive
52,3.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0, positive
53,2.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0, positive
54,2.0,0.0,4.0,1.0,4.0,4.0,2.0,0.0,0.0, positive
55,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
56,1.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0, positive
57,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, positive
58,2.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0, positive
