,0,1,2,3,4,5,6,7,8,y
0,1.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0, positive
1,3.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0, positive
2,3.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0, positive
3,1.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0, positive
4,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, positive
5,3.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0, positive
6,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0, positive
7,3.0,4.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0, positive
8,3.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0, positive
9,4.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
10,1.0,0.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0, positive
11,1.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0, positive
12,1.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0, positive
13,3.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
14,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0, negative
15,2.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0, negative
16,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
17,3.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0, negative
18,0.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
19,4.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
20,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0, negative
21,2.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0, negative
22,0.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0, negative
23,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
24,0.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0, negative
25,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
26,3.0,1.0,4.0,1.0,1.0,4.0,3.0,0.0,1.0, negative
27,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
28,4.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
29,2.0,3.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0, negative
30,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
31,0.0,1.0,3.0,3.0,1.0,4.0,3.0,0.0,0.0, negative
32,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
33,3.0,1.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
34,3.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0, negative
35,3.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, negative
36,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
37,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0, negative
38,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
39,0.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0, negative
40,3.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
41,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
42,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0, positive
43,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
44,4.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, positive
45,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0, positive
46,4.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0, positive
47,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, positive
48,2.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0, positive
49,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0, positive
50,2.0,0.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0, positive
51,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
52,1.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0, positive
53,3.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0, positive
54,1.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0, positive
55,1.0,1.0,2.0,3.0,3.0,4.0,2.0,0.0,0.0, positive
56,2.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0, positive
57,2.0,0.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0, positive
58,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0, positive
59,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
60,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0, positive
61,2.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0, positive
62,2.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0, positive
63,1.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, positive
64,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, positive
65,1.0,2.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0, positive
66,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0, positive
67,1.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0, positive
68,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, positive
69,1.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0, positive
70,1.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0, positive
71,2.0,3.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0, positive
72,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0, positive
73,2.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0, positive
