,0,1,2,3,4,5,6,7,8,y
0,9.0,8.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0, positive
1,2.0,6.0,4.0,2.0,5.0,3.0,3.0,0.0,0.0, positive
2,3.0,2.0,4.0,2.0,9.0,5.0,4.0,0.0,0.0, positive
3,3.0,1.0,5.0,6.0,7.0,8.0,4.0,0.0,0.0, positive
4,5.0,2.0,4.0,4.0,6.0,8.0,4.0,0.0,2.0, positive
5,3.0,6.0,8.0,2.0,6.0,7.0,0.0,0.0,0.0, positive
6,2.0,5.0,6.0,2.0,7.0,6.0,1.0,0.0,0.0, positive
7,9.0,7.0,8.0,0.0,0.0,1.0,9.0,0.0,2.0, positive
8,6.0,6.0,1.0,3.0,5.0,4.0,7.0,0.0,0.0, positive
9,8.0,3.0,6.0,1.0,2.0,3.0,9.0,0.0,2.0, positive
10,7.0,7.0,7.0,1.0,3.0,2.0,6.0,0.0,0.0, positive
11,5.0,4.0,1.0,5.0,6.0,4.0,7.0,0.0,3.0, positive
12,8.0,9.0,9.0,1.0,0.0,2.0,7.0,0.0,0.0, positive
13,1.0,2.0,2.0,7.0,9.0,3.0,2.0,0.0,0.0, negative
14,1.0,5.0,5.0,8.0,3.0,9.0,1.0,0.0,0.0, negative
15,0.0,5.0,3.0,7.0,8.0,8.0,0.0,0.0,0.0, negative
16,6.0,2.0,8.0,4.0,3.0,8.0,5.0,0.0,3.0, negative
17,0.0,3.0,2.0,8.0,9.0,1.0,2.0,0.0,2.0, negative
18,2.0,2.0,7.0,8.0,5.0,8.0,1.0,0.0,0.0, negative
19,6.0,5.0,9.0,6.0,3.0,6.0,2.0,0.0,0.0, negative
20,6.0,6.0,9.0,3.0,3.0,6.0,1.0,0.0,0.0, negative
21,9.0,9.0,0.0,1.0,3.0,1.0,9.0,0.0,1.0, negative
22,1.0,2.0,4.0,7.0,7.0,9.0,1.0,1.0,3.0, negative
23,6.0,5.0,2.0,7.0,2.0,4.0,4.0,0.0,0.0, negative
