,0,1,2,3,4,5,6,7,8,y
0,7.0,5.0,8.0,2.0,2.0,0.0,7.0,0.0,0.0, positive
1,4.0,6.0,8.0,3.0,4.0,2.0,4.0,0.0,1.0, positive
2,2.0,4.0,7.0,5.0,5.0,2.0,4.0,0.0,2.0, positive
3,6.0,6.0,8.0,2.0,1.0,0.0,6.0,0.0,1.0, positive
4,4.0,5.0,8.0,4.0,4.0,2.0,4.0,0.0,1.0, positive
5,4.0,7.0,7.0,4.0,4.0,2.0,4.0,0.0,0.0, positive
6,4.0,3.0,7.0,4.0,5.0,2.0,5.0,0.0,0.0, positive
7,6.0,6.0,8.0,2.0,2.0,0.0,6.0,0.0,0.0, positive
8,4.0,3.0,7.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
9,4.0,4.0,7.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
10,4.0,4.0,7.0,3.0,5.0,2.0,4.0,0.0,1.0, positive
11,3.0,4.0,8.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
12,2.0,5.0,7.0,3.0,3.0,2.0,5.0,0.0,0.0, positive
13,5.0,6.0,7.0,4.0,1.0,2.0,5.0,0.0,0.0, positive
14,3.0,5.0,7.0,6.0,3.0,2.0,4.0,0.0,0.0, negative
15,4.0,4.0,8.0,5.0,3.0,2.0,5.0,0.0,1.0, negative
16,3.0,5.0,7.0,4.0,4.0,2.0,4.0,0.0,0.0, negative
17,3.0,6.0,8.0,5.0,3.0,2.0,4.0,0.0,0.0, negative
18,4.0,3.0,7.0,3.0,5.0,2.0,5.0,0.0,2.0, negative
19,3.0,5.0,8.0,5.0,4.0,2.0,3.0,0.0,0.0, negative
20,3.0,4.0,7.0,7.0,3.0,2.0,4.0,0.0,0.0, negative
21,4.0,5.0,8.0,3.0,2.0,2.0,5.0,0.0,1.0, negative
22,8.0,7.0,6.0,3.0,0.0,0.0,8.0,0.0,0.0, negative
23,3.0,6.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0, negative
24,4.0,5.0,8.0,3.0,4.0,2.0,4.0,0.0,1.0, negative
25,3.0,5.0,7.0,4.0,4.0,2.0,4.0,0.0,0.0, negative
26,3.0,4.0,7.0,6.0,4.0,2.0,4.0,0.0,0.0, negative
27,3.0,5.0,8.0,5.0,3.0,2.0,4.0,0.0,3.0, negative
28,3.0,5.0,7.0,5.0,4.0,2.0,4.0,0.0,0.0, negative
29,4.0,6.0,7.0,5.0,1.0,2.0,5.0,0.0,9.0, negative
30,3.0,5.0,7.0,4.0,3.0,2.0,4.0,0.0,1.0, negative
31,3.0,6.0,7.0,4.0,3.0,1.0,5.0,0.0,0.0, negative
32,5.0,4.0,4.0,6.0,3.0,2.0,7.0,0.0,0.0, negative
33,6.0,0.0,3.0,5.0,5.0,2.0,9.0,0.0,0.0, negative
34,3.0,4.0,0.0,6.0,6.0,3.0,7.0,0.0,0.0, negative
35,1.0,8.0,3.0,5.0,8.0,0.0,3.0,0.0,0.0, negative
36,5.0,8.0,0.0,7.0,3.0,0.0,8.0,0.0,0.0, negative
37,3.0,2.0,0.0,3.0,9.0,9.0,5.0,0.0,0.0, negative
38,6.0,8.0,0.0,7.0,5.0,0.0,4.0,9.0,0.0, negative
39,0.0,6.0,7.0,6.0,4.0,6.0,0.0,7.0,0.0, negative
40,3.0,8.0,0.0,9.0,4.0,0.0,6.0,3.0,0.0, negative
41,3.0,9.0,0.0,6.0,6.0,0.0,4.0,9.0,0.0, negative
42,3.0,9.0,0.0,8.0,5.0,0.0,5.0,3.0,9.0, negative
43,2.0,4.0,7.0,4.0,5.0,2.0,4.0,0.0,2.0, positive
44,4.0,5.0,7.0,3.0,4.0,2.0,5.0,0.0,0.0, positive
45,7.0,8.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0, positive
46,6.0,6.0,8.0,3.0,2.0,0.0,6.0,0.0,0.0, positive
47,4.0,5.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0, positive
48,5.0,7.0,8.0,3.0,2.0,0.0,5.0,0.0,0.0, positive
49,4.0,5.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0, positive
50,5.0,6.0,7.0,3.0,2.0,2.0,5.0,0.0,0.0, positive
51,0.0,5.0,7.0,3.0,4.0,2.0,4.0,0.0,3.0, positive
52,5.0,7.0,7.0,4.0,1.0,0.0,5.0,4.0,0.0, positive
53,4.0,7.0,8.0,4.0,3.0,1.0,3.0,0.0,0.0, positive
54,4.0,4.0,8.0,3.0,4.0,2.0,5.0,0.0,0.0, positive
55,3.0,6.0,7.0,3.0,4.0,1.0,4.0,0.0,0.0, positive
56,4.0,4.0,7.0,3.0,5.0,2.0,5.0,0.0,0.0, positive
57,7.0,6.0,8.0,1.0,1.0,0.0,6.0,0.0,0.0, positive
58,4.0,4.0,7.0,4.0,4.0,2.0,4.0,0.0,0.0, positive
59,5.0,8.0,7.0,4.0,2.0,2.0,4.0,0.0,0.0, positive
60,4.0,4.0,8.0,3.0,4.0,2.0,5.0,0.0,0.0, positive
61,4.0,4.0,7.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
62,4.0,4.0,7.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
63,4.0,4.0,7.0,3.0,4.0,2.0,5.0,0.0,0.0, positive
64,4.0,5.0,6.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
65,6.0,5.0,8.0,2.0,2.0,0.0,7.0,0.0,1.0, positive
66,3.0,4.0,8.0,5.0,4.0,2.0,4.0,0.0,2.0, positive
67,3.0,5.0,7.0,5.0,3.0,2.0,4.0,0.0,0.0, positive
68,4.0,4.0,7.0,3.0,4.0,2.0,5.0,0.0,2.0, positive
69,4.0,5.0,7.0,4.0,4.0,2.0,5.0,0.0,0.0, positive
70,4.0,6.0,8.0,3.0,4.0,2.0,4.0,0.0,0.0, positive
71,6.0,5.0,8.0,2.0,2.0,0.0,7.0,0.0,1.0, positive
72,4.0,5.0,8.0,3.0,4.0,2.0,4.0,0.0,0.0, positive
73,3.0,4.0,7.0,4.0,4.0,2.0,4.0,0.0,0.0, positive
74,5.0,7.0,7.0,4.0,1.0,1.0,5.0,0.0,0.0, positive
75,4.0,5.0,7.0,3.0,3.0,2.0,5.0,0.0,1.0, positive
76,4.0,4.0,7.0,3.0,5.0,2.0,4.0,0.0,0.0, positive
77,4.0,4.0,7.0,3.0,4.0,2.0,5.0,0.0,3.0, positive
78,7.0,6.0,8.0,0.0,1.0,0.0,8.0,0.0,1.0, positive
79,7.0,5.0,7.0,2.0,2.0,0.0,7.0,0.0,0.0, positive
80,6.0,6.0,9.0,3.0,1.0,0.0,5.0,0.0,0.0, positive
81,4.0,4.0,7.0,4.0,3.0,2.0,4.0,0.0,2.0, positive
82,7.0,8.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0, positive
83,9.0,7.0,8.0,1.0,1.0,0.0,7.0,0.0,1.0, positive
84,5.0,5.0,7.0,4.0,3.0,2.0,6.0,0.0,1.0, positive
85,3.0,6.0,7.0,5.0,4.0,1.0,3.0,0.0,0.0, positive
86,4.0,4.0,8.0,4.0,5.0,2.0,4.0,0.0,0.0, positive
87,4.0,6.0,6.0,3.0,4.0,2.0,5.0,0.0,0.0, positive
88,6.0,5.0,7.0,2.0,2.0,0.0,7.0,0.0,1.0, positive
89,3.0,5.0,8.0,3.0,4.0,2.0,4.0,0.0,0.0, positive
90,4.0,4.0,7.0,4.0,4.0,2.0,5.0,0.0,1.0, positive
91,4.0,4.0,7.0,3.0,5.0,2.0,5.0,0.0,0.0, positive
92,4.0,3.0,6.0,4.0,6.0,2.0,5.0,0.0,2.0, positive
93,5.0,6.0,8.0,3.0,3.0,0.0,5.0,0.0,0.0, positive
94,4.0,5.0,8.0,4.0,3.0,2.0,4.0,0.0,0.0, positive
95,7.0,8.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0, positive
96,5.0,9.0,8.0,0.0,2.0,0.0,5.0,0.0,0.0, positive
97,4.0,5.0,6.0,4.0,4.0,1.0,5.0,0.0,9.0, positive
98,6.0,8.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0, positive
