,0,1,2,3,4,5,6,7,8,y
0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0, positive
1,0.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0, positive
2,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
3,2.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
4,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
5,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
6,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0, positive
7,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
8,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0, positive
9,3.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0, positive
10,3.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
11,3.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
12,2.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
13,1.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0, negative
14,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
15,1.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0, negative
16,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
17,1.0,2.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0, negative
18,1.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,3.0, negative
19,2.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
20,1.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0, negative
21,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
22,1.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
23,2.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,4.0, negative
24,1.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,2.0, negative
25,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
26,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
27,1.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0, negative
28,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, negative
29,3.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,3.0, negative
30,2.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0, negative
31,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
32,2.0,1.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0, negative
33,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
34,2.0,2.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0, negative
35,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0, negative
36,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
37,3.0,4.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0, negative
38,1.0,3.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0, negative
39,1.0,3.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0, negative
40,3.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0, negative
41,1.0,4.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0, negative
42,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0, positive
43,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0, positive
44,3.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
45,3.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0, positive
46,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0, positive
47,3.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
48,1.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
49,2.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0, positive
50,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0, positive
51,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
52,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0, positive
53,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
54,3.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
55,2.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0, positive
56,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
57,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0, positive
58,3.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0, positive
59,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,3.0, positive
60,1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0, positive
61,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,3.0, positive
62,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0, positive
63,1.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
64,3.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0, positive
65,1.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
66,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,3.0, positive
67,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0, positive
68,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0, positive
69,3.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0, positive
70,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0, positive
71,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
72,1.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
73,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0, positive
74,3.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0, positive
75,3.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
76,1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0, positive
77,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0, positive
78,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0, positive
79,3.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0, positive
80,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0, positive
81,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
82,1.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0, positive
83,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0, positive
84,1.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0, positive
85,3.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0, positive
86,1.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
87,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,2.0, positive
88,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0, positive
89,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,2.0, positive
90,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, positive
91,1.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,3.0, positive
92,2.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0, positive
93,1.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0, positive
94,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0, positive
95,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,4.0, positive
96,3.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
97,2.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0, positive
