,0,1,2,3,4,5,6,7,Class
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
6,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0, positive
7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
9,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
10,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0, positive
11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
14,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, positive
15,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
17,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0, positive
18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
22,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
23,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
24,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
26,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
27,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
29,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
30,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
31,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
32,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
33,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
34,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
35,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
36,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
37,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
39,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
40,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
41,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
42,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
43,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
44,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
47,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
48,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
49,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
50,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
51,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
52,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
53,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
54,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
55,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
56,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
57,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
58,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
59,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
60,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
61,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
62,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
63,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
64,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
65,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
66,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
67,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
68,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
69,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
70,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
71,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
73,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
78,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
79,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative
80,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
81,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
83,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
86,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
87,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
88,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
89,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
90,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
91,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
92,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
93,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
94,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
95,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative
96,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
97,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
98,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
99,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
100,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
101,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
102,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
103,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
104,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
105,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
106,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
107,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
108,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
109,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
110,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
113,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0, positive
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
117,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, positive
118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
119,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
120,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
121,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
122,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
123,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
124,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
125,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
126,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
127,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
128,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
129,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
130,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
131,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
132,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
133,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
134,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
135,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
