@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/yeast6/KBN1yeast6-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
1,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
6,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
7,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
8,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
9,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
10,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
11,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
12,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
13,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
14,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
15,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
17,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
18,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
19,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
20,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
21,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
22,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
23,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
24,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
26,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
27,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
28,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
29,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
30,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
31,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
32,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
33,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
35,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
36,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
37,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
