,0,1,2,3,4,5,6,7,Class
0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
1,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
2,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
3,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
4,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
5,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
6,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
7,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
8,1.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0, negative
9,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
10,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
11,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
12,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
13,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
14,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
15,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
16,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
17,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
18,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
19,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
20,1.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
21,1.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
22,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
23,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
24,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
25,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
26,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
27,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
28,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
29,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
30,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
31,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
32,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
33,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
34,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
35,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
36,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
37,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
38,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0, negative
39,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0, negative
40,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
41,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0, negative
42,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0, negative
43,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
44,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
45,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
46,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
47,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
48,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
49,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
50,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
51,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
52,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
53,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
54,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
55,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
56,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
57,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
58,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
59,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
60,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
61,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
62,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
63,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0, negative
64,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
65,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
66,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
67,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
68,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
69,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
70,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
71,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
72,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
73,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
74,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
75,1.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0, negative
76,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
77,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
78,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
79,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
80,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
81,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
82,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
83,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
84,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
85,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0, negative
86,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
87,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0, negative
88,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
89,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
90,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
91,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
92,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
93,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
94,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0, negative
95,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0, negative
96,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
97,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
98,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
99,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
100,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
101,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0, negative
102,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
103,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
