%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 143
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
0,1.0,5.0,7.0,1.0,0.0,0.0,6.0,6.0,' negative'
1,5.0,5.0,6.0,3.0,0.0,0.0,3.0,2.0,' negative'
2,5.0,5.0,4.0,1.0,0.0,0.0,4.0,2.0,' negative'
3,3.0,4.0,5.0,1.0,0.0,0.0,5.0,2.0,' negative'
4,5.0,4.0,6.0,4.0,0.0,0.0,1.0,2.0,' negative'
5,2.0,5.0,5.0,5.0,0.0,0.0,4.0,4.0,' negative'
6,1.0,4.0,4.0,5.0,0.0,0.0,6.0,3.0,' negative'
7,0.0,2.0,5.0,3.0,0.0,0.0,8.0,2.0,' negative'
8,1.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negative'
9,2.0,3.0,6.0,2.0,0.0,0.0,3.0,3.0,' negative'
10,1.0,3.0,9.0,2.0,0.0,0.0,6.0,2.0,' negative'
11,2.0,4.0,5.0,5.0,0.0,0.0,7.0,2.0,' negative'
12,4.0,6.0,4.0,5.0,0.0,0.0,5.0,2.0,' negative'
13,1.0,3.0,4.0,2.0,1.0,0.0,6.0,4.0,' negative'
14,2.0,1.0,4.0,9.0,0.0,0.0,4.0,2.0,' negative'
15,3.0,2.0,4.0,2.0,0.0,0.0,6.0,3.0,' negative'
16,3.0,2.0,5.0,2.0,0.0,0.0,4.0,5.0,' negative'
17,3.0,3.0,5.0,2.0,0.0,0.0,5.0,3.0,' negative'
18,2.0,0.0,6.0,1.0,0.0,0.0,3.0,2.0,' negative'
19,3.0,2.0,3.0,3.0,0.0,0.0,5.0,2.0,' negative'
20,2.0,4.0,7.0,1.0,0.0,0.0,3.0,2.0,' negative'
21,0.0,1.0,5.0,3.0,0.0,0.0,5.0,2.0,' negative'
22,1.0,5.0,4.0,1.0,0.0,0.0,5.0,3.0,' negative'
23,4.0,3.0,4.0,3.0,0.0,0.0,5.0,3.0,' negative'
24,2.0,2.0,4.0,1.0,1.0,0.0,6.0,4.0,' negative'
25,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,' negative'
26,3.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
27,2.0,2.0,5.0,2.0,0.0,0.0,6.0,2.0,' negative'
28,2.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0,' negative'
29,4.0,3.0,4.0,9.0,0.0,0.0,6.0,3.0,' negative'
30,2.0,4.0,4.0,1.0,0.0,0.0,8.0,2.0,' negative'
31,5.0,1.0,6.0,6.0,0.0,0.0,3.0,2.0,' negative'
32,2.0,1.0,8.0,2.0,0.0,0.0,0.0,3.0,' negative'
33,2.0,1.0,8.0,2.0,0.0,0.0,0.0,3.0,' negative'
34,2.0,4.0,5.0,2.0,0.0,0.0,4.0,0.0,' negative'
35,1.0,2.0,7.0,8.0,0.0,0.0,1.0,3.0,' negative'
36,4.0,2.0,5.0,4.0,0.0,0.0,4.0,0.0,' negative'
37,2.0,2.0,7.0,4.0,0.0,0.0,3.0,2.0,' negative'
38,1.0,1.0,7.0,6.0,0.0,0.0,0.0,1.0,' negative'
39,1.0,1.0,6.0,3.0,0.0,0.0,4.0,5.0,' negative'
40,3.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negative'
41,6.0,5.0,4.0,3.0,0.0,0.0,9.0,2.0,' negative'
42,0.0,2.0,5.0,3.0,0.0,0.0,2.0,2.0,' negative'
43,3.0,4.0,6.0,2.0,0.0,0.0,3.0,3.0,' negative'
44,3.0,4.0,6.0,6.0,0.0,0.0,4.0,2.0,' negative'
45,1.0,0.0,7.0,7.0,0.0,0.0,3.0,5.0,' negative'
46,1.0,1.0,4.0,6.0,0.0,0.0,3.0,2.0,' negative'
47,1.0,0.0,5.0,4.0,0.0,0.0,5.0,7.0,' negative'
48,4.0,2.0,5.0,1.0,0.0,0.0,5.0,2.0,' negative'
49,2.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,' negative'
50,2.0,1.0,4.0,3.0,0.0,0.0,5.0,2.0,' negative'
51,2.0,2.0,6.0,2.0,0.0,0.0,7.0,2.0,' negative'
52,3.0,3.0,4.0,3.0,0.0,0.0,6.0,5.0,' negative'
53,2.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,' negative'
54,3.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,' negative'
55,3.0,2.0,4.0,2.0,0.0,0.0,6.0,3.0,' negative'
56,4.0,4.0,3.0,2.0,0.0,0.0,4.0,8.0,' negative'
57,1.0,1.0,7.0,2.0,0.0,0.0,3.0,2.0,' negative'
58,1.0,1.0,5.0,7.0,0.0,0.0,4.0,3.0,' negative'
59,5.0,2.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
60,4.0,3.0,4.0,3.0,0.0,0.0,3.0,2.0,' negative'
61,4.0,1.0,4.0,7.0,0.0,0.0,6.0,2.0,' negative'
62,5.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
63,4.0,4.0,5.0,6.0,0.0,0.0,6.0,2.0,' negative'
64,0.0,0.0,6.0,2.0,0.0,0.0,4.0,2.0,' negative'
65,1.0,2.0,4.0,2.0,0.0,0.0,3.0,2.0,' negative'
66,1.0,1.0,7.0,4.0,0.0,0.0,6.0,2.0,' negative'
67,2.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
68,2.0,4.0,5.0,2.0,0.0,0.0,4.0,2.0,' negative'
69,2.0,1.0,5.0,2.0,0.0,0.0,5.0,2.0,' negative'
70,2.0,2.0,9.0,3.0,0.0,0.0,4.0,2.0,' negative'
71,2.0,2.0,4.0,1.0,0.0,0.0,5.0,5.0,' negative'
72,4.0,1.0,4.0,4.0,0.0,0.0,6.0,3.0,' negative'
73,4.0,6.0,3.0,4.0,0.0,0.0,4.0,2.0,' negative'
74,3.0,3.0,4.0,4.0,0.0,0.0,8.0,2.0,' negative'
75,0.0,2.0,4.0,1.0,0.0,0.0,6.0,4.0,' negative'
76,3.0,5.0,6.0,0.0,0.0,0.0,4.0,2.0,' negative'
77,2.0,0.0,6.0,7.0,0.0,0.0,2.0,2.0,' negative'
78,5.0,2.0,6.0,2.0,0.0,0.0,7.0,2.0,' negative'
79,2.0,2.0,3.0,3.0,0.0,0.0,4.0,8.0,' negative'
80,4.0,5.0,5.0,1.0,0.0,0.0,3.0,2.0,' negative'
81,3.0,5.0,6.0,2.0,0.0,0.0,3.0,2.0,' negative'
82,6.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,' negative'
83,5.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0,' negative'
84,1.0,3.0,7.0,8.0,0.0,0.0,5.0,4.0,' negative'
85,3.0,1.0,3.0,3.0,0.0,0.0,7.0,2.0,' negative'
86,2.0,4.0,2.0,1.0,0.0,0.0,6.0,4.0,' negative'
87,3.0,2.0,6.0,3.0,0.0,0.0,2.0,3.0,' negative'
88,5.0,4.0,6.0,2.0,0.0,0.0,3.0,3.0,' negative'
89,5.0,0.0,5.0,2.0,0.0,0.0,6.0,4.0,' negative'
90,0.0,3.0,3.0,5.0,0.0,0.0,2.0,2.0,' negative'
91,4.0,2.0,4.0,4.0,0.0,0.0,3.0,5.0,' negative'
92,4.0,2.0,2.0,2.0,0.0,0.0,5.0,2.0,' positive'
93,9.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0,' positive'
94,7.0,7.0,1.0,6.0,0.0,0.0,5.0,2.0,' positive'
95,7.0,7.0,6.0,5.0,0.0,0.0,5.0,4.0,' positive'
96,4.0,7.0,2.0,6.0,0.0,0.0,6.0,4.0,' positive'
97,5.0,6.0,1.0,9.0,0.0,0.0,5.0,2.0,' positive'
98,7.0,5.0,5.0,1.0,0.0,0.0,6.0,2.0,' positive'
99,9.0,7.0,0.0,7.0,0.0,0.0,1.0,2.0,' positive'
100,1.0,2.0,3.0,2.0,0.0,0.0,5.0,4.0,' positive'
101,8.0,4.0,5.0,3.0,0.0,0.0,4.0,3.0,' positive'
102,8.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0,' positive'
103,7.0,4.0,2.0,4.0,0.0,0.0,8.0,2.0,' positive'
104,6.0,7.0,6.0,8.0,0.0,0.0,2.0,4.0,' positive'
105,6.0,5.0,2.0,4.0,0.0,0.0,5.0,2.0,' positive'
106,8.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,' positive'
107,6.0,4.0,2.0,4.0,0.0,0.0,5.0,2.0,' positive'
108,4.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0,' positive'
109,1.0,1.0,3.0,2.0,0.0,0.0,5.0,2.0,' positive'
110,6.0,4.0,2.0,2.0,0.0,0.0,3.0,2.0,' positive'
111,9.0,6.0,6.0,7.0,0.0,0.0,7.0,2.0,' positive'
112,6.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' positive'
113,6.0,3.0,3.0,4.0,0.0,0.0,8.0,2.0,' positive'
114,8.0,8.0,6.0,8.0,0.0,0.0,6.0,2.0,' positive'
115,7.0,5.0,3.0,5.0,0.0,0.0,7.0,2.0,' positive'
116,9.0,5.0,1.0,8.0,0.0,0.0,6.0,2.0,' positive'
117,1.0,1.0,3.0,2.0,0.0,0.0,5.0,2.0,' positive'
118,6.0,4.0,1.0,6.0,0.0,0.0,5.0,3.0,' positive'
119,8.0,4.0,2.0,4.0,0.0,0.0,5.0,4.0,' positive'
120,8.0,4.0,3.0,9.0,0.0,0.0,4.0,4.0,' positive'
121,2.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,' positive'
122,7.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0,' positive'
123,9.0,7.0,0.0,6.0,0.0,0.0,0.0,2.0,' positive'
124,7.0,4.0,1.0,5.0,0.0,0.0,5.0,2.0,' positive'
125,4.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' positive'
126,2.0,3.0,3.0,2.0,1.0,0.0,3.0,2.0,' positive'
127,4.0,3.0,1.0,3.0,0.0,0.0,4.0,2.0,' positive'
128,1.0,7.0,2.0,1.0,0.0,0.0,4.0,2.0,' positive'
129,6.0,4.0,1.0,2.0,0.0,0.0,6.0,3.0,' positive'
130,7.0,6.0,5.0,5.0,0.0,0.0,5.0,2.0,' positive'
131,7.0,5.0,1.0,5.0,0.0,0.0,8.0,3.0,' positive'
132,8.0,7.0,2.0,6.0,0.0,0.0,3.0,2.0,' positive'
133,6.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,' positive'
134,6.0,4.0,2.0,2.0,0.0,0.0,4.0,5.0,' positive'
135,8.0,8.0,1.0,2.0,0.0,0.0,6.0,2.0,' positive'
136,5.0,7.0,3.0,9.0,0.0,0.0,5.0,2.0,' positive'
137,7.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0,' positive'
138,8.0,7.0,4.0,6.0,0.0,0.0,6.0,2.0,' positive'
139,7.0,9.0,2.0,7.0,0.0,0.0,6.0,2.0,' positive'
140,7.0,3.0,4.0,5.0,0.0,0.0,6.0,6.0,' positive'
141,6.0,4.0,2.0,4.0,0.0,0.0,5.0,3.0,' positive'
142,5.0,4.0,1.0,2.0,0.0,0.0,7.0,2.0,' positive'
