%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 143
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
0,1.0,3.0,5.0,2.0,0.0,0.0,5.0,2.0,' negative'
1,4.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,' negative'
2,3.0,1.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
3,3.0,5.0,4.0,3.0,0.0,0.0,5.0,3.0,' negative'
4,0.0,0.0,6.0,1.0,0.0,0.0,5.0,4.0,' negative'
5,2.0,1.0,5.0,1.0,0.0,0.0,6.0,6.0,' negative'
6,2.0,2.0,6.0,1.0,0.0,0.0,4.0,2.0,' negative'
7,2.0,2.0,9.0,2.0,0.0,0.0,6.0,4.0,' negative'
8,4.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
9,0.0,1.0,8.0,2.0,0.0,0.0,5.0,2.0,' negative'
10,3.0,2.0,4.0,1.0,0.0,0.0,4.0,2.0,' negative'
11,2.0,4.0,5.0,6.0,0.0,0.0,5.0,3.0,' negative'
12,3.0,5.0,7.0,3.0,0.0,0.0,7.0,2.0,' negative'
13,1.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
14,2.0,2.0,6.0,2.0,0.0,0.0,6.0,2.0,' negative'
15,1.0,3.0,9.0,2.0,0.0,0.0,6.0,2.0,' negative'
16,2.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0,' negative'
17,4.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,' negative'
18,1.0,3.0,5.0,1.0,0.0,0.0,5.0,2.0,' negative'
19,5.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,' negative'
20,3.0,3.0,4.0,2.0,0.0,0.0,4.0,3.0,' negative'
21,2.0,1.0,4.0,1.0,0.0,0.0,5.0,3.0,' negative'
22,1.0,1.0,5.0,2.0,0.0,0.0,5.0,3.0,' negative'
23,4.0,5.0,5.0,4.0,0.0,0.0,4.0,4.0,' negative'
24,2.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0,' negative'
25,3.0,2.0,6.0,2.0,0.0,0.0,6.0,2.0,' negative'
26,5.0,4.0,4.0,2.0,0.0,0.0,6.0,6.0,' negative'
27,1.0,3.0,5.0,8.0,0.0,0.0,5.0,3.0,' negative'
28,2.0,2.0,5.0,1.0,0.0,0.0,5.0,4.0,' negative'
29,3.0,3.0,6.0,3.0,0.0,0.0,5.0,2.0,' negative'
30,0.0,3.0,5.0,3.0,0.0,0.0,4.0,2.0,' negative'
31,2.0,2.0,4.0,2.0,0.0,0.0,5.0,3.0,' negative'
32,1.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,' negative'
33,3.0,3.0,5.0,2.0,0.0,0.0,8.0,2.0,' negative'
34,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
35,0.0,1.0,5.0,1.0,0.0,0.0,6.0,2.0,' negative'
36,4.0,3.0,4.0,2.0,0.0,0.0,5.0,3.0,' negative'
37,3.0,4.0,4.0,4.0,0.0,0.0,5.0,2.0,' negative'
38,4.0,3.0,4.0,5.0,0.0,0.0,4.0,2.0,' negative'
39,2.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,' negative'
40,2.0,3.0,4.0,2.0,0.0,0.0,4.0,5.0,' negative'
41,1.0,1.0,6.0,3.0,0.0,0.0,3.0,2.0,' negative'
42,4.0,4.0,6.0,1.0,0.0,0.0,5.0,3.0,' negative'
43,5.0,1.0,6.0,4.0,0.0,0.0,3.0,2.0,' negative'
44,1.0,0.0,4.0,5.0,0.0,0.0,4.0,6.0,' negative'
45,4.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,' negative'
46,6.0,1.0,7.0,5.0,0.0,0.0,2.0,1.0,' negative'
47,5.0,5.0,3.0,3.0,0.0,0.0,3.0,2.0,' negative'
48,2.0,0.0,8.0,1.0,0.0,0.0,3.0,2.0,' negative'
49,4.0,1.0,4.0,5.0,0.0,0.0,5.0,2.0,' negative'
50,3.0,1.0,5.0,3.0,0.0,0.0,4.0,3.0,' negative'
51,3.0,1.0,5.0,3.0,0.0,0.0,4.0,3.0,' negative'
52,4.0,4.0,6.0,4.0,0.0,0.0,5.0,2.0,' negative'
53,1.0,0.0,7.0,5.0,0.0,0.0,3.0,5.0,' negative'
54,3.0,3.0,4.0,3.0,0.0,0.0,5.0,9.0,' negative'
55,3.0,1.0,6.0,1.0,0.0,0.0,4.0,2.0,' negative'
56,2.0,3.0,5.0,4.0,0.0,0.0,5.0,2.0,' negative'
57,4.0,4.0,6.0,2.0,0.0,0.0,5.0,2.0,' negative'
58,1.0,0.0,7.0,2.0,0.0,0.0,3.0,7.0,' negative'
59,2.0,2.0,8.0,7.0,0.0,0.0,3.0,3.0,' negative'
60,4.0,3.0,4.0,2.0,0.0,0.0,5.0,3.0,' negative'
61,2.0,2.0,5.0,2.0,0.0,0.0,4.0,3.0,' negative'
62,3.0,5.0,5.0,2.0,0.0,0.0,5.0,2.0,' negative'
63,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,' negative'
64,3.0,3.0,5.0,3.0,0.0,0.0,5.0,2.0,' negative'
65,5.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
66,3.0,2.0,5.0,4.0,0.0,0.0,5.0,6.0,' negative'
67,2.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
68,4.0,6.0,4.0,1.0,0.0,0.0,5.0,2.0,' negative'
69,3.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,' negative'
70,7.0,4.0,5.0,2.0,0.0,0.0,4.0,5.0,' negative'
71,3.0,3.0,6.0,2.0,0.0,0.0,5.0,2.0,' negative'
72,4.0,3.0,6.0,2.0,0.0,0.0,5.0,2.0,' negative'
73,3.0,3.0,7.0,4.0,0.0,0.0,2.0,2.0,' negative'
74,4.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,' negative'
75,3.0,3.0,4.0,6.0,0.0,0.0,5.0,8.0,' negative'
76,3.0,4.0,5.0,2.0,0.0,0.0,5.0,4.0,' negative'
77,5.0,5.0,4.0,3.0,0.0,0.0,5.0,3.0,' negative'
78,3.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0,' negative'
79,3.0,2.0,6.0,2.0,0.0,0.0,7.0,2.0,' negative'
80,3.0,3.0,6.0,4.0,0.0,0.0,6.0,3.0,' negative'
81,3.0,3.0,6.0,7.0,0.0,0.0,2.0,1.0,' negative'
82,5.0,3.0,5.0,3.0,0.0,0.0,5.0,2.0,' negative'
83,1.0,0.0,7.0,5.0,0.0,0.0,3.0,0.0,' negative'
84,1.0,2.0,8.0,4.0,0.0,0.0,3.0,0.0,' negative'
85,2.0,1.0,5.0,2.0,0.0,0.0,5.0,2.0,' negative'
86,5.0,5.0,5.0,2.0,0.0,0.0,4.0,2.0,' negative'
87,5.0,4.0,5.0,2.0,0.0,0.0,3.0,2.0,' negative'
88,5.0,5.0,5.0,2.0,0.0,0.0,9.0,2.0,' negative'
89,2.0,2.0,4.0,4.0,0.0,0.0,4.0,6.0,' negative'
90,5.0,4.0,5.0,2.0,0.0,0.0,6.0,2.0,' negative'
91,4.0,3.0,4.0,3.0,0.0,0.0,6.0,2.0,' negative'
92,6.0,4.0,2.0,3.0,0.0,0.0,5.0,2.0,' positive'
93,1.0,1.0,3.0,2.0,0.0,0.0,5.0,2.0,' positive'
94,7.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0,' positive'
95,7.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0,' positive'
96,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' positive'
97,4.0,3.0,1.0,3.0,0.0,0.0,5.0,2.0,' positive'
98,6.0,4.0,1.0,2.0,0.0,0.0,5.0,3.0,' positive'
99,7.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0,' positive'
100,7.0,3.0,4.0,4.0,0.0,0.0,5.0,7.0,' positive'
101,6.0,4.0,2.0,3.0,0.0,0.0,5.0,3.0,' positive'
102,8.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0,' positive'
103,7.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0,' positive'
