,0,1,2,3,4,5,6,7,Class
0,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
1,4.0,4.0,3.0,7.0,0.0,0.0,5.0,2.0, negative
2,3.0,4.0,5.0,7.0,0.0,0.0,5.0,2.0, negative
3,5.0,7.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
4,4.0,6.0,6.0,4.0,0.0,0.0,5.0,2.0, negative
5,6.0,5.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
6,4.0,5.0,6.0,5.0,0.0,0.0,5.0,3.0, negative
7,6.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
8,3.0,3.0,2.0,3.0,0.0,0.0,5.0,3.0, negative
9,3.0,3.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
10,3.0,3.0,3.0,5.0,0.0,0.0,4.0,2.0, negative
11,0.0,2.0,7.0,0.0,0.0,0.0,4.0,2.0, negative
12,4.0,5.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
13,3.0,3.0,5.0,7.0,0.0,0.0,4.0,2.0, negative
14,3.0,6.0,4.0,6.0,0.0,0.0,6.0,3.0, negative
15,1.0,4.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
16,4.0,5.0,4.0,0.0,0.0,0.0,6.0,2.0, negative
17,6.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
18,2.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
19,2.0,6.0,5.0,9.0,0.0,0.0,4.0,4.0, negative
20,2.0,3.0,7.0,3.0,0.0,0.0,5.0,3.0, negative
21,4.0,4.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
22,4.0,4.0,6.0,5.0,0.0,0.0,5.0,3.0, negative
23,2.0,4.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
24,4.0,5.0,4.0,7.0,0.0,0.0,6.0,3.0, negative
25,3.0,5.0,5.0,4.0,0.0,0.0,6.0,4.0, negative
26,4.0,5.0,5.0,8.0,0.0,0.0,6.0,2.0, negative
27,5.0,3.0,6.0,0.0,0.0,0.0,5.0,2.0, negative
28,4.0,4.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
29,3.0,3.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
30,2.0,4.0,6.0,1.0,0.0,0.0,6.0,2.0, negative
31,3.0,5.0,6.0,4.0,0.0,0.0,6.0,2.0, negative
32,4.0,6.0,5.0,4.0,0.0,0.0,2.0,2.0, negative
33,4.0,5.0,5.0,7.0,0.0,0.0,5.0,4.0, negative
34,3.0,3.0,3.0,7.0,0.0,0.0,5.0,2.0, negative
35,4.0,5.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
36,5.0,4.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
37,2.0,4.0,4.0,3.0,0.0,0.0,7.0,3.0, negative
38,4.0,6.0,4.0,6.0,0.0,0.0,5.0,2.0, negative
39,4.0,4.0,5.0,6.0,0.0,0.0,4.0,2.0, negative
40,4.0,5.0,4.0,0.0,0.0,0.0,6.0,2.0, negative
41,3.0,5.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
42,4.0,3.0,6.0,4.0,0.0,0.0,4.0,3.0, negative
43,0.0,0.0,8.0,2.0,0.0,0.0,5.0,3.0, negative
44,4.0,3.0,5.0,2.0,0.0,0.0,6.0,4.0, negative
45,3.0,5.0,4.0,0.0,0.0,0.0,5.0,2.0, negative
46,3.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
47,2.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
48,5.0,5.0,5.0,5.0,0.0,0.0,5.0,2.0, negative
49,4.0,5.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
50,4.0,5.0,5.0,7.0,0.0,0.0,5.0,2.0, negative
51,4.0,4.0,5.0,5.0,0.0,0.0,5.0,3.0, negative
52,6.0,6.0,7.0,4.0,0.0,0.0,4.0,3.0, negative
53,2.0,6.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
54,3.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
55,3.0,3.0,7.0,2.0,0.0,0.0,7.0,2.0, negative
56,2.0,2.0,6.0,0.0,0.0,0.0,7.0,3.0, negative
57,6.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
58,2.0,4.0,5.0,0.0,0.0,0.0,6.0,2.0, negative
59,3.0,4.0,5.0,0.0,0.0,0.0,7.0,2.0, negative
60,3.0,2.0,5.0,1.0,0.0,0.0,6.0,3.0, negative
61,5.0,5.0,6.0,2.0,0.0,0.0,4.0,2.0, negative
62,4.0,3.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
